,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
12855,15.0,41.0,114.1023626172141,134.6979936088847,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12856,27.0,41.0,58.29288811234064,378.9442179512069,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12857,73.0,41.0,398.800043047783,139.0084660639977,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12858,71.0,41.0,290.1775891874902,154.81848184818483,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12859,17.0,41.0,564.1185547126141,190.0968668295401,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12860,63.0,41.0,316.4316431643164,427.91564870772794,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12861,22.0,41.0,531.7563910731909,326.63716532424945,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12862,5.0,41.0,388.2584028795628,97.50630652189085,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12863,1.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12864,7.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12865,8.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12866,11.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12867,12.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12868,13.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12869,14.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12870,30.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12871,31.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12872,32.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12873,33.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12874,46.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12875,48.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12876,49.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12877,50.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12878,51.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12879,52.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12880,53.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12881,54.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12882,55.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12883,57.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12884,58.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12885,59.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12886,61.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12887,62.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12888,65.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12889,66.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12890,68.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12891,69.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12892,72.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12893,74.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12894,76.0,41.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12895,25.0,42.0,282.4724910414292,354.18277719419797,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12896,35.0,42.0,136.3072973964063,450.4693802713605,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12897,38.0,42.0,586.8032320473427,597.9765562763173,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12898,29.0,42.0,426.578497265785,384.64744284647446,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12899,39.0,42.0,380.2362639697446,562.9300698310175,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12900,36.0,42.0,284.98078327028315,466.5508232724552,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12901,44.0,42.0,640.5819983991755,637.1062355404976,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12902,2.0,42.0,102.52297957068433,68.02498431661347,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12903,17.0,42.0,564.9970242925932,190.0384136774333,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12904,41.0,42.0,509.7929261952744,632.3607581997138,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12905,5.0,42.0,388.19398606527324,98.41767510084343,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12906,37.0,42.0,318.2818281828183,536.4796479647964,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12907,73.0,42.0,399.9946625390302,139.2116570147581,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12908,40.0,42.0,23.652365236523654,588.990099009901,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12909,9.0,42.0,284.28690197264,108.47756531378327,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12910,56.0,42.0,489.72397239723966,391.1391139113912,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12911,42.0,42.0,243.8912462674839,618.2539682539683,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12912,20.0,42.0,582.481387673651,246.2641031545015,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12913,15.0,42.0,114.33196551594322,136.8344439006638,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12914,70.0,42.0,660.1865403931698,420.3434256469125,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12915,45.0,42.0,186.47151671688908,671.201033146793,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12916,71.0,42.0,292.83077447324087,155.49665865248093,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12917,23.0,42.0,595.4848676356997,343.96460922688016,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12918,0.0,42.0,580.1954514517599,4.09651860127647,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12919,26.0,42.0,643.738058016328,397.3666840368247,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12920,67.0,42.0,310.3555316771987,115.71792838198549,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12921,43.0,42.0,441.8588264055163,604.5356169603888,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12922,60.0,42.0,414.13161450373224,427.37428105226627,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12923,77.0,42.0,615.4581172402955,71.73345906019173,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12924,19.0,42.0,642.7148270382594,247.11119260074153,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12925,22.0,42.0,535.4643572465355,327.3976046253274,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12926,24.0,42.0,117.30925030487545,342.0369943971141,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12927,21.0,42.0,25.614344873977846,294.18763532404193,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12928,47.0,42.0,561.8454628968051,645.4447506606331,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12929,28.0,42.0,200.80262464116234,383.2288554299217,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12930,27.0,42.0,56.820682068206814,383.3812413499415,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12931,3.0,42.0,541.860134289291,40.759075907590756,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12932,75.0,42.0,92.66984950922276,145.19956850053939,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12933,18.0,42.0,286.6272492973679,229.11054356319025,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12934,6.0,42.0,251.17220885435157,59.76884541043746,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12935,4.0,42.0,59.354477820663426,47.46657716619119,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12936,16.0,42.0,158.66883518323013,216.5225744476465,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12937,64.0,42.0,584.8473736262515,627.4494116078274,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12938,10.0,42.0,222.80456306500216,97.0619888075764,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12939,63.0,42.0,308.50330033003297,431.3481848184818,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12940,34.0,42.0,41.52751096005123,443.80818678882815,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12941,1.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12942,7.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12943,8.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12944,11.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12945,12.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12946,13.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12947,14.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12948,30.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12949,31.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12950,32.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12951,33.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12952,46.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12953,48.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12954,49.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12955,50.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12956,51.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12957,52.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12958,53.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12959,54.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
12960,55.0,42.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
