,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
9735,0.0,9.0,471.5262342560786,13.521250084192092,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9736,39.0,9.0,227.7195046237297,432.9575531810607,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9737,49.0,9.0,231.4159987427314,552.5957357640526,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9738,41.0,9.0,561.6083520702667,452.1031386007126,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9739,4.0,9.0,482.23533891850724,42.32673267326733,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9740,44.0,9.0,321.7235056839017,534.4603349223812,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9741,52.0,9.0,237.2849867768234,623.8738443380762,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9742,10.0,9.0,406.45945191534076,69.82578854900416,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9743,15.0,9.0,543.047892575517,164.92076688584888,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9744,17.0,9.0,606.6970413855545,172.50211746838403,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9745,56.0,9.0,363.2614860633185,661.6394688509363,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9746,58.0,9.0,235.12871287128715,664.5148514851485,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9747,24.0,9.0,262.21187855837377,251.70341735368757,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9748,46.0,9.0,188.78336813273162,551.4065692283514,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9749,21.0,9.0,221.83824560062183,221.14759738522116,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9750,13.0,9.0,25.22505771703931,125.54889291746076,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9751,31.0,9.0,606.5444212582694,323.25474699936365,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9752,9.0,9.0,642.5127899609445,56.16802367915874,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9753,14.0,9.0,271.25292840164843,137.5365515826194,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9754,37.0,9.0,206.8629570380619,436.19121737501257,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9755,47.0,9.0,301.12658723499464,567.0638250265705,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9756,42.0,9.0,288.85678267397554,467.0406096403632,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9757,3.0,9.0,355.75257874219477,35.912650498499325,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9758,36.0,9.0,188.003723449268,388.4979267157485,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9759,38.0,9.0,584.8215953670839,425.89202316458056,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9760,61.0,9.0,426.44438356879164,526.4143805684917,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9761,51.0,9.0,251.54940272788343,575.7148281199802,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9762,5.0,9.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9763,16.0,9.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9764,43.0,9.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9765,55.0,9.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9766,60.0,9.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9767,62.0,9.0,673.1473147314732,140.43204320432042,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9768,63.0,9.0,0.6806930693069306,388.036303630363,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9769,0.0,10.0,471.7448629285039,14.100203990248271,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9770,2.0,10.0,154.39016429115438,30.508105755630506,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9771,30.0,10.0,398.7950866092526,300.7206046048392,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9772,29.0,10.0,16.656424263115966,289.57778536474336,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9773,56.0,10.0,363.61294121977255,660.973904081858,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9774,50.0,10.0,299.0943894389439,590.3137513751375,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9775,33.0,10.0,558.6577150865771,359.11433609114334,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9776,57.0,10.0,604.1404140414041,670.5070507050706,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9777,34.0,10.0,421.0115895310461,371.52198940824314,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9778,44.0,10.0,322.4562610701224,533.3741096117334,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9779,10.0,10.0,406.73979162622146,68.51420436161263,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9780,40.0,10.0,280.6105610561056,425.0,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9781,52.0,10.0,236.91372291803313,625.1699617911318,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9782,54.0,10.0,157.63503179586252,642.5420590839572,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9783,27.0,10.0,383.59534878219006,266.46793711629226,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9784,8.0,10.0,170.80178606095902,64.22442244224422,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9785,17.0,10.0,608.1824922580364,171.98354196653145,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9786,45.0,10.0,674.408457794932,539.3522403087766,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9787,25.0,10.0,100.67228945116733,253.1108666422198,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9788,18.0,10.0,445.4010618453149,171.54063232410198,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9789,48.0,10.0,556.3232919036584,568.1857547456873,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9790,7.0,10.0,204.7956454413214,60.228676896125634,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9791,28.0,10.0,423.0975444114809,278.13084557553225,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9792,19.0,10.0,138.87594641817122,200.1261890894972,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9793,20.0,10.0,521.5164213050518,215.09004833067576,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9794,62.0,10.0,672.8913950997749,143.03324372172318,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9795,35.0,10.0,109.67987887897701,384.5287499046934,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9796,38.0,10.0,586.6545606525718,423.5980803320507,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9797,12.0,10.0,109.40187614820594,122.41785754930173,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9798,14.0,10.0,272.8960396039604,140.04400440044003,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9799,23.0,10.0,206.3008920979434,247.54492916540562,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9800,4.0,10.0,485.5945868559459,43.0399204303992,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9801,31.0,10.0,607.6235104426473,319.8221348852442,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9802,41.0,10.0,558.111539967556,453.0894445376741,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9803,21.0,10.0,218.7328989309187,218.88522185551886,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9804,39.0,10.0,224.858803872019,430.2691357001809,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9805,46.0,10.0,187.8806229246778,547.2007751233839,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9806,26.0,10.0,445.0788519085144,252.5416390035505,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9807,42.0,10.0,290.9612700400475,470.9844897533232,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9808,24.0,10.0,260.17035527082123,255.79013783731313,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9809,1.0,10.0,442.339515641705,16.98275461348952,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9810,15.0,10.0,539.5583036564526,161.90662544515322,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9811,51.0,10.0,246.98763994046465,573.4226363812852,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9812,32.0,10.0,347.65083249898026,347.35973597359737,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9813,9.0,10.0,647.8469275498978,57.02105924878202,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9814,22.0,10.0,104.82570645124213,233.52215818596784,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9815,47.0,10.0,296.22141854904055,562.7201043457638,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9816,53.0,10.0,552.831421756037,628.5004738097572,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9817,6.0,10.0,406.8015497201894,49.537748805936495,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9818,49.0,10.0,225.15232292460016,548.9802826436489,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9819,59.0,10.0,657.6816865360006,673.927392739274,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9820,13.0,10.0,26.861181693390577,133.81523993107274,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9821,3.0,10.0,355.4728576305906,26.6825992944122,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9822,37.0,10.0,198.47359735973598,431.73192319231924,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9823,36.0,10.0,178.18697757626228,388.52595539927825,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9824,11.0,10.0,506.1537403740374,134.36124862486247,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9825,58.0,10.0,223.12261995430313,667.1541000253872,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9826,61.0,10.0,427.8253732108962,542.2561945313702,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9827,5.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9828,16.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9829,43.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9830,55.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9831,60.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
9832,63.0,10.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
