,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
13054,74.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13055,75.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13056,77.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13057,78.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13058,79.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13059,80.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13060,83.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13061,84.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13062,86.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13063,0.0,0.0,249.986798679868,1.8283828382838283,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13064,1.0,0.0,199.0066653724196,26.308807351323367,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13065,2.0,0.0,412.39273927392736,38.67574257425743,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13066,3.0,0.0,415.9728253527107,60.94609460946094,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13067,4.0,0.0,355.9457508250825,66.41398514851485,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13068,5.0,0.0,157.41481432911502,68.56381002338645,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13069,6.0,0.0,65.93373623076594,71.67288157387166,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13070,7.0,0.0,265.8088191490629,82.28187439682596,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13071,8.0,0.0,568.392433957052,84.59603669618063,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13072,9.0,0.0,300.0439207418841,93.71933391057738,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13073,10.0,0.0,17.968144640551014,97.40852346104175,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13074,11.0,0.0,376.25778871166136,130.03569196023471,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13075,12.0,0.0,320.93311895292095,127.11348057882711,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13076,13.0,0.0,522.1663704832022,129.28492849284928,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13077,14.0,0.0,446.81331946424217,136.36655494343208,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13078,15.0,0.0,579.5486000212925,141.3109052840768,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13079,16.0,0.0,242.0130620657002,152.94592750414282,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13080,17.0,0.0,582.8727648884292,171.63686517905523,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13081,18.0,0.0,266.5245896786988,173.5677603634803,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13082,19.0,0.0,652.5238570368665,174.28300969631846,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13083,20.0,0.0,3.207243801303207,193.7928408225438,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13084,21.0,0.0,182.50636492220653,211.60584629891562,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13085,22.0,0.0,234.0975430876421,265.1001100110011,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13086,23.0,0.0,373.29513171097324,279.16439995647914,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13087,24.0,0.0,586.0399124024552,305.8819900681657,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13088,25.0,0.0,189.5889588958896,317.82450972369963,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13089,26.0,0.0,589.2562470532768,322.32437529467234,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13090,27.0,0.0,528.1089015417123,337.8846099907441,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13091,28.0,0.0,641.0035194390808,339.2684496665434,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13092,29.0,0.0,165.8194953353603,356.3940646033107,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13093,30.0,0.0,213.0527188844539,354.1340521486704,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13094,31.0,0.0,489.01103038060455,356.4933679679755,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13095,32.0,0.0,475.9075907590759,367.89785361514873,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13096,33.0,0.0,652.6021832952526,368.8219024331583,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13097,34.0,0.0,239.7952838762137,391.2118748106695,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13098,35.0,0.0,131.99199438016092,397.6195209882434,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13099,36.0,0.0,527.7136409293103,436.68714697556715,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13100,37.0,0.0,459.019801980198,438.042904290429,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13101,38.0,0.0,134.27070517702657,450.5594938192044,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13102,39.0,0.0,593.365569115051,472.17745030316985,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13103,40.0,0.0,311.3148953271711,482.9929487413686,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13104,41.0,0.0,407.144488033709,487.7908545571538,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13105,42.0,0.0,529.8779058233692,504.86392901585236,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13106,43.0,0.0,6.463780018554851,511.1161807424982,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13107,44.0,0.0,472.5970271445749,534.8760457441093,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13108,45.0,0.0,643.0766229332293,573.7631891267945,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13109,46.0,0.0,212.1566702124758,600.349125821673,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13110,47.0,0.0,481.7865786578658,607.8803080308031,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13111,48.0,0.0,514.1223424668049,633.4004912119119,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13112,49.0,0.0,326.2427805280528,646.2536097359736,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13113,50.0,0.0,185.8046362405165,649.0052989362681,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13114,51.0,0.0,573.6927909658435,664.6188715257067,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13115,52.0,0.0,219.16763104881915,667.1810038146672,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13116,53.0,0.0,359.1842766366189,674.0948721737846,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13117,46.0,1.0,212.09642703400775,600.1399052948773,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13118,24.0,1.0,586.5149131735603,306.2459516979735,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13119,48.0,1.0,514.7213578500707,633.9462517680339,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13120,27.0,1.0,527.2890431037061,339.13633055148415,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13121,14.0,1.0,446.37775252935126,137.82935670616243,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13122,16.0,1.0,243.01382103275827,151.64512084396213,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13123,11.0,1.0,376.997699769977,131.52115211521152,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13124,7.0,1.0,266.84579238593005,80.96973266099845,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13125,10.0,1.0,18.335512796562675,99.07528488697926,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13126,18.0,1.0,264.68990649064904,173.09199669966998,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13127,12.0,1.0,322.83574511297286,127.27215029195226,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13128,20.0,1.0,2.0219743493336675,195.97276183314534,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13129,28.0,1.0,641.6052243522224,341.70704304473,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13130,53.0,1.0,356.3943894389439,673.7211221122112,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13131,30.0,1.0,210.40692901777484,355.39696101589857,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13132,45.0,1.0,641.66426351373,576.4875516677881,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13133,25.0,1.0,192.49402004420625,316.83471099403516,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13134,41.0,1.0,410.0901809926216,488.7158142565849,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13135,44.0,1.0,469.9837072314826,536.5723914163568,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13136,23.0,1.0,370.38339347953485,277.78600289935537,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13137,6.0,1.0,69.13792828558218,72.06836625691554,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13138,13.0,1.0,521.9680220449229,132.5290781505335,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13139,47.0,1.0,482.019801980198,611.1815181518152,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13140,36.0,1.0,525.7110635686685,433.99505779723705,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13141,1.0,1.0,202.39779079948812,25.617969960261334,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13142,42.0,1.0,528.2636117014843,507.9950927029876,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13143,33.0,1.0,651.7080655433964,365.1438828093336,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13144,50.0,1.0,189.24664119955304,647.0621865336141,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13145,4.0,1.0,359.38819688420455,68.3807090386458,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13146,8.0,1.0,567.9194785150156,80.58059537297014,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13147,0.0,1.0,254.3102310231023,1.2277227722772277,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13148,52.0,1.0,214.6486523652365,668.3752750275028,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13149,21.0,1.0,177.7492564071222,212.51273275475697,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13150,19.0,1.0,656.4224422442244,171.23696369636963,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
13151,17.0,1.0,577.8991692272675,171.49121808732596,0.0,HL-60KW_SC575_sgLAMTOR1,3,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,2.0
