,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
1374,12.0,HL-60KW_SC575_sgCORO1A,40.0,0.016056604196782114,-0.003643318526814691,-0.0008675399028894877,0.016487599391756754,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.022531410971940707,0.02775434449968276
1375,12.0,HL-60KW_SC575_sgCORO1A,41.0,0.008931176399715449,-0.01857649241422526,-0.01506998777348798,0.025533439129731036,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.020762114590571323,0.028814156660463327
1376,12.0,HL-60KW_SC575_sgCORO1A,42.0,-0.04843800939726369,0.018229591659024418,0.03108727540581307,0.06037364871018687,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.017615806412435642,0.02885873348238108
1377,12.0,HL-60KW_SC575_sgCORO1A,43.0,0.010871218123332938,0.012411306122858907,0.02746555120064714,0.03204029347424532,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.015037397731125404,0.02962996580457518
1378,12.0,HL-60KW_SC575_sgCORO1A,44.0,-0.028600082869585226,0.017997558161760217,0.019354623767959347,0.03894198635319391,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.012788968810856574,0.030819003387764488
1379,12.0,HL-60KW_SC575_sgCORO1A,45.0,0.009595573837042081,0.02260866411869292,0.00600414003867679,0.025283916391612298,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.009637694550797929,0.033027215766280114
1380,12.0,HL-60KW_SC575_sgCORO1A,46.0,0.00531557434583713,-0.03711438073465037,-0.05356958163964715,0.06538679274126794,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.005710989591804463,0.03463809726130965
1381,12.0,HL-60KW_SC575_sgCORO1A,47.0,-0.04882581470771991,-0.04804841656236789,-0.0321750223160184,0.07568251169893682,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.004473420845421835,0.03540486237552449
1382,12.0,HL-60KW_SC575_sgCORO1A,48.0,-0.07627580980132412,0.004995596950367561,-0.03869509269519599,0.0856753485457054,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.008445106512281204,0.03472640820586337
1383,12.0,HL-60KW_SC575_sgCORO1A,49.0,0.060599841297495516,0.015469643611564266,0.02009895851943965,0.06569336931773716,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.006420960696366147,0.03374334331923584
1384,12.0,HL-60KW_SC575_sgCORO1A,50.0,-0.0015225773094542205,-0.024661733662652334,0.014739005497135634,0.02877077739574408,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.005138924334057892,0.03364040890824857
1385,12.0,HL-60KW_SC575_sgCORO1A,51.0,-0.031175349389729472,-0.027930868997386445,0.008650374505597646,0.04274183935686393,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.007823616987583415,0.03403577364557611
1386,12.0,HL-60KW_SC575_sgCORO1A,52.0,0.03168565411037984,0.0028639076260494295,0.028481246475474186,0.042700867018011304,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,-0.01188758065792034,0.03556994735562344
1387,12.0,HL-60KW_SC575_sgCORO1A,53.0,-0.0586736829172158,-0.01092353358418734,-0.07821890797378378,0.09838761211476832,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.021143480961785855,0.03317899128086495
1388,12.0,HL-60KW_SC575_sgCORO1A,54.0,-0.023207129394639973,-0.02009100246490192,-0.0027899164751683378,0.03082211655163664,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.04079037195347439,0.03258563270027374
1389,12.0,HL-60KW_SC575_sgCORO1A,55.0,-0.05623076060563932,0.009133015973290526,-0.01944261188654082,0.060194065953611715,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.08643994119999665,0.03065731893397209
1390,12.0,HL-60KW_SC575_sgCORO1A,56.0,-0.06470406615367542,0.015303007895373356,-0.0224324551186184,0.07017131372657844,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.024675337062264203,0.029085022875295397
1391,12.0,HL-60KW_SC575_sgCORO1A,57.0,0.0026683394916086436,-0.0030689368542359337,0.013858343810566194,0.014442717965453183,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.05524007423625965,0.028307131309550124
1392,12.0,HL-60KW_SC575_sgCORO1A,0.0,-0.025917068808479254,-0.04729253447423313,-0.0020257045794098852,0.05396648730150055,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.08314684523566064,0.06799049904912223
1393,12.0,HL-60KW_SC575_sgCORO1A,1.0,0.01003016052959372,0.08557568255075315,-0.021878795873711117,0.08889591257847694,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.22541032408191738,0.06808424801948168
1394,12.0,HL-60KW_SC575_sgCORO1A,2.0,0.01651765483471846,0.06479316436759461,0.05430285786966126,0.08613818806323745,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.23465692458801626,0.06871020749849882
1395,12.0,HL-60KW_SC575_sgCORO1A,3.0,-0.017853569760096968,0.10784130528896961,0.124887178227864,0.16596778110623056,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.18179264576341206,0.06694800988918871
1396,12.0,HL-60KW_SC575_sgCORO1A,4.0,0.013292854479990505,-0.04760265225603556,-0.06978293860420474,0.08551240262250535,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2068718083054746,0.06796165124233032
1397,12.0,HL-60KW_SC575_sgCORO1A,5.0,0.03798385504785659,-0.01988587865280446,-0.051590589650756274,0.06708062577677228,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20738575656705133,0.06852091384227951
1398,12.0,HL-60KW_SC575_sgCORO1A,6.0,-0.008946176123351654,-0.11696034842247513,-0.09875288890632976,0.15333587394241022,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2067994109900354,0.06843529276788217
1399,12.0,HL-60KW_SC575_sgCORO1A,7.0,-0.050904212285731276,-0.02309441525342019,-0.014260353941897109,0.057688374382334456,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20698880943638456,0.0689310471392105
1400,12.0,HL-60KW_SC575_sgCORO1A,8.0,-0.06885740456805613,-0.037244288159161934,0.05905970144962194,0.09806389498510715,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20648930513304897,0.06982764912917169
1401,12.0,HL-60KW_SC575_sgCORO1A,9.0,-0.0021555324879573828,-0.14467490191230278,0.10407090210270281,0.17823082289018202,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2022715004315651,0.07012210737894262
1402,12.0,HL-60KW_SC575_sgCORO1A,10.0,0.13895946835875705,0.05401904541812996,-0.07131767624292103,0.1652694831453299,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20399767154319912,0.06912152883586228
1403,12.0,HL-60KW_SC575_sgCORO1A,11.0,-0.07882601544434896,0.07183113473860582,-0.0023190925019125784,0.10667066522104807,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20743608683372255,0.06818807778770673
1404,12.0,HL-60KW_SC575_sgCORO1A,12.0,-0.05882133554777098,-0.040060925078047184,-0.03420382241604957,0.07896029826185455,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20915087908111263,0.06772365671637
1405,12.0,HL-60KW_SC575_sgCORO1A,13.0,0.0036293051838936683,0.010092333843448386,0.10579998743281914,0.10634220422442887,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21443885933557036,0.06713580971722322
1406,12.0,HL-60KW_SC575_sgCORO1A,14.0,-0.04653326825339927,-0.08359266295996028,0.053472954767919134,0.10960125568027156,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21683938010668816,0.06677401482840378
1407,12.0,HL-60KW_SC575_sgCORO1A,15.0,0.10124768483361155,-0.04831884069884893,0.020610319137719085,0.11406397023427557,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2304057291602699,0.06580132015562798
1408,12.0,HL-60KW_SC575_sgCORO1A,16.0,0.11163854175783096,0.007116950969930258,-0.01859118959941384,0.11339950320722182,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.23225643281376213,0.0654522599797151
1409,12.0,HL-60KW_SC575_sgCORO1A,17.0,0.055485372898844906,0.03754689613289675,-0.05817234644374203,0.08872664710057038,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.23354021463062027,0.06546757853659559
1410,12.0,HL-60KW_SC575_sgCORO1A,18.0,-0.006497742089220182,0.04554606147060648,-0.05470576832976294,0.07147996541893387,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2331809125165536,0.066049515564515
1411,12.0,HL-60KW_SC575_sgCORO1A,19.0,0.08746642667570761,-0.04735523640578757,0.007224591894544356,0.0997250667510816,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2549900805391788,0.06563927439191447
1412,12.0,HL-60KW_SC575_sgCORO1A,20.0,0.11129208653221372,-0.07292817150062944,-0.014068163266743502,0.13379970082484757,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2532465340026008,0.06623309353812064
1413,12.0,HL-60KW_SC575_sgCORO1A,21.0,0.07216637021347078,-0.07784966137841327,-0.042255157570651035,0.11425433518182967,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.14036111902766407,0.06829792617265133
1414,12.0,HL-60KW_SC575_sgCORO1A,22.0,-0.04802767952403973,0.030036588856994704,-0.005263460483735827,0.05689076099765104,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.11847120439604195,0.0716571828224842
1415,12.0,HL-60KW_SC575_sgCORO1A,23.0,-0.05221837588694231,-0.09791741882676774,-0.050395691614935956,0.12187824015514162,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.04574764736446217,0.08108422861870622
1416,12.0,HL-60KW_SC575_sgCORO1A,24.0,0.10934951809409614,0.1981161584119055,0.03174950679682856,0.22850680627312647,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.26689718044166844,0.06909118333187474
1417,12.0,HL-60KW_SC575_sgCORO1A,25.0,0.04639781587695637,0.15255437917026693,0.09590112440592406,0.18607154963749306,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.26764565342533553,0.06668361881900735
1418,12.0,HL-60KW_SC575_sgCORO1A,26.0,0.030522123156609026,0.045544838623295426,0.07774626754068532,0.09513366619508076,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.26903247346462933,0.0657959059436162
1419,12.0,HL-60KW_SC575_sgCORO1A,27.0,0.024104871423198303,0.020277661055973794,0.054363352055716165,0.06282994836034499,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.25072492417462483,0.0708872405243216
1420,12.0,HL-60KW_SC575_sgCORO1A,28.0,0.029399595284684683,0.1972061155929623,0.0021475803733823776,0.19939709208418313,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.25342103515348047,0.06838913877000931
1421,12.0,HL-60KW_SC575_sgCORO1A,29.0,-0.05276500594770065,0.11092648752627668,-0.11885687223899039,0.17092626353493423,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2214153071902233,0.06227527031182478
1422,12.0,HL-60KW_SC575_sgCORO1A,30.0,-0.0001693587930998793,0.01762205692038492,0.012521413926294992,0.021618311201842304,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.22009222187656804,0.06111305837470354
1423,12.0,HL-60KW_SC575_sgCORO1A,31.0,-0.01948262342667218,0.07657543723659425,-0.010171976322980924,0.07966705282534547,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21771961779778917,0.06017779934660602
1424,12.0,HL-60KW_SC575_sgCORO1A,32.0,0.01691990556221287,-0.012396745621771288,0.059568742494653174,0.06315376147656929,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21634270402742017,0.05958202936852724
1425,12.0,HL-60KW_SC575_sgCORO1A,33.0,-0.04034642302570989,-0.03793274708347288,-0.05940114563594025,0.08121097989268715,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21655528282852032,0.059104495745279005
1426,12.0,HL-60KW_SC575_sgCORO1A,34.0,0.0827624888122712,-0.06721859091987786,-0.01019503437676903,0.10710698971401776,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21670402879669162,0.058384391722940625
1427,12.0,HL-60KW_SC575_sgCORO1A,35.0,0.05137534608557791,-0.022119636843045024,0.05448112442162329,0.07808263211320106,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2161299064416737,0.05802784017840354
1428,12.0,HL-60KW_SC575_sgCORO1A,36.0,0.013155881359152962,0.00014561133342283483,0.044892764228686606,0.04678096511497998,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21473095069515757,0.058325877945329625
1429,12.0,HL-60KW_SC575_sgCORO1A,37.0,0.08680039902125784,-0.03825985467031975,0.020176330275227746,0.0969804622231645,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2125146947095782,0.05858492734071059
1430,12.0,HL-60KW_SC575_sgCORO1A,38.0,-0.034684819856759454,-0.013286627336993699,-0.0028882085296283813,0.0372547036358984,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2111361434172885,0.059421660488095614
1431,12.0,HL-60KW_SC575_sgCORO1A,39.0,0.05652192959166745,0.04008499256242525,-0.044187207089922374,0.08218299351996608,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21214045651900154,0.06049675394262046
1432,12.0,HL-60KW_SC575_sgCORO1A,40.0,0.10050441689715228,0.04857335557213579,0.07202544908815997,0.13284643015047432,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2110871126667046,0.060955281881336455
1433,12.0,HL-60KW_SC575_sgCORO1A,41.0,0.03313644854156597,-0.04469057152742835,0.018462961600889116,0.05861870312854034,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20344211624302852,0.06374115488947163
1434,12.0,HL-60KW_SC575_sgCORO1A,42.0,0.09244474721238637,-0.1064359671598017,0.03146889265470503,0.14444700619022102,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.11752636275700322,0.06944943793520707
1435,12.0,HL-60KW_SC575_sgCORO1A,43.0,-0.16650991630325743,0.0814563152766425,0.028355355582302146,0.18752255788561645,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.18398670631395453,0.061269556165115036
1436,12.0,HL-60KW_SC575_sgCORO1A,44.0,0.014806167959418323,0.01693006628150234,-0.011443066741430268,0.025234768284796982,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.30277469613332425,0.057058538662727205
1437,12.0,HL-60KW_SC575_sgCORO1A,45.0,0.07523230228596986,-0.03198616290134832,-0.01676277182801762,0.08345061080517817,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3782421115251393,0.0535981492005531
1438,12.0,HL-60KW_SC575_sgCORO1A,46.0,0.11150187573881709,-0.05095154489401542,0.010857662472121632,0.12307159320785603,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.38286254603146164,0.05230573833641024
1439,12.0,HL-60KW_SC575_sgCORO1A,47.0,0.08543095598285647,-0.03421598486503588,-0.0013344952101019677,0.09203783318774356,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.38335280870217037,0.052093948605992625
1440,12.0,HL-60KW_SC575_sgCORO1A,48.0,0.10901943784566015,-0.012839896286025502,0.01292598972173901,0.11053136195264289,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21213718303538814,0.0494870636233414
1441,12.0,HL-60KW_SC575_sgCORO1A,49.0,-0.003341485960051216,-0.010190208765635589,0.0017176921520723218,0.010860771125373495,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21120276583112177,0.04969614005989588
1442,12.0,HL-60KW_SC575_sgCORO1A,50.0,-0.005003082003424216,-0.0013895194868818331,-0.020190244829498858,0.020847243947642504,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.23782367496249823,0.06340026139367001
1443,12.0,HL-60KW_SC575_sgCORO1A,51.0,0.019169039511173953,-0.13589871317553842,0.017293482014459963,0.13832923349289786,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.25706739074346274,0.05817562808784355
1444,12.0,HL-60KW_SC575_sgCORO1A,52.0,-0.0007983623434938636,-0.06292702310038388,-0.010219989595326714,0.06375653539862672,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.24540075931203958,0.05858852258885804
1445,12.0,HL-60KW_SC575_sgCORO1A,53.0,-0.021279335032923778,0.01113659153980393,0.0051976923616946875,0.024573355010146028,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21095676465918295,0.0923756369857312
1446,12.0,HL-60KW_SC575_sgCORO1A,54.0,-0.10083854199927463,-0.18914019734252843,0.08734666839768294,0.23145597050731886,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.23619198029695931,0.0835147515598055
1447,12.0,HL-60KW_SC575_sgCORO1A,55.0,0.08359137204654701,-0.12438524267508626,-0.0003819003947927039,0.14986444516253974,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20978488437303258,0.054623706407598026
1448,12.0,HL-60KW_SC575_sgCORO1A,56.0,0.022240623115616625,-0.016512898659287126,0.03433484396431226,0.044115786842767034,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.19176611168091506,0.05291843887744107
1449,12.0,HL-60KW_SC575_sgCORO1A,57.0,-0.0006925163328074765,-0.02999293147846534,-0.014593303939331174,0.03336195493985358,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.1859302319042376,0.05488593233462247
1450,13.0,HL-60KW_SC575_sgCORO1A,0.0,-0.012232248930538958,0.025296766915066844,-0.018615732897350294,0.03370608018680579,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21239128725398712,0.02950020170869367
1451,13.0,HL-60KW_SC575_sgCORO1A,1.0,0.009650877488973227,-0.01569285814873164,-0.03080191244763976,0.03589098833433608,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21530036464546615,0.029375548869954454
1452,13.0,HL-60KW_SC575_sgCORO1A,2.0,0.00324011135740155,0.022334753431420988,-0.013421266795994551,0.026257759517140832,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21747405043466544,0.030663922757413076
1453,13.0,HL-60KW_SC575_sgCORO1A,3.0,-0.005455588723045442,0.05896601069466196,0.03381153592435737,0.06819071657580758,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21653896747164766,0.0307681319179476
1454,13.0,HL-60KW_SC575_sgCORO1A,4.0,-0.008674658113892519,-0.000133348214485333,-0.0172964068630962,0.019350275592688312,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21744642010462775,0.031716466049861634
1455,13.0,HL-60KW_SC575_sgCORO1A,5.0,-0.029048200776353877,-0.04549587217725085,0.00928849991284911,0.05477178638809503,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21859274809360463,0.03244712881961656
1456,13.0,HL-60KW_SC575_sgCORO1A,6.0,-0.02359197623169109,-0.03754326562483072,-0.007860848830224872,0.045031889596428454,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21746134226648117,0.03387058985162428
1457,13.0,HL-60KW_SC575_sgCORO1A,7.0,0.05272685680322221,-0.005139665163423501,0.024315171678556288,0.058290352204265115,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.21885278405696287,0.03490590634575895
1458,13.0,HL-60KW_SC575_sgCORO1A,8.0,0.0725511448282892,-0.0001471047660250709,-0.010837848797928255,0.07335631685324949,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20328943504122682,0.035476434211569596
1459,13.0,HL-60KW_SC575_sgCORO1A,9.0,-0.06644572548491964,-0.011362639896338086,-0.016989701468758747,0.06951829958096427,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20502160745254588,0.03468965434435665
1460,13.0,HL-60KW_SC575_sgCORO1A,10.0,0.00525423362304025,0.0031350418504994576,0.0023196809305330154,0.006543422498154024,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20795144626231454,0.035301185438845153
1461,13.0,HL-60KW_SC575_sgCORO1A,11.0,0.03445180033654746,0.01996133424889024,0.010789206952600001,0.0412527380678093,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.20751736918805705,0.03666726990534828
1462,13.0,HL-60KW_SC575_sgCORO1A,12.0,-0.07100263515841808,1.635751087197453e-05,-0.04365241518218935,0.08334811226564057,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.2166420643088907,0.03579534738606115
1463,13.0,HL-60KW_SC575_sgCORO1A,13.0,0.005192001042029422,-0.007570013384806392,0.015854943553426062,0.018320513435733977,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.25050474617013635,0.036463394244200024
1464,13.0,HL-60KW_SC575_sgCORO1A,14.0,0.020155318626837015,-0.03593411253363001,-0.02627633992111645,0.04886658727780124,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.336895245243903,0.03869800592050638
1465,13.0,HL-60KW_SC575_sgCORO1A,15.0,0.007337446015374856,-0.05745520689171523,-0.05776434668293717,0.0818025590107357,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3354557813667661,0.03850303195683012
1466,13.0,HL-60KW_SC575_sgCORO1A,16.0,-0.0009064358786749457,-0.024754489085343796,-0.020448145241802253,0.032120600861571605,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.32414806101768034,0.04146363352798782
1467,13.0,HL-60KW_SC575_sgCORO1A,17.0,-0.02054201814631161,0.07246799208619166,0.04817575731693123,0.08941190065974208,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3505950372803833,0.04244700351301391
1468,13.0,HL-60KW_SC575_sgCORO1A,18.0,0.05772776874609633,0.01687547594579731,0.10238514275637864,0.11874339741663109,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.3577884385275072,0.03927722785938484
1469,13.0,HL-60KW_SC575_sgCORO1A,19.0,0.015746590585129637,0.011498728352580655,0.0009675347563646852,0.019522089854493274,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.400784941313859,0.03744829009467449
1470,13.0,HL-60KW_SC575_sgCORO1A,20.0,0.006142648479552312,0.032604393385439794,-0.01353812673987349,0.03583377560348245,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.41639689289185594,0.037635851234327715
1471,13.0,HL-60KW_SC575_sgCORO1A,21.0,-0.006493010320662051,0.03030078298270193,-0.057020920457476976,0.06489747300324519,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4265448663382877,0.037801912805936734
1472,13.0,HL-60KW_SC575_sgCORO1A,22.0,0.02602144516758358,0.0415531361965994,-0.05282109823656936,0.07206835057984891,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.42854097580999073,0.038360510330731776
1473,13.0,HL-60KW_SC575_sgCORO1A,23.0,-0.026990061819273593,0.011226572649016475,-0.03223622316126609,0.04351635846615389,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4345162645896287,0.03955914472921349
1474,13.0,HL-60KW_SC575_sgCORO1A,24.0,-0.046871500677884606,0.03823353335346648,-0.02187450187698179,0.0643213376792931,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4384540974650171,0.04107127048766464
1475,13.0,HL-60KW_SC575_sgCORO1A,25.0,-0.01945776517304599,0.04011729147860876,0.00863499052769683,0.0454154683177711,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.46832342798226617,0.04699031671683193
1476,13.0,HL-60KW_SC575_sgCORO1A,26.0,-0.049001522235042214,0.09589784733999522,-0.032086806646451534,0.11237041188214597,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.47159158141166196,0.04823108505700513
1477,13.0,HL-60KW_SC575_sgCORO1A,27.0,-0.02004512430362316,0.05732478566717892,-0.07736182611057517,0.09835034417478454,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4629830040091857,0.051137824497411034
1478,13.0,HL-60KW_SC575_sgCORO1A,28.0,-0.11727829900839974,-0.04162652537753028,-0.04666522527640827,0.13290827770837949,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4639672598638465,0.05201400477549887
1479,13.0,HL-60KW_SC575_sgCORO1A,29.0,-0.012467485028590393,0.04364768333397156,0.08822434521628046,0.09921740538938827,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.47540549438036567,0.051543338505064325
1480,13.0,HL-60KW_SC575_sgCORO1A,30.0,0.026995442992762263,0.06332522489586268,0.12570921413018402,0.143323565988694,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4770715114464192,0.05119624418047872
1481,13.0,HL-60KW_SC575_sgCORO1A,31.0,0.052607987749828077,-0.06075229626277974,0.05544007990798564,0.09763218903871025,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4806309543613644,0.05067945296377734
1482,13.0,HL-60KW_SC575_sgCORO1A,32.0,0.13532521250681667,-0.005306597645714343,-0.0038842114660414023,0.13548490771042182,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.4856221606208154,0.048858719151787425
1483,13.0,HL-60KW_SC575_sgCORO1A,33.0,0.07613229272835914,-0.00048983735957601,0.004266711337839505,0.076253332795071,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgCORO1A,0.48814291611908656,0.048313447487564845
