,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
152,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,0.0,,-0.1198237583327875,0.03174069874816063,0.04011455474898936,HL-60KW_SC575_sgLAMTOR1
153,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,-0.15487056439110508,0.08028270589959739,0.08953733541607074,HL-60KW_SC575_sgLAMTOR1
154,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,0.29663672217019477,0.16060512804814403,0.20871268659043837,HL-60KW_SC575_sgLAMTOR1
155,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,-0.017957241077597986,0.11930017747048113,0.1478166906484492,HL-60KW_SC575_sgLAMTOR1
156,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.32630567481155365,0.13249175158564172,0.165538083668399,HL-60KW_SC575_sgLAMTOR1
157,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,-0.15884369388161906,0.011073118309619169,0.012927261570943444,HL-60KW_SC575_sgLAMTOR1
158,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.24124781686795382,0.16717940017817198,0.20895521860710017,HL-60KW_SC575_sgLAMTOR1
159,12.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.16134062634816707,0.14482727488872368,0.1748126862937102,HL-60KW_SC575_sgLAMTOR1
160,12.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,-0.1550515204389334,0.061093007388951855,0.07230861572034673,HL-60KW_SC575_sgLAMTOR1
161,12.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.2193706721300648,0.10766014504681637,0.12862136662333523,HL-60KW_SC575_sgLAMTOR1
162,12.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.07182813064009434,0.11349570528371024,0.1377154222004598,HL-60KW_SC575_sgLAMTOR1
163,12.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.058409673564736066,0.10950818423012419,0.12571861622314007,HL-60KW_SC575_sgLAMTOR1
164,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.27656637666813716,0.25093595842995575,0.34019846627803735,HL-60KW_SC575_sgLAMTOR1
165,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,0.16709795077297598,0.13365582373463103,0.15946311067836197,HL-60KW_SC575_sgLAMTOR1
166,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.29843483227313033,0.06938591677493057,0.08772002478672435,HL-60KW_SC575_sgLAMTOR1
167,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,-0.4506456274569875,0.04485068472300733,0.05915635034864776,HL-60KW_SC575_sgLAMTOR1
168,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.29606032654534753,0.07208970852527809,0.09260472556462991,HL-60KW_SC575_sgLAMTOR1
169,13.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.09269347543228289,0.16593095963837587,0.20236136140389674,HL-60KW_SC575_sgLAMTOR1
170,13.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.1392986827026741,0.11640075202886528,0.1485956266759072,HL-60KW_SC575_sgLAMTOR1
171,13.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.28584393834091526,0.16750934971394035,0.21503965010600273,HL-60KW_SC575_sgLAMTOR1
172,13.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.11998275671275938,0.08562985604644556,0.09762108307870716,HL-60KW_SC575_sgLAMTOR1
173,13.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,-0.010348691689061655,0.07505888509023909,0.08683137731715769,HL-60KW_SC575_sgLAMTOR1
174,13.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.04305769340944905,0.043404249690426604,0.05230308546957607,HL-60KW_SC575_sgLAMTOR1
175,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.5425165857674622,0.13830725132135424,0.20156483823205637,HL-60KW_SC575_sgLAMTOR1
176,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,-0.07650179373044658,0.02946746146650909,0.031787166221008405,HL-60KW_SC575_sgLAMTOR1
177,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,0.04398385164189433,0.05503999419041452,0.0662673004679697,HL-60KW_SC575_sgLAMTOR1
178,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.4357445937986536,0.10862031285074464,0.14878467351418065,HL-60KW_SC575_sgLAMTOR1
179,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.030486239183422918,0.09043687422934234,0.1033262741665635,HL-60KW_SC575_sgLAMTOR1
180,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.15430924922947942,0.09961500735653926,0.11984399071709569,HL-60KW_SC575_sgLAMTOR1
181,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.12487174882488661,0.12036002299290817,0.1378183711051167,HL-60KW_SC575_sgLAMTOR1
182,14.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.3181306413799518,0.08606982145885957,0.10797166018937711,HL-60KW_SC575_sgLAMTOR1
183,14.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.31391978994439146,0.11275351327554745,0.14021038305191266,HL-60KW_SC575_sgLAMTOR1
184,14.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,-0.019305482980142973,0.04548219607862309,0.056822896121960384,HL-60KW_SC575_sgLAMTOR1
185,14.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,-0.043859649784401045,0.034125302529485646,0.040331301711256144,HL-60KW_SC575_sgLAMTOR1
186,14.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.14148499223639172,0.07394316390895382,0.08513968097860673,HL-60KW_SC575_sgLAMTOR1
187,14.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,-0.1290677859333193,0.054494744169154195,0.06784757313477426,HL-60KW_SC575_sgLAMTOR1
188,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.09229112569485304,0.1384394667359687,0.1682278234017168,HL-60KW_SC575_sgLAMTOR1
189,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,0.0,,0.1353112557697976,0.09905786423231608,0.12780021364652502,HL-60KW_SC575_sgLAMTOR1
190,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,-0.13610057079072374,0.02836326011792042,0.0336612626408906,HL-60KW_SC575_sgLAMTOR1
191,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,-0.03803362889200995,0.08118289309984543,0.09677379029381515,HL-60KW_SC575_sgLAMTOR1
192,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.37932714951971447,0.11805567608863662,0.16120591014150537,HL-60KW_SC575_sgLAMTOR1
193,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,-0.02590428401508631,0.08155604298898717,0.10230561045130991,HL-60KW_SC575_sgLAMTOR1
194,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.27667495455674684,0.14281964736145486,0.17934923960933546,HL-60KW_SC575_sgLAMTOR1
195,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.3480833956649648,0.1467331410952934,0.19178795347802746,HL-60KW_SC575_sgLAMTOR1
196,15.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.346867394993987,0.1540785082574598,0.2126138514658009,HL-60KW_SC575_sgLAMTOR1
197,15.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,-0.23652744070267567,0.05075684422400834,0.058454109909937005,HL-60KW_SC575_sgLAMTOR1
198,15.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.17499836275182273,0.17116783260017543,0.21145903979572836,HL-60KW_SC575_sgLAMTOR1
199,15.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.06734666036553265,0.04076572760864266,0.049252635286102145,HL-60KW_SC575_sgLAMTOR1
200,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.16851684744097853,0.18610213453986654,0.23140870193177585,HL-60KW_SC575_sgLAMTOR1
201,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,0.0,,0.012070887768852918,0.14036613362548733,0.1754582078053094,HL-60KW_SC575_sgLAMTOR1
202,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,0.2843967400631166,0.055000161146985874,0.07540524348123186,HL-60KW_SC575_sgLAMTOR1
203,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,-0.12842018615402062,0.04205879893240431,0.05058167789317277,HL-60KW_SC575_sgLAMTOR1
204,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,-0.22232870510242572,0.08192647975617603,0.10042651222029472,HL-60KW_SC575_sgLAMTOR1
205,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,-0.09694261624183721,0.011421370941806834,0.013405959449735274,HL-60KW_SC575_sgLAMTOR1
206,16.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,-0.08836828554022394,0.041347162518286504,0.049357886107725145,HL-60KW_SC575_sgLAMTOR1
207,16.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,-0.17436704540438883,0.10297832512674523,0.12425421531641116,HL-60KW_SC575_sgLAMTOR1
208,16.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.19239188594773954,0.19327888718052227,0.248822339873848,HL-60KW_SC575_sgLAMTOR1
209,16.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.2188720809369092,0.0936309920413651,0.11864297495229667,HL-60KW_SC575_sgLAMTOR1
210,16.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.06141898794504117,0.051084229077808484,0.05753653596825531,HL-60KW_SC575_sgLAMTOR1
211,16.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.18917309931049198,0.12053621589856592,0.14778415235970724,HL-60KW_SC575_sgLAMTOR1
212,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.041795321019614896,0.18727918930137666,0.23759189570860245,HL-60KW_SC575_sgLAMTOR1
213,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.3572053235007625,0.0984863204902006,0.12821468620133955,HL-60KW_SC575_sgLAMTOR1
214,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.28559304075743924,0.13831561820951932,0.1804261764161821,HL-60KW_SC575_sgLAMTOR1
215,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,-0.023683767896006378,0.04190589403256574,0.050689103611967455,HL-60KW_SC575_sgLAMTOR1
216,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,-0.05151038945279721,0.09326743852134163,0.10809085808927335,HL-60KW_SC575_sgLAMTOR1
217,17.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.37195827855751473,0.10505452567972876,0.1315410874316201,HL-60KW_SC575_sgLAMTOR1
218,17.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,-0.041238176221136374,0.040774303339496845,0.05084535208468901,HL-60KW_SC575_sgLAMTOR1
219,17.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.21287111383096202,0.12536980777881743,0.1531745133936373,HL-60KW_SC575_sgLAMTOR1
220,17.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.22688623090145119,0.13473695841313799,0.17021935461651655,HL-60KW_SC575_sgLAMTOR1
221,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,-0.15940885786693781,0.11281439070551431,0.13011888000494368,HL-60KW_SC575_sgLAMTOR1
222,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.11468497498524952,0.17561258770073046,0.2206964215593471,HL-60KW_SC575_sgLAMTOR1
223,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,1.0,,0.4469952489746816,0.15415251567494942,0.19437726610013473,HL-60KW_SC575_sgLAMTOR1
224,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.5203727906116647,0.10516981321179447,0.16163072235878173,HL-60KW_SC575_sgLAMTOR1
225,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.09711627223226298,0.08056688718557241,0.08198999095152952,HL-60KW_SC575_sgLAMTOR1
226,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.16006800059294687,0.07452522687561007,0.0884763344487356,HL-60KW_SC575_sgLAMTOR1
227,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.03677598395165608,0.06721313171921775,0.07747877223389692,HL-60KW_SC575_sgLAMTOR1
228,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,-0.1444644016261562,0.05105480813254566,0.059471717060439105,HL-60KW_SC575_sgLAMTOR1
229,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.22781816835504373,0.13686346657065063,0.1676385477370232,HL-60KW_SC575_sgLAMTOR1
230,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.42568965808550097,0.2645147626501909,0.43451302856193963,HL-60KW_SC575_sgLAMTOR1
231,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.509207426970421,0.1369804116332019,0.21003224148486674,HL-60KW_SC575_sgLAMTOR1
232,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.19707067495869535,0.10050328292215908,0.12676774942720226,HL-60KW_SC575_sgLAMTOR1
233,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.02578093658544963,0.04817307854001016,0.056157507102027576,HL-60KW_SC575_sgLAMTOR1
234,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.1755499980741788,0.13578791208297156,0.16638220901976766,HL-60KW_SC575_sgLAMTOR1
235,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.31045001440338776,0.15555066482316623,0.19965356819869445,HL-60KW_SC575_sgLAMTOR1
236,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.0810867590182637,0.04829445446106738,0.05331191328065918,HL-60KW_SC575_sgLAMTOR1
237,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.04335434856037787,0.15014861978864147,0.1887357339369832,HL-60KW_SC575_sgLAMTOR1
238,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.1618574712759846,0.026061695460783966,0.0329813477158763,HL-60KW_SC575_sgLAMTOR1
239,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.22559870273443686,0.158769744452193,0.19607812866503377,HL-60KW_SC575_sgLAMTOR1
240,19.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.294339843859339,0.10164129086439434,0.1314097732253237,HL-60KW_SC575_sgLAMTOR1
241,19.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.18352905043762757,0.14009738033569147,0.17352753044583816,HL-60KW_SC575_sgLAMTOR1
242,19.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,-0.037649665479951494,0.03220762952055395,0.0406311255105999,HL-60KW_SC575_sgLAMTOR1
243,19.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.1467150715600463,0.15478032315839926,0.20373740046079786,HL-60KW_SC575_sgLAMTOR1
244,19.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.22811162178078445,0.16640303134585796,0.20025730291949947,HL-60KW_SC575_sgLAMTOR1
245,19.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,-0.06399085299325026,0.027414438263685885,0.030202237365813196,HL-60KW_SC575_sgLAMTOR1
246,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.4534988162286711,0.14641386497165876,0.20350998965620995,HL-60KW_SC575_sgLAMTOR1
247,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.3677488376907912,0.1485353262770607,0.18791609445205273,HL-60KW_SC575_sgLAMTOR1
248,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.14799324065673372,0.09820354296831993,0.11799434009206931,HL-60KW_SC575_sgLAMTOR1
249,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,2.0,,0.3182587328408024,0.12677073034012837,0.16078055679246964,HL-60KW_SC575_sgLAMTOR1
250,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.19135657304889087,0.18899753093570826,0.24217448937981667,HL-60KW_SC575_sgLAMTOR1
251,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.323709246757699,0.09237875622908732,0.1187701272314951,HL-60KW_SC575_sgLAMTOR1
252,20.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.1346560847791063,0.16473572346838206,0.19871023606182414,HL-60KW_SC575_sgLAMTOR1
253,20.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.17411688948491477,0.13671761964061035,0.16758343791094557,HL-60KW_SC575_sgLAMTOR1
254,20.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.3435527346935676,0.11516361477205489,0.14701815370606555,HL-60KW_SC575_sgLAMTOR1
255,20.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.33739752230126735,0.07757102351401021,0.09348954444740554,HL-60KW_SC575_sgLAMTOR1
256,20.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.1976162821427296,0.1198742331836013,0.14258508886846183,HL-60KW_SC575_sgLAMTOR1
257,20.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.0385615265167141,0.109149380710333,0.13072765075603293,HL-60KW_SC575_sgLAMTOR1
258,21.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.17505444988658325,0.16400972640954634,0.20552012567694292,HL-60KW_SC575_sgLAMTOR1
259,21.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.20902744275480434,0.14818196372224784,0.19010933704888397,HL-60KW_SC575_sgLAMTOR1
260,21.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.2139786640897747,0.1019044977384523,0.1213775894687112,HL-60KW_SC575_sgLAMTOR1
261,21.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.22084196946529008,0.034101878912566046,0.0420296995822555,HL-60KW_SC575_sgLAMTOR1
262,21.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.18398011367468287,0.22765942718582124,0.2974392233427913,HL-60KW_SC575_sgLAMTOR1
263,21.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.18707260382621624,0.054698064225635216,0.0687649915579517,HL-60KW_SC575_sgLAMTOR1
264,21.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.03538849173257777,0.10390860093866999,0.11578262301118228,HL-60KW_SC575_sgLAMTOR1
265,21.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.05137620637494699,0.19825203893629656,0.2369771609909985,HL-60KW_SC575_sgLAMTOR1
266,21.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.39094304237679456,0.24714528182601925,0.3422815136076479,HL-60KW_SC575_sgLAMTOR1
267,21.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.17016655133909195,0.09827816217297779,0.1201412114371905,HL-60KW_SC575_sgLAMTOR1
268,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.49120951340289315,0.1004548554645453,0.13087788988435411,HL-60KW_SC575_sgLAMTOR1
269,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,-0.07009674130228244,0.053344191782987306,0.06766019918335985,HL-60KW_SC575_sgLAMTOR1
270,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,-0.13774145050883319,0.08780964279102903,0.10188278301336472,HL-60KW_SC575_sgLAMTOR1
271,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,-0.38709454263043275,0.06358974410726013,0.07781748108421666,HL-60KW_SC575_sgLAMTOR1
272,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.21102394308836747,0.16477631417319238,0.20059296753940112,HL-60KW_SC575_sgLAMTOR1
273,22.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.27394882392043074,0.16150380701942943,0.19369923506928155,HL-60KW_SC575_sgLAMTOR1
274,22.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.36331566532028137,0.14849611593929082,0.21103616858189156,HL-60KW_SC575_sgLAMTOR1
275,22.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.1487364063474375,0.15375751334283014,0.17775857760077354,HL-60KW_SC575_sgLAMTOR1
276,22.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,0.11568356300479236,0.09171652278381591,0.11711746365409265,HL-60KW_SC575_sgLAMTOR1
277,22.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.2829914342867957,0.18752081382236643,0.2578876824894633,HL-60KW_SC575_sgLAMTOR1
278,22.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.2689706156655855,0.22466371988636213,0.2944481354487614,HL-60KW_SC575_sgLAMTOR1
279,23.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.05979814030002905,0.025186759293984087,0.030414483788628918,HL-60KW_SC575_sgLAMTOR1
280,23.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.027976004138036765,0.06514906783864832,0.07990299391885959,HL-60KW_SC575_sgLAMTOR1
281,23.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.072086733103294,0.05517034446040716,0.0700734611441272,HL-60KW_SC575_sgLAMTOR1
282,23.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.2577695169156492,0.11803610116721827,0.15053699030628787,HL-60KW_SC575_sgLAMTOR1
283,23.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.07527794578542132,0.11731710415705751,0.13915787747324174,HL-60KW_SC575_sgLAMTOR1
284,23.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.15508847608552762,0.11246627550278519,0.13009669065282795,HL-60KW_SC575_sgLAMTOR1
285,23.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.14766400054524104,0.17754807823989918,0.20774200096655443,HL-60KW_SC575_sgLAMTOR1
286,23.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,-0.17429575429172528,0.050640244095208745,0.06212317900581238,HL-60KW_SC575_sgLAMTOR1
287,23.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,-0.06138722111232155,0.09142653694729465,0.10846426344292424,HL-60KW_SC575_sgLAMTOR1
288,23.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.34783324390112536,0.14317412641683627,0.1884177944559269,HL-60KW_SC575_sgLAMTOR1
289,24.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.15776949784902922,0.08035732749698889,0.09247076019811996,HL-60KW_SC575_sgLAMTOR1
290,24.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.16001688442385797,0.1252236401794425,0.14603467004427295,HL-60KW_SC575_sgLAMTOR1
291,24.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.30164790253428986,0.168719446078058,0.22043802991874165,HL-60KW_SC575_sgLAMTOR1
292,24.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.1563640738238781,0.17431421190955282,0.20448239971532886,HL-60KW_SC575_sgLAMTOR1
293,24.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.2181201780330783,0.17303721545691034,0.2133316907381217,HL-60KW_SC575_sgLAMTOR1
294,24.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,-0.018018122149062964,0.10253060000145178,0.1170597659674222,HL-60KW_SC575_sgLAMTOR1
295,24.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,1.0,,0.328252132670143,0.1475073842589447,0.18597462888149136,HL-60KW_SC575_sgLAMTOR1
296,24.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,2.0,,-0.18201256808161068,0.024214259217468708,0.02754465580904,HL-60KW_SC575_sgLAMTOR1
297,24.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,3.0,,0.07181942058563084,0.03192197633730952,0.0374193601712463,HL-60KW_SC575_sgLAMTOR1
298,24.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,4.0,,0.38137565678330654,0.12571430768456845,0.1742868356858798,HL-60KW_SC575_sgLAMTOR1
299,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,0.0,,0.26186361434827005,0.14854945515205978,0.18872382076197877,HL-60KW_SC575_sgLAMTOR1
300,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,1.0,,0.2082384338261179,0.13800933715942656,0.17104868485737695,HL-60KW_SC575_sgLAMTOR1
301,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,2.0,,0.19330441682740795,0.08360038457862799,0.10071589393417144,HL-60KW_SC575_sgLAMTOR1
302,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220208.0,3.0,,0.2627530706246943,0.1214181219746828,0.14341584428681267,HL-60KW_SC575_sgLAMTOR1
303,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,3.0,,0.5560201933547945,0.21315077777234281,0.3244198696237239,HL-60KW_SC575_sgLAMTOR1
304,25.0,HL-60KW_SC575_sgLAMTOR1,1.0,20220215.0,4.0,,0.17873181552014508,0.1898027479449116,0.22104678062711472,HL-60KW_SC575_sgLAMTOR1
305,25.0,HL-60KW_SC575_sgLAMTOR1,2.0,20220208.0,0.0,,0.32891616264646567,0.1093756097300405,0.14484994733420528,HL-60KW_SC575_sgLAMTOR1
