,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
1380,16.0,HL-60KW_SC575_sgLAMTOR1,46.0,0.028797600804462795,0.14264646266764866,-0.08861429312750152,0.17038136068881726,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29538402494602195,0.08015859041692483
1381,16.0,HL-60KW_SC575_sgLAMTOR1,47.0,-0.05463772495363533,-0.016395724080930072,0.025853364719896157,0.06262984291523543,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29055286176745426,0.07976294332956994
1382,16.0,HL-60KW_SC575_sgLAMTOR1,48.0,-0.04834134008752689,-0.011474883139206327,0.07930941710003551,0.09358708108101128,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29547054708080667,0.0794475438351348
1383,16.0,HL-60KW_SC575_sgLAMTOR1,49.0,0.031623040314287226,-0.05846530269085122,-0.03512429942085215,0.07517928376393038,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29481880150000767,0.07961290064010375
1384,16.0,HL-60KW_SC575_sgLAMTOR1,50.0,0.009503613511508508,-0.028299255340217162,0.041986988875185226,0.05151770333964689,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2972259746038013,0.08014614565998535
1385,16.0,HL-60KW_SC575_sgLAMTOR1,51.0,-0.05756508446720924,0.03359435623531226,-0.0012369476558243757,0.06666220638476683,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29811136779044145,0.08212893790863561
1386,16.0,HL-60KW_SC575_sgLAMTOR1,52.0,0.09708230928889255,-0.03776922707147132,-0.055741271605337775,0.11814642885259204,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2738127331995632,0.0886778625306365
1387,16.0,HL-60KW_SC575_sgLAMTOR1,53.0,0.10880439445031839,0.11117754574510835,-0.1010233736539026,0.1854846757929672,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.28742687506302944,0.08931415006718457
1388,16.0,HL-60KW_SC575_sgLAMTOR1,54.0,-0.24939617662354815,0.04249513819806149,0.10973373893727303,0.27576399900289733,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.28361763700704545,0.08834047217782916
1389,16.0,HL-60KW_SC575_sgLAMTOR1,55.0,0.05940710082780214,-0.15835555460878367,0.10472873701948278,0.19893163062197047,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.27898254973139136,0.08706229850893182
1390,16.0,HL-60KW_SC575_sgLAMTOR1,56.0,0.07475696399914397,-0.04350613877905308,-0.10817923464843844,0.13850680339591062,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.3043730541669262,0.08085138297052799
1391,16.0,HL-60KW_SC575_sgLAMTOR1,57.0,-0.04728982452466776,0.06406169217996951,0.0037487434009221944,0.0797137440195917,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.3114521179912025,0.08130192586568914
1392,17.0,HL-60KW_SC575_sgLAMTOR1,0.0,-0.01487702878207718,0.02195551828408734,0.011553301787816394,0.028928352021952576,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.047257645079827104,0.041735432174395126
1393,17.0,HL-60KW_SC575_sgLAMTOR1,1.0,-0.04212832316312453,0.053652991449312994,-0.010708034065929203,0.0690514380556539,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09232262516846046,0.03940406747043153
1394,17.0,HL-60KW_SC575_sgLAMTOR1,2.0,0.03661905949387574,-0.033122592393921006,-0.012191669111800725,0.05085959536647417,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08202582215083543,0.0392271800980547
1395,17.0,HL-60KW_SC575_sgLAMTOR1,3.0,0.022236593233233747,-0.0017085981709963486,-0.00574397081714911,0.023029949784541207,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08164483713506647,0.04066057919642386
1396,17.0,HL-60KW_SC575_sgLAMTOR1,4.0,0.0384138238009579,-0.028157387055727175,-0.02091561131264328,0.052018488072978854,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12220801250561719,0.05668296159355081
1397,17.0,HL-60KW_SC575_sgLAMTOR1,5.0,-0.13759549319413414,-0.018052794455098345,-0.04656649543391562,0.1463791707585882,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08346625318617817,0.03491527396030409
1398,17.0,HL-60KW_SC575_sgLAMTOR1,6.0,0.005772170476558358,-0.003181432924123821,-0.001030552369013312,0.0066709448840797615,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08384141436006615,0.03417326975434166
1399,17.0,HL-60KW_SC575_sgLAMTOR1,7.0,-0.00389016156678205,0.0046555981736522275,-0.00849741992164681,0.010440981596333852,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08486823601282852,0.038761854542705663
1400,17.0,HL-60KW_SC575_sgLAMTOR1,8.0,-0.07913119239469495,0.034562603007905084,-0.005264398720556803,0.08651030592003058,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08790042851645816,0.036884819028795986
1401,17.0,HL-60KW_SC575_sgLAMTOR1,9.0,0.013196811864253278,-0.010020650638337259,0.02330829341925451,0.028598003858908896,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08728662878058856,0.03680756557955617
1402,17.0,HL-60KW_SC575_sgLAMTOR1,10.0,0.05970422109732567,-0.013568396584014882,-0.006062014171278917,0.06152595727424516,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08673465037051656,0.03647033792535267
1403,17.0,HL-60KW_SC575_sgLAMTOR1,11.0,0.012100558182842747,-0.004056771018312588,0.0034556017292949547,0.013222030205036206,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08855274803749466,0.03745611446332529
1404,17.0,HL-60KW_SC575_sgLAMTOR1,12.0,0.033825768725159834,-0.017014500302534923,-0.057685173695718815,0.06900184863246935,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09387228518378712,0.03732589566644434
1405,17.0,HL-60KW_SC575_sgLAMTOR1,13.0,-0.002544362045484642,0.008479566423817175,0.014172722447947686,0.016710562125224593,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10603492651018898,0.1066383232185612
1406,17.0,HL-60KW_SC575_sgLAMTOR1,14.0,-0.025352780839197446,-0.1758882802597891,-0.06695165696932648,0.18989990784611996,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08971819689229002,0.039358354712461664
1407,17.0,HL-60KW_SC575_sgLAMTOR1,15.0,-0.01632867282760818,-0.007540826288122559,0.005477498833452899,0.018801399173710126,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09143186475025017,0.038399136011888706
1408,17.0,HL-60KW_SC575_sgLAMTOR1,16.0,-0.07303284932501791,0.007098780152750331,0.015420957849202211,0.0749799686661359,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.0948575730071606,0.037138885388524195
1409,17.0,HL-60KW_SC575_sgLAMTOR1,17.0,0.03660667926537447,0.05357624742496654,-0.012187544230500672,0.06602271949374428,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09587353896579552,0.03591896629258954
1410,17.0,HL-60KW_SC575_sgLAMTOR1,18.0,0.02020171471713089,0.021365596664488843,0.02663749733571,0.03967561294614006,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09832278201090915,0.03532350114206447
1411,17.0,HL-60KW_SC575_sgLAMTOR1,19.0,-0.03097356956069935,-0.07978688066908622,0.021283362344669144,0.08819461350291732,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10017830046233946,0.0327666326050052
1412,17.0,HL-60KW_SC575_sgLAMTOR1,20.0,0.0008942629804190952,0.006418185756747618,-0.008516982851245322,0.010701953633550882,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10129306198668625,0.031761845836518546
1413,17.0,HL-60KW_SC575_sgLAMTOR1,21.0,0.029109631021749276,-0.0011404049749363784,0.005812653649903865,0.029706196057102098,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10250218748572071,0.03161144540471181
1414,17.0,HL-60KW_SC575_sgLAMTOR1,22.0,0.015114751098100973,0.014182373135493738,-0.06188081374906792,0.0652597158954799,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10251606417894353,0.030519462504851498
1415,17.0,HL-60KW_SC575_sgLAMTOR1,23.0,0.029011471351227176,0.006107273255756714,-0.024035233248167268,0.03816617211454879,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10706065550832833,0.029669768512851965
1416,17.0,HL-60KW_SC575_sgLAMTOR1,24.0,0.006256251497373455,-0.004324170486107448,-0.015730509077090223,0.01747249406970076,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1160529823460839,0.03002800602357498
1417,17.0,HL-60KW_SC575_sgLAMTOR1,25.0,0.021633205106509953,0.001377501871502318,0.041855337505463316,0.04713557416943772,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.11931332397241894,0.030330241404043164
1418,17.0,HL-60KW_SC575_sgLAMTOR1,26.0,-0.01461392270681472,-0.03716178133961374,-0.026511448890635118,0.0479314265539299,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12181587966207826,0.03067139073916419
1419,17.0,HL-60KW_SC575_sgLAMTOR1,27.0,0.011298227051230469,0.014490448236429643,0.002257283261281155,0.01851265384312749,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12659054082300494,0.032370333750638886
1420,17.0,HL-60KW_SC575_sgLAMTOR1,28.0,0.01718120373253574,-0.017977517386551276,0.006238743208113106,0.025637995434499766,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.15422867032369486,0.0379817255132932
1421,17.0,HL-60KW_SC575_sgLAMTOR1,29.0,0.020934725525359948,0.04215643966979883,-0.0257451667286657,0.053649247416364954,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.18112085260809355,0.049745088865285336
1422,17.0,HL-60KW_SC575_sgLAMTOR1,30.0,-0.1141488286791457,-0.07826635581603701,0.055801473847357626,0.14922929345500768,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.15809547301239057,0.043408172963432495
1423,17.0,HL-60KW_SC575_sgLAMTOR1,31.0,0.0023137262557374545,0.04696032242636837,-0.061969154604811415,0.07778689693007418,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.15460825191109678,0.04291376859250354
1424,17.0,HL-60KW_SC575_sgLAMTOR1,32.0,-0.03593031196196061,0.019730283606024558,0.018608622007776177,0.045017243606047926,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1540459610961902,0.04341173802353373
1425,17.0,HL-60KW_SC575_sgLAMTOR1,33.0,0.0701718420060132,-0.06165405613398083,0.01188413855359703,0.0941623215381292,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1470228464510522,0.042880386939151194
1426,17.0,HL-60KW_SC575_sgLAMTOR1,34.0,0.0038453064666441605,-0.007068144557946235,-0.01003644425606917,0.012863718848747598,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.14543749174658824,0.043533594025925715
1427,17.0,HL-60KW_SC575_sgLAMTOR1,35.0,0.01830709396684161,0.015139038532462715,0.018066094104308424,0.029844998465134605,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1330336209020082,0.04614964303297352
1428,17.0,HL-60KW_SC575_sgLAMTOR1,36.0,-0.0316243118696472,0.022004253588463505,0.04915573465372276,0.06245454768518718,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1270611155942507,0.04896347609983868
1429,17.0,HL-60KW_SC575_sgLAMTOR1,37.0,0.03497908212994124,-0.04548518494649916,0.024894077350838255,0.06254720875802475,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08387636554381483,0.06440826957328186
1430,17.0,HL-60KW_SC575_sgLAMTOR1,38.0,0.03416917643592399,0.09440745804352038,-0.11600486874687709,0.15341913285352823,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.058665990255872366,0.05850631578413953
1431,17.0,HL-60KW_SC575_sgLAMTOR1,39.0,-0.00613017196850952,0.00839273196930795,-0.005672927589251723,0.011840568639429314,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.028262640408628616,0.06907338022875666
1432,17.0,HL-60KW_SC575_sgLAMTOR1,40.0,0.14908273999721852,-0.09667872396755636,0.0004690851763259711,0.1776869693420873,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.01986785018498585,0.06664671846349439
1433,17.0,HL-60KW_SC575_sgLAMTOR1,41.0,0.06336808435719282,0.09488326461055484,-0.04618462656627654,0.12309089222734268,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.0653941165525306,0.062460788694509
1434,17.0,HL-60KW_SC575_sgLAMTOR1,42.0,-0.029543105866008546,0.04981521548465035,0.007635136399331917,0.05841785776480288,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.4829236338509385,0.055507272999813215
1435,17.0,HL-60KW_SC575_sgLAMTOR1,43.0,-0.02547425964875553,0.03747660009582366,-0.023430419788801397,0.0510139003691539,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.5606719828157682,0.06356712137921816
1436,17.0,HL-60KW_SC575_sgLAMTOR1,44.0,-0.06102515888378737,0.052737875583809074,-0.05900842096552547,0.09993671638957068,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.5503200720214955,0.11494831193088817
1437,17.0,HL-60KW_SC575_sgLAMTOR1,45.0,-0.0314251240585539,0.13684141753710102,-0.17791945372616227,0.22664607649344987,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.01806909591809381,0.039320023188766456
1438,17.0,HL-60KW_SC575_sgLAMTOR1,46.0,-0.011707649812034522,0.02780860571610617,-0.016642115448758807,0.03445791088567183,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.045216892299701064,0.03474846983379714
1439,17.0,HL-60KW_SC575_sgLAMTOR1,47.0,0.003692063712782101,-0.013530997543747484,-0.015947502584101395,0.021237751002826627,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.08200748005394534,0.03755211612066878
1440,17.0,HL-60KW_SC575_sgLAMTOR1,48.0,-0.020559141997536775,0.030176891291439745,-0.022908375028289876,0.04310587818531282,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12189999828232903,0.04145744961529516
1441,17.0,HL-60KW_SC575_sgLAMTOR1,49.0,0.0246040748728556,-0.061724333117561044,0.06884441488568231,0.0956807570000817,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.11600865330367588,0.04090011856669108
1442,17.0,HL-60KW_SC575_sgLAMTOR1,50.0,-0.021702827938146166,0.023649299924029775,-0.036587766855878695,0.048672033149537,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.11118715739141018,0.04158415343986103
1443,17.0,HL-60KW_SC575_sgLAMTOR1,51.0,0.047541076029899425,0.008128345647648416,-0.01231091346444361,0.04977732921097055,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10273171956426175,0.04285139161602906
1444,17.0,HL-60KW_SC575_sgLAMTOR1,52.0,0.06653809008652539,0.04683756708569954,0.03807580293175548,0.08983786446575771,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.10368443812190335,0.043104931997068045
1445,17.0,HL-60KW_SC575_sgLAMTOR1,53.0,0.062329895153039654,0.006629465848260452,0.01255764376545443,0.0639269901071701,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.1255241682707807,0.04337944299673416
1446,17.0,HL-60KW_SC575_sgLAMTOR1,54.0,-0.06347488102037364,-0.04218405930307559,-0.03836882276120169,0.08532714655909043,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12725572992668005,0.043472026290099025
1447,17.0,HL-60KW_SC575_sgLAMTOR1,55.0,0.07828987647286757,-0.023614201615635957,0.07690904384851507,0.11225834624549563,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12599246407423442,0.04228653907457006
1448,17.0,HL-60KW_SC575_sgLAMTOR1,56.0,0.007135131165964026,0.05983135960232365,-0.0271512615977322,0.0660900347629396,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.12372771370310032,0.041286973353130266
1449,17.0,HL-60KW_SC575_sgLAMTOR1,57.0,-0.023090676832128072,-0.03468398653414558,-0.013752484138957754,0.0438781163959764,3.0,20220214.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.09869258499807868,0.041512148261622764
1450,18.0,HL-60KW_SC575_sgLAMTOR1,0.0,0.17746916854189673,-0.07162836133254018,-0.0648298688125782,0.20206147534944208,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.2982347867817552,0.09506211499495877
1451,18.0,HL-60KW_SC575_sgLAMTOR1,1.0,0.12394980468374114,-0.08276526875702075,-0.11987579656714509,0.19126905237431122,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.11253144558672432,0.08836929912895748
1452,18.0,HL-60KW_SC575_sgLAMTOR1,2.0,-0.05596045708472275,-0.05951470755852786,0.06989696533148132,0.10751352908103469,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.12080574663151675,0.08888119609920883
1453,18.0,HL-60KW_SC575_sgLAMTOR1,3.0,-0.19337495528653978,-0.023217016054246642,0.07366011272637038,0.20822755670995133,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.09224155840375643,0.08542066754251416
1454,18.0,HL-60KW_SC575_sgLAMTOR1,4.0,0.02921186738838628,-0.06136883586579529,0.00547088626598935,0.06818649285873984,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.09183199300767826,0.089089863843461
1455,18.0,HL-60KW_SC575_sgLAMTOR1,5.0,-0.13240644622697648,-0.15482850907060122,-0.008530722034803281,0.20390220067943735,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.00815209931121626,0.07451310500980046
1456,18.0,HL-60KW_SC575_sgLAMTOR1,6.0,0.029064560180776765,-0.02183505801971061,0.007846250869563202,0.03718981137266286,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.19219887474127012,0.06594759181461451
1457,18.0,HL-60KW_SC575_sgLAMTOR1,7.0,-0.07497805516052172,0.05023012209708213,-0.045903845060938406,0.10125184893581281,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.19744786664345368,0.059910235399264086
1458,18.0,HL-60KW_SC575_sgLAMTOR1,8.0,-0.004764567659281246,-0.010121377699842544,-0.006514477134925064,0.012945339078764996,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.23392734229942552,0.05874765693400155
1459,18.0,HL-60KW_SC575_sgLAMTOR1,9.0,0.03129729302704523,-0.00834197771226286,0.006517035127208715,0.03303908124966396,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.28423418182534704,0.06461359908596614
1460,18.0,HL-60KW_SC575_sgLAMTOR1,10.0,-0.0760714259199176,0.07971899716252248,-0.008424387019662779,0.1105122194453846,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.29398019340133563,0.06525821918309223
1461,18.0,HL-60KW_SC575_sgLAMTOR1,11.0,0.15235665988348993,-0.06541063610628536,0.053510355576941275,0.17422531756508008,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2879082376827082,0.06469746406872783
1462,18.0,HL-60KW_SC575_sgLAMTOR1,12.0,-0.0706921123741779,0.04887777406517936,-0.04443348337036331,0.09675094828431641,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.2919893576261352,0.06492538485910673
1463,18.0,HL-60KW_SC575_sgLAMTOR1,13.0,0.06792056690023761,-0.08862451927067809,0.060000426841399467,0.12675787961763393,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,0.006997492538749386,0.07349253149221172
1464,18.0,HL-60KW_SC575_sgLAMTOR1,14.0,0.09608825072639604,-0.05131519578399093,0.03945996614756974,0.11585892358543394,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.03862241590606996,0.0733291428240314
1465,18.0,HL-60KW_SC575_sgLAMTOR1,15.0,-0.05757837953620424,0.003823973622091141,-0.010631754171088185,0.05867645832045492,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.020055087785298388,0.07762610053254618
1466,18.0,HL-60KW_SC575_sgLAMTOR1,16.0,-0.21179486886283883,0.019089324460166306,0.06035483964092781,0.22105242693319319,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.03304837565145671,0.07429336102470155
1467,18.0,HL-60KW_SC575_sgLAMTOR1,17.0,-0.03228247461768869,0.030396236393301024,0.04324847515678319,0.06193964770408405,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.03657882760291116,0.07425931287468293
1468,18.0,HL-60KW_SC575_sgLAMTOR1,18.0,0.016196627706792317,0.04163918226293693,-0.1252766826028984,0.1330052609958939,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.03693414261003318,0.0741264615009241
1469,18.0,HL-60KW_SC575_sgLAMTOR1,19.0,0.006248722973135538,-0.09173027836287702,-0.07132357675546691,0.11636383935105818,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.039063419193844956,0.07405282584916238
1470,18.0,HL-60KW_SC575_sgLAMTOR1,20.0,-0.05707891344604358,0.03083206391371315,0.0611075542711338,0.08912211686422057,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.03927863648842293,0.07429784182043156
1471,18.0,HL-60KW_SC575_sgLAMTOR1,21.0,-0.05642095136512637,0.04720002161591878,-0.022928236398441725,0.07705108576673,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.042524798756784866,0.0750082116923206
1472,18.0,HL-60KW_SC575_sgLAMTOR1,22.0,0.10950907500032467,-0.06694086838808365,-0.025031305221441612,0.1307665232736056,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.04071294160314336,0.07613978212558742
1473,18.0,HL-60KW_SC575_sgLAMTOR1,23.0,0.03033580950064163,0.1717205831485046,-0.004647724629340407,0.17444145539163528,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.007449101543281447,0.07573627996292817
1474,18.0,HL-60KW_SC575_sgLAMTOR1,24.0,0.054729813869055496,0.19471697960624396,-0.046475740553353025,0.20753324825941136,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.051682229209951185,0.0762754717844844
1475,18.0,HL-60KW_SC575_sgLAMTOR1,25.0,-0.16669386009565984,-0.07415216094433201,0.07805212128318359,0.1984376970313613,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.047828755848415165,0.07301204881334096
1476,18.0,HL-60KW_SC575_sgLAMTOR1,26.0,-0.009817209781526988,0.10307644386051985,0.011441626788045056,0.10417313334244258,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.046655641702971005,0.07079584619843271
1477,18.0,HL-60KW_SC575_sgLAMTOR1,27.0,-0.003331033768722591,0.002255564618440076,-0.0031959334295201813,0.005137834972267364,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.04750927268880657,0.07055358185391294
1478,18.0,HL-60KW_SC575_sgLAMTOR1,28.0,0.04439506203110947,-0.07145854157299898,0.0371146048587048,0.0919496524751664,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.04756074724079219,0.06992983063721069
1479,18.0,HL-60KW_SC575_sgLAMTOR1,29.0,0.06858072419323377,-0.015159015118985052,-0.043231170833847914,0.08247451486314643,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.04839597072158734,0.06960892309954021
1480,18.0,HL-60KW_SC575_sgLAMTOR1,30.0,-0.08276282196052118,0.08457715243951043,0.003976693104162147,0.11840098606721906,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.047493877335701234,0.06927940380067897
1481,18.0,HL-60KW_SC575_sgLAMTOR1,31.0,-0.03298597982564312,0.09343272137600328,-0.04287445156793908,0.10796280325202355,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.048834330392898605,0.06897458320309796
1482,18.0,HL-60KW_SC575_sgLAMTOR1,32.0,-0.044001528913798896,-0.03627900861649967,0.030288359176300853,0.06457310364649159,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.049388727719940566,0.06914329854195696
1483,18.0,HL-60KW_SC575_sgLAMTOR1,33.0,0.09626914093874651,-0.10088615788358576,0.04735769838978854,0.14727021405014054,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.05123202894996438,0.06878529965652146
1484,18.0,HL-60KW_SC575_sgLAMTOR1,34.0,-0.06628821594226982,0.05838498010958612,-0.04750851607721671,0.10029951433115177,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.048849054120582436,0.06896642823012991
1485,18.0,HL-60KW_SC575_sgLAMTOR1,35.0,0.03493188297780421,0.07013205925914197,-0.1514923362315938,0.17055400939646384,1.0,20220215.0,0.0,0.75mgml,HL-60KW_SC575_sgLAMTOR1,-0.049765497397100567,0.06807182431509673
