,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
2522,34.0,HL-60KW_SC575_sgITGB2,28.0,-0.00039615253924694114,-0.00560923127675134,0.0030968164219800087,0.006419554836737694,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.3453520741371536,0.003362446693830754
2523,34.0,HL-60KW_SC575_sgITGB2,29.0,0.0014089816188762446,0.0021896999775037783,0.0034945003835017492,0.004357929339044524,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.35105249956632884,0.003435846006638221
2524,34.0,HL-60KW_SC575_sgITGB2,30.0,0.0018007379510815251,-0.002089422484166903,-0.002276737979464845,0.003576573683421767,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.36711585252200035,0.007503473642826618
2525,34.0,HL-60KW_SC575_sgITGB2,31.0,0.006777810885463017,-4.026938297746104e-05,0.015177027471746148,0.016621747949612388,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.37411408920716155,0.0075714683350753455
2526,34.0,HL-60KW_SC575_sgITGB2,32.0,-0.013657308957258843,0.0017868062107794457,-0.004023298568819911,0.01434927509537576,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.37935135294179234,0.006205173832678586
2527,34.0,HL-60KW_SC575_sgITGB2,33.0,0.008725185224936165,0.004873093235014873,0.004327557204140456,0.010890530117570038,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.38246951210042607,0.006718061911066059
2528,34.0,HL-60KW_SC575_sgITGB2,34.0,-0.007503312684593766,-0.005159120349181497,0.0024240603244730136,0.009422966224963799,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.3856245134281415,0.009767043879848166
2529,34.0,HL-60KW_SC575_sgITGB2,35.0,0.010778525522476911,-0.0008692789532896465,-0.02338379595177358,0.025763038862903983,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.38773567990129065,0.006986072343668362
2530,34.0,HL-60KW_SC575_sgITGB2,36.0,-0.001675859710671072,0.0035336033342891443,0.008228222599228492,0.009110351553941503,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.39196643989990654,0.008729882791504665
2531,34.0,HL-60KW_SC575_sgITGB2,37.0,-0.009956905594399738,0.0020109287674083967,-0.009013477495449725,0.0135803748138392,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.395449312253232,0.010273261281425467
2532,34.0,HL-60KW_SC575_sgITGB2,38.0,0.005679117623318083,-0.0007358634735860884,0.018734409268027954,0.019590098587123343,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.3973215285848288,0.011063153216147903
2533,34.0,HL-60KW_SC575_sgITGB2,39.0,-0.00045928930856196833,-0.00815560196575215,-0.002463111339287849,0.008531805644907065,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.41210599172625045,0.014026028648689988
2534,34.0,HL-60KW_SC575_sgITGB2,40.0,0.015076303780837937,0.006031437809339005,-0.009636442953329312,0.018882113508100797,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.42963853452235806,0.017367827718680243
2535,34.0,HL-60KW_SC575_sgITGB2,41.0,-0.016978485987400895,-0.00549217633693407,0.019122669724491934,0.026155486704176382,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4659006612501743,0.028897459852996715
2536,34.0,HL-60KW_SC575_sgITGB2,42.0,0.02473460151118161,0.02212175343415955,-0.08380320990446795,0.0901340694588401,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4859548041459918,0.024164278517075092
2537,34.0,HL-60KW_SC575_sgITGB2,43.0,-0.011132309932745936,-0.016854418026906615,0.06799438777024917,0.07093120963098994,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.3404081542952128,0.020334409218956122
2538,34.0,HL-60KW_SC575_sgITGB2,44.0,-0.0033531879866965635,0.003913532194852109,0.010097793458572113,0.011336888314094476,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.43860822968174457,0.0075131905040051634
2539,34.0,HL-60KW_SC575_sgITGB2,45.0,-0.0026826784971187103,0.0005502669285931461,-0.0077044962279484725,0.008176724266971382,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.44222796241329637,0.00564709089068155
2540,34.0,HL-60KW_SC575_sgITGB2,46.0,0.0012623932671128083,-0.003909324857290623,0.006278084922719292,0.007502720033265096,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.44315198600166195,0.007095958365216109
2541,34.0,HL-60KW_SC575_sgITGB2,47.0,0.003197126812492949,-0.0015674953223017004,-0.00964000629488074,0.010276593930186173,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4432916782747324,0.009387856575369075
2542,34.0,HL-60KW_SC575_sgITGB2,48.0,0.009018318111882688,-0.0004848800181681175,0.009297726993123945,0.012961978916731646,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.44230292960493445,0.012253275249006372
2543,34.0,HL-60KW_SC575_sgITGB2,49.0,0.008116983885668106,-0.004859617390025998,0.0027398050112601878,0.00984925581337825,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.45915157417689045,0.0161500711891538
2544,34.0,HL-60KW_SC575_sgITGB2,50.0,-0.009101676834834887,0.0056748753321831675,-0.04278120039145084,0.0441052812957254,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4605685030133413,0.015904928527773376
2545,34.0,HL-60KW_SC575_sgITGB2,51.0,-0.003747715670164098,0.008415515484839868,0.034188916461644916,0.035408308099107305,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.45970480466918306,0.01671283665697607
2546,34.0,HL-60KW_SC575_sgITGB2,52.0,-0.009352641751816767,-0.03252685418244615,0.0002657792107844633,0.03384580903646456,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4597667045593805,0.015299688365543346
2547,34.0,HL-60KW_SC575_sgITGB2,53.0,0.013760378630894365,0.028766463904945756,-0.012440168590076676,0.034228865891373784,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.45824929392228875,0.014453807010841488
2548,34.0,HL-60KW_SC575_sgITGB2,54.0,-0.018082346014805732,-0.004374383546714474,0.0157914079508006,0.024402357137816327,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.45608972825216865,0.014439137704629358
2549,34.0,HL-60KW_SC575_sgITGB2,55.0,-0.006895667792813735,0.021028072349970253,-0.001754072337966761,0.022199252934079837,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4552726925441546,0.013303792985369918
2550,34.0,HL-60KW_SC575_sgITGB2,56.0,0.011511559359079607,-0.00149770606375057,0.006876241674756519,0.013492287496961622,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4541689214509437,0.013973737158635207
2551,34.0,HL-60KW_SC575_sgITGB2,57.0,-0.010873503936985192,-0.016371734096091474,-0.013269864511854716,0.023714047932475335,3.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,-0.4483984057118576,0.014620504298023309
2552,35.0,HL-60KW_SC575_sgITGB2,0.0,-0.07768696980883855,0.1656707931298532,-0.011797216259326386,0.18336098626977146,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.42543903238441744,0.08007083689346879
2553,35.0,HL-60KW_SC575_sgITGB2,1.0,-0.12084934076811749,0.10347381291546848,-0.06400802657693679,0.1714888351748527,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.41903665289260883,0.07781142275050855
2554,35.0,HL-60KW_SC575_sgITGB2,2.0,-0.052754633105061545,0.07511408625868038,0.08144980521723492,0.12271612786611075,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.4211515411034675,0.07746385189403453
2555,35.0,HL-60KW_SC575_sgITGB2,3.0,-0.05274565793971817,0.10628781767719601,0.07919984947846785,0.1426598078489053,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.416529009150048,0.07821479566252039
2556,35.0,HL-60KW_SC575_sgITGB2,4.0,0.02009829423958062,0.171412800064428,0.0038180186728572116,0.17262927539630876,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.4114985011235179,0.07862957554431432
2557,35.0,HL-60KW_SC575_sgITGB2,5.0,0.1201878724716778,0.0730476813756231,-0.015431788923431592,0.1414893231060216,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.39693215321215003,0.08040640393727831
2558,35.0,HL-60KW_SC575_sgITGB2,6.0,-0.12818340589949362,0.10328108964372404,0.0971927489324609,0.1911658951566353,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.4018743329952493,0.07883435323440999
2559,35.0,HL-60KW_SC575_sgITGB2,7.0,-0.08338510938463249,0.028560548247331022,-0.008503431795997092,0.08854992792534856,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.4008628421657446,0.07887659163966425
2560,35.0,HL-60KW_SC575_sgITGB2,8.0,-0.05609772955400274,-0.08319202635356267,-0.0915294126171562,0.1358142182688084,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.39990364708262405,0.07886566288066758
2561,35.0,HL-60KW_SC575_sgITGB2,9.0,-0.03516180002763273,-0.04217037541284583,-0.0011730333022332692,0.05491874680627494,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.39904389228378434,0.07942049176188669
2562,35.0,HL-60KW_SC575_sgITGB2,10.0,-0.008000280303220583,-0.1543143116925184,-0.025215098118938073,0.1565653615944903,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3974779782031063,0.07977709228307146
2563,35.0,HL-60KW_SC575_sgITGB2,11.0,0.004887960337936192,-0.04029357375719087,0.021528262601764443,0.045944861878581676,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3960234870676198,0.08093796691996497
2564,35.0,HL-60KW_SC575_sgITGB2,12.0,0.18497908685908157,-0.038980277570534363,-0.007190531394757945,0.18917829779452647,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3963961619389148,0.081136419440395
2565,35.0,HL-60KW_SC575_sgITGB2,13.0,0.13208364677787568,-0.03671950868706233,0.06286743921989858,0.15082018093885685,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3948645708018633,0.08184612566610615
2566,35.0,HL-60KW_SC575_sgITGB2,14.0,0.1244651407335501,-0.003503139651112974,0.08973434274965655,0.1534799515049131,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3908999045841784,0.08301767628823187
2567,35.0,HL-60KW_SC575_sgITGB2,15.0,0.11023636588180068,-0.11362217073586293,0.06102457380726397,0.16966452974594903,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.37931957676703015,0.0847087241153396
2568,35.0,HL-60KW_SC575_sgITGB2,16.0,-0.02148927170019211,0.017746020877360515,0.1558625465089269,0.15833459337564798,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.36859339758080034,0.08605562241174237
2569,35.0,HL-60KW_SC575_sgITGB2,17.0,-0.03599204022769887,-0.13218185143946545,-0.1169178186530857,0.1801034289743342,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.37701222319729627,0.08564797017468596
2570,35.0,HL-60KW_SC575_sgITGB2,18.0,-0.06677198238768843,-0.03216947670783933,-0.1979558484852613,0.2113761831738801,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3749469273440101,0.08547741457436593
2571,35.0,HL-60KW_SC575_sgITGB2,19.0,-0.061380346128015614,-0.009904074630454337,-0.07659777111519878,0.09865523870984749,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3726147332218625,0.08605360698655184
2572,35.0,HL-60KW_SC575_sgITGB2,20.0,-0.11765258820293241,0.026286712131382235,-0.03533983764197212,0.12562653728447623,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3692723040178582,0.0870218576720282
2573,35.0,HL-60KW_SC575_sgITGB2,21.0,-0.05066891912617564,0.02241079541269168,0.05807364362813867,0.0802628880659829,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.36045437704834,0.09470790661643834
2574,35.0,HL-60KW_SC575_sgITGB2,22.0,-0.29344364200043266,-0.06125220511595918,0.09481747375488989,0.3144063564740778,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3521267624539332,0.08805518467302868
2575,35.0,HL-60KW_SC575_sgITGB2,23.0,-0.0243388500966707,-0.011942344860129121,-0.01801313071409254,0.0325495330674565,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3486059548473598,0.08817870579840821
2576,35.0,HL-60KW_SC575_sgITGB2,24.0,-0.009208801907838904,-0.003597437642904803,0.07295512384152876,0.0736219646906085,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3469432304980879,0.09042188870500957
2577,35.0,HL-60KW_SC575_sgITGB2,25.0,-0.1495680378793466,-0.19974195062821043,-0.04949779166131473,0.25439629748718245,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3479433034896767,0.0884206214013842
2578,35.0,HL-60KW_SC575_sgITGB2,26.0,-0.06830825243320789,-0.010147940556537567,-0.005431028911723482,0.06927116371952942,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3462113002076627,0.0883641928711881
2579,35.0,HL-60KW_SC575_sgITGB2,27.0,-0.026346881738525004,-0.03938594781390918,0.053722653452424156,0.07163473010009223,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.34394297439402477,0.08870304967274932
2580,35.0,HL-60KW_SC575_sgITGB2,28.0,-0.027241590083424208,0.018052673800629766,-0.04278682648534631,0.05383972308911324,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3445868820177438,0.09012206714621966
2581,35.0,HL-60KW_SC575_sgITGB2,29.0,-0.18576125421095402,-0.08717692917275978,-0.05763724093797175,0.21314106148032777,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3428780759741336,0.09070259874027947
2582,35.0,HL-60KW_SC575_sgITGB2,30.0,-0.1297272816040357,0.2204074562906205,-0.05811256064499564,0.26227025009633265,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.34319116132001126,0.08961040799376561
2583,35.0,HL-60KW_SC575_sgITGB2,31.0,-0.1579009402668125,0.10814573155594948,-0.03557300270632548,0.19466290019533566,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.34060824072149626,0.0892506393776205
2584,35.0,HL-60KW_SC575_sgITGB2,32.0,-0.08615727928047931,0.02561400616961483,-0.04383464211166602,0.10000314962104653,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.33458495883335304,0.09011711999090144
2585,35.0,HL-60KW_SC575_sgITGB2,33.0,0.08223566973675436,0.20537495664776298,0.09116025924279067,0.2392734232219196,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3333029329209702,0.08928528498091473
2586,35.0,HL-60KW_SC575_sgITGB2,34.0,-0.18149521171745703,0.09618615660223023,-0.017520919019172253,0.20615351367742848,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.33348980824111535,0.08702596058969132
2587,35.0,HL-60KW_SC575_sgITGB2,35.0,-0.04777868521368731,0.02994747396918361,0.00035404262181089053,0.0563895318659555,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3327464324944452,0.08676998035249285
2588,35.0,HL-60KW_SC575_sgITGB2,36.0,-0.01346370538699612,0.07765029960180432,-0.1061385346059313,0.13219768878196123,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.33180179115416175,0.08617572890650102
2589,35.0,HL-60KW_SC575_sgITGB2,37.0,0.11740343805112682,0.09236473654797805,-0.059491814146770614,0.16079206377889446,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3302501825363622,0.08559353654679105
2590,35.0,HL-60KW_SC575_sgITGB2,38.0,0.08538958651763551,0.08093702015810228,0.050002102365064145,0.127837369179173,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.328032272821027,0.08528057222452352
2591,35.0,HL-60KW_SC575_sgITGB2,39.0,0.052367163883851715,-0.06374810986992543,0.06637692512285108,0.1058869092664001,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3254305130392367,0.08523343633243577
2592,35.0,HL-60KW_SC575_sgITGB2,40.0,-0.15380534533529347,0.030544897675795823,-0.008267475624973267,0.1570268326781867,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.32575433154409794,0.084783973598564
2593,35.0,HL-60KW_SC575_sgITGB2,41.0,-0.13186134893307583,-0.05915652764071998,-0.0014287286768675264,0.1445301054126432,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3240778406912973,0.08459470660778336
2594,35.0,HL-60KW_SC575_sgITGB2,42.0,-0.06268303938630405,0.0510213854360444,-0.006278451771317369,0.08106641817154071,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.32209573482545545,0.08485865423147713
2595,35.0,HL-60KW_SC575_sgITGB2,43.0,0.1467363794123983,0.09262906171757189,-0.05811398324744772,0.1829998447174797,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3214701739741011,0.084526287052004
2596,35.0,HL-60KW_SC575_sgITGB2,44.0,0.009875474036611346,-0.016293127228379944,-0.05840414361842908,0.06143317486611001,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.32058695667799153,0.0846466758242283
2597,35.0,HL-60KW_SC575_sgITGB2,45.0,0.040796436924298025,0.05331473344322527,0.028844165719572837,0.07306706483702881,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.32088360293163376,0.085136633579405
2598,35.0,HL-60KW_SC575_sgITGB2,46.0,-0.025449843144931112,0.10699794350030724,0.08419822284423593,0.1385120758617246,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3189043292809225,0.08604219119649527
2599,35.0,HL-60KW_SC575_sgITGB2,47.0,-0.1989996100349894,-0.08753015638859836,-0.026646034195304934,0.21902598980446977,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3213809096388273,0.08552005901361431
2600,35.0,HL-60KW_SC575_sgITGB2,48.0,-0.16346394383058727,-0.1385632487217947,-0.01935527958243573,0.21516240767546171,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3186934894894195,0.08542578370518847
2601,35.0,HL-60KW_SC575_sgITGB2,49.0,-0.1773044888675732,0.019581262311226054,-0.10541274821469433,0.20720076035687457,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3120991017393727,0.08499434743747529
2602,35.0,HL-60KW_SC575_sgITGB2,50.0,0.11675855171546108,0.03985214239811133,-0.08677438436821135,0.15083284269313968,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.31229020340359004,0.0841329599646034
2603,35.0,HL-60KW_SC575_sgITGB2,51.0,0.061786421338889855,0.10551539260693138,-0.06276609211845614,0.13744323285882146,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3055489912267491,0.08353686715560772
2604,35.0,HL-60KW_SC575_sgITGB2,52.0,0.018701634138196255,-0.05340390758756446,0.03776731924345474,0.06803013205850111,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3033467538136161,0.08350957341202661
2605,35.0,HL-60KW_SC575_sgITGB2,53.0,0.031523614266393926,0.1399436858724537,-0.0657268024904018,0.1577909567674798,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3141418461036212,0.08240974989985549
2606,35.0,HL-60KW_SC575_sgITGB2,54.0,0.04221923623337271,0.10456347749382644,-0.004941643136062149,0.11287340063369877,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3138682561673424,0.08228894282665047
2607,35.0,HL-60KW_SC575_sgITGB2,55.0,0.07142470326176209,0.11525826997149882,0.03870099588861938,0.14100965965360177,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2797857833135079,0.0836518830392333
2608,35.0,HL-60KW_SC575_sgITGB2,56.0,-0.09014826623305178,-0.11645403970970183,0.060856526771210895,0.15934795298399382,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.29999338845731305,0.08077958862055129
2609,35.0,HL-60KW_SC575_sgITGB2,57.0,-0.039356662549494575,-0.02757712267236343,0.02203916598722889,0.05286936182075585,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2975296058896134,0.08643925026155692
2610,36.0,HL-60KW_SC575_sgITGB2,0.0,-0.11773531682432482,0.03181539007937033,0.015876213710886825,0.1229873084322947,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.22122619684975692,0.10268151708460115
2611,36.0,HL-60KW_SC575_sgITGB2,1.0,-0.07775518467700332,-0.0947010818314529,-0.07437912202129103,0.14334021569978375,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.3401028159595977,0.08410193853138227
2612,36.0,HL-60KW_SC575_sgITGB2,2.0,-0.08187157139112837,-0.10394060565940512,-0.09186349617563323,0.16107608648246693,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.23487988640815194,0.08731001439825076
2613,36.0,HL-60KW_SC575_sgITGB2,3.0,-0.02647227835489237,-0.019093161567328328,-0.032443389345727054,0.046020689392635594,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19385017285348094,0.10008715873718241
2614,36.0,HL-60KW_SC575_sgITGB2,4.0,-0.17282659865018768,0.1890630903564111,0.01009433825998182,0.2563508942855797,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19622913088467378,0.09368379997860578
2615,36.0,HL-60KW_SC575_sgITGB2,5.0,-0.031155752053289614,0.019001194270661395,0.027696499891612564,0.0458129062160825,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1957815661861052,0.09451598736259559
2616,36.0,HL-60KW_SC575_sgITGB2,6.0,-0.1997721997310066,0.04159511297027431,0.06237313590053759,0.21337641221663187,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1926587136851229,0.09409209745078878
2617,36.0,HL-60KW_SC575_sgITGB2,7.0,-0.0535756271514875,-0.02092249324661566,-0.013308224888026625,0.059035645147657814,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.16762069095083837,0.0963025275591812
2618,36.0,HL-60KW_SC575_sgITGB2,8.0,0.025742215020824234,0.16784365146548055,-0.10127553932782334,0.19771415689723776,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.15812462454214524,0.09854968629287411
2619,36.0,HL-60KW_SC575_sgITGB2,9.0,0.14140761203664834,-0.23508632874276714,0.03286621020953788,0.27630034831175504,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.18463678981969936,0.09452663814880002
2620,36.0,HL-60KW_SC575_sgITGB2,10.0,-0.07778295114461665,-0.04168154704582984,0.1479007645474951,0.17222710299669194,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1931033866883984,0.09263995190467315
2621,36.0,HL-60KW_SC575_sgITGB2,11.0,-0.11278374806872857,0.07070656445419464,0.10902020737907894,0.17206102900518463,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19356412866878075,0.0914743897933668
2622,36.0,HL-60KW_SC575_sgITGB2,12.0,0.05800592533066625,0.0986237420249921,0.03907311983948437,0.12090508078021257,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19320127962506492,0.09064580898629818
2623,36.0,HL-60KW_SC575_sgITGB2,13.0,-0.0034535897918014295,-0.05881326196678174,-0.10267854974317743,0.11837994611835863,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19647106038821635,0.08991139913369742
2624,36.0,HL-60KW_SC575_sgITGB2,14.0,-0.10667917727799553,0.02391632922409883,-0.08329792258922027,0.137444467243848,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19782818930532506,0.089316124650572
2625,36.0,HL-60KW_SC575_sgITGB2,15.0,0.04144929377948567,0.10030135301970328,-0.1043970613062316,0.15058934816838251,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.1989142336055359,0.08871317047998731
2626,36.0,HL-60KW_SC575_sgITGB2,16.0,0.04573371598319227,-0.0642475676692366,-0.04173968355915581,0.08922737199235947,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20077578219240916,0.08842542827740274
2627,36.0,HL-60KW_SC575_sgITGB2,17.0,0.11937776873044185,-0.009846947741203848,-0.09644510537526188,0.15378449986172932,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2015374776144985,0.08816741715675559
2628,36.0,HL-60KW_SC575_sgITGB2,18.0,0.04495072876630199,0.13286072439604196,-0.05448032907937612,0.15046809083742566,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20228279403455635,0.08794167344693436
2629,36.0,HL-60KW_SC575_sgITGB2,19.0,-0.029611769590241012,0.1159244652001765,0.006544366067412237,0.11982557013190778,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.19497143393230795,0.08755510484211067
2630,36.0,HL-60KW_SC575_sgITGB2,20.0,0.023318252536197785,-0.09875773634442263,-0.01987118357910352,0.10340065437921958,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20369909264980568,0.08812901632835536
2631,36.0,HL-60KW_SC575_sgITGB2,21.0,0.025260111775253336,-0.08118623771931084,-0.11818106425304294,0.1455886066623917,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.2040151444754115,0.0883583519119498
2632,36.0,HL-60KW_SC575_sgITGB2,22.0,0.041808262450265,-0.1599292960505551,0.019645281759347336,0.16646695660022287,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20397843408809424,0.08854159758873033
2633,36.0,HL-60KW_SC575_sgITGB2,23.0,-0.02062790583841547,-0.046012482756775816,0.12190182063161797,0.1319193425621288,2.0,20220316.0,0.0,0.75mgml,HL-60KW_SC575_sgITGB2,0.20402920491332124,0.08889657712055483
