,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
18,18.0,0.0,597.8435379114062,251.48690067868347,56.941100284356196,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
19,19.0,0.0,8.209796584148915,459.1489157551334,59.85075079541444,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
20,20.0,0.0,284.0817501439263,623.7766263672999,58.904500896061535,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
21,21.0,0.0,510.8367324440525,658.6126116194466,64.91795729163113,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
22,22.0,0.0,104.05127747007326,242.5629801679471,60.84560473721595,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
23,23.0,0.0,13.32436239247447,282.2890990492479,59.7046592243117,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
24,24.0,0.0,510.19014943885406,658.4712025126532,65.8561563237653,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
25,25.0,0.0,481.45623125170437,64.90319061903463,62.66869086192834,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
26,26.0,0.0,310.9671848013817,350.1295336787565,64.5430320283958,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
27,27.0,0.0,253.3419689119171,424.8031088082901,64.75429587633377,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
28,28.0,0.0,462.0295507601207,214.91914820930364,65.06759971083663,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
29,29.0,0.0,109.04145077720207,107.60547742413027,71.14118562614017,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
30,30.0,0.0,375.1171971379225,109.54231433506044,68.66919911067077,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
31,31.0,0.0,522.9593752346625,156.8734199394258,73.42348817035429,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
32,32.0,0.0,501.6812761729008,203.45216126055786,74.52392865836782,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
33,33.0,0.0,380.5882157566095,360.00398565165403,70.87197869907777,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
34,34.0,0.0,98.71288757299119,376.48038490007406,67.36271351494912,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
35,35.0,0.0,85.99642552633304,517.0853282612973,69.63035317359046,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
36,36.0,0.0,166.66204871020474,656.7461416973761,73.77355543236565,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
37,37.0,0.0,396.3730569948186,660.968726868986,63.55021303242759,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
38,38.0,0.0,134.9309153713299,658.4718624064478,77.60145954250598,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
39,39.0,0.0,583.1421169504071,329.5244263508512,78.69252748035038,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
40,40.0,0.0,235.98337651122625,417.39529360967185,79.39644104542526,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
41,41.0,0.0,134.93377483443706,657.6107470061421,78.23910441646225,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
42,42.0,0.0,294.3027906553949,94.43459685483137,77.72939268849679,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
43,43.0,0.0,164.78207863456262,240.55166107893936,79.9803104533899,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
44,44.0,0.0,465.66888188030333,612.9758954719531,82.05751945549194,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
45,45.0,0.0,6.240233571839789,12.357101735340077,79.63395184139716,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
46,46.0,0.0,76.00208693149108,249.73013816925732,80.98530151807431,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
47,47.0,0.0,466.69730904228646,485.85575798094595,86.35691077374135,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
48,48.0,0.0,470.132522917497,510.0969841902484,85.40589609702575,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
49,49.0,0.0,439.30076025374075,42.007650961212526,85.68117935667286,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
50,50.0,0.0,108.35492227979275,108.95145895827652,78.62257116756784,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
51,51.0,0.0,133.8688784890523,128.67186194216947,84.81809658495706,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
52,52.0,0.0,292.4567302392239,236.3576231947966,85.46187165203918,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
53,53.0,0.0,429.7616580310881,267.51295336787564,84.55251459400907,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
54,54.0,0.0,160.38060853268658,283.0104178150149,85.53959956823631,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
55,55.0,0.0,25.296535776987962,294.6837665396309,83.99855679476032,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
56,56.0,0.0,226.94597160147134,454.09959261163624,88.08529630116541,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
57,57.0,0.0,38.258697261287935,568.6412842339008,96.71769747117979,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
58,58.0,0.0,121.94827434794064,618.6550452270133,81.21254895390479,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
59,59.0,0.0,518.4561143792123,658.7518017842533,87.75379001523085,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
60,60.0,0.0,279.8472866103082,127.5770384510499,91.98015647102402,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
61,61.0,0.0,402.1639743980494,156.76115005587727,92.79098179383884,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
62,62.0,0.0,170.01295336787564,163.45854922279793,90.28087709909312,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
63,63.0,0.0,36.84513529073114,564.2630972941853,101.64487523928852,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
64,64.0,0.0,110.65573770491804,20.72538860103627,93.76208101736394,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
65,65.0,0.0,423.17186430736143,116.12816502101866,93.1211960073173,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
66,66.0,0.0,538.348445595855,378.88601036269426,94.99004708862904,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
67,67.0,0.0,463.8252583098506,547.4047813835106,93.89401205737538,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
68,68.0,0.0,31.784702976262196,565.8588384142668,103.5630561873589,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
69,69.0,0.0,367.5622597359184,177.25221460805616,97.3323700079645,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
70,70.0,0.0,534.5779465767895,199.7774032899039,97.34696636215477,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
71,71.0,0.0,493.10194144453465,219.13040764092636,101.02141856380896,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
72,72.0,0.0,159.8728950777202,282.36318005181346,91.88969632159045,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
73,73.0,0.0,522.0567069660334,303.11147359218745,102.10266259458413,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
74,74.0,0.0,27.02883117708764,559.8064146984965,103.71734871858956,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
75,75.0,0.0,644.7824596159707,416.0031240475464,115.06147588819954,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
76,76.0,0.0,549.5997989327972,524.7853994277318,104.8844154996275,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
77,77.0,0.0,177.99451386772324,574.243751904907,106.10359744518597,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
78,78.0,0.0,506.1316643261827,75.42007650961212,102.30139426349052,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
79,79.0,0.0,221.31123410268486,224.98380829015542,108.2449611037722,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
80,80.0,0.0,562.4646231549614,288.119911176906,106.81531662791843,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
81,81.0,0.0,343.89719736222327,379.66124980373684,109.77262625504741,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
82,82.0,0.0,644.6342081549899,415.7608695652174,122.09000247139721,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
83,83.0,0.0,466.31044905008633,485.6865284974093,124.77282888948977,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
84,84.0,0.0,470.7501523925632,508.56255714721124,99.0,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
85,85.0,0.0,549.8921758763423,523.3522447679971,106.83493700359116,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
86,86.0,0.0,364.86829232943217,601.3306641544983,104.9827111495145,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
87,87.0,0.0,349.5642958078191,144.95996231747526,112.89580986115703,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
88,88.0,0.0,61.07239290666278,298.30146683208056,113.7029420646219,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
89,89.0,0.0,163.96270456061148,406.28045965218286,114.30093381408328,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
90,90.0,0.0,561.3665803108807,423.9298050826548,113.10196975593732,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
91,91.0,0.0,30.7426597582038,474.2012089810017,114.88118692118692,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
92,92.0,0.0,541.2227249507407,174.43260599868643,113.97991589204125,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
93,93.0,0.0,351.53447588680746,62.72419290554005,116.09074232787526,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
94,94.0,0.0,327.08958276520315,25.173847832015273,120.95404742141542,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
95,95.0,0.0,460.3217889282792,56.10001363512407,120.37745328369539,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
96,96.0,0.0,369.7369082951858,109.4559585492228,133.15262980888173,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
97,97.0,0.0,78.13429032532065,170.13505478637558,120.69746161364719,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
98,98.0,0.0,562.5388601036269,287.59067357512953,115.57185137752234,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
99,99.0,0.0,523.6567317900207,302.7582354898512,116.2983893372846,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
100,100.0,0.0,171.67731051933967,323.44760412901155,128.10659587665782,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
101,101.0,0.0,436.1439443005181,324.62354274611397,119.8051998326797,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
102,102.0,0.0,608.6319804260219,332.4589810017271,120.9240754187347,HL-60KW_SC575_sgITGB2,0,60sec,60sec,20220215.0,HL-60KW_SC575_sgITGB2,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220227.0
