,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
2072,3.0,21.0,16.437772809539016,171.43499296166175,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2073,8.0,21.0,628.415234161453,359.5415983316123,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2074,6.0,21.0,326.95269526952694,261.05505788674105,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2075,0.0,21.0,330.13274660799414,41.097176384305094,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2076,11.0,21.0,454.6509019834022,536.5567624723637,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2077,14.0,21.0,33.185757600150254,641.0206874345971,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2078,17.0,21.0,414.2183868192267,663.1531635653838,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2079,16.0,21.0,493.0956437289615,651.5411142111717,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2080,1.0,21.0,388.47774178339495,52.64102447111071,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2081,4.0,21.0,234.31421354425945,181.36511975219867,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2082,7.0,21.0,552.798452259019,353.2331853875043,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2083,19.0,21.0,618.0370826782249,455.1735860281307,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2084,15.0,21.0,167.93421100351793,628.3302506074783,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2085,2.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2086,9.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2087,12.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2088,13.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2089,18.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2090,20.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2091,21.0,21.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2092,22.0,21.0,275.3805231269395,2.1969361115216,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2093,5.0,22.0,357.3771590357005,239.07121676634668,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2094,3.0,22.0,16.347474163474743,171.31362771313627,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2095,8.0,22.0,628.2475452514195,359.49818584342904,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2096,11.0,22.0,454.74214088075473,536.3803046971364,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2097,10.0,22.0,472.93865188988036,473.06631897757677,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2098,17.0,22.0,414.4714869893364,663.4820454156969,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2099,14.0,22.0,33.68660809742946,641.4633012597034,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2100,1.0,22.0,389.4072376669982,52.44786487382363,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2101,6.0,22.0,325.5268664121314,260.8252982160961,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2102,16.0,22.0,491.2852525562634,652.1435089245358,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2103,4.0,22.0,235.39012927080674,183.29976264102052,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2104,0.0,22.0,331.3439677301063,38.665811025547,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2105,15.0,22.0,167.37282666814167,625.2005088777033,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2106,7.0,22.0,557.2395371832903,353.66182532650157,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2107,22.0,22.0,279.8206278026906,3.9959152865959244,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2108,19.0,22.0,613.0530233640104,458.846192989343,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2109,2.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2110,9.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2111,12.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2112,13.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2113,18.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2114,20.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2115,21.0,22.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2116,23.0,22.0,1.1641164116411642,671.7191719171917,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2117,10.0,23.0,472.99320095944023,472.9607386968205,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2118,5.0,23.0,357.5098686339222,239.03449168446255,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2119,8.0,23.0,628.5735240190686,359.4426109277594,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2120,3.0,23.0,16.670301391372618,171.42815603146218,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2121,17.0,23.0,414.4633907835228,663.0332477692214,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2122,4.0,23.0,235.87087185539744,183.2295150044806,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2123,14.0,23.0,34.19691969196919,641.3861386138614,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2124,16.0,23.0,490.57467351319656,653.0889765194285,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2125,1.0,23.0,387.4337196752851,52.93979634930318,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2126,6.0,23.0,323.72823489245474,262.316806393283,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2127,23.0,23.0,2.9487731381833835,669.8522026115655,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2128,15.0,23.0,170.09036366895478,625.5190375267559,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2129,11.0,23.0,458.0398546183732,536.520867276601,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2130,7.0,23.0,560.7473193671298,352.2061218997436,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2131,22.0,23.0,285.39433253670194,2.931603505178104,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2132,0.0,23.0,337.8294351174248,36.89035570223689,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2133,19.0,23.0,612.5762576257625,465.8465846584658,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2134,2.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2135,9.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2136,12.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2137,13.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2138,18.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2139,20.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2140,21.0,23.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2141,3.0,24.0,16.5506506982576,171.5105134967645,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2142,8.0,24.0,628.599576375548,359.59312349145364,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2143,14.0,24.0,34.176144887216,641.5405176881325,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2144,10.0,24.0,473.1295107532731,473.07873644507305,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2145,5.0,24.0,357.40790295245745,239.26054767638928,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2146,17.0,24.0,414.84223188674,663.2121156040837,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2147,16.0,24.0,490.9372532345259,654.034299135435,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2148,4.0,24.0,237.31402266440236,182.9984940241597,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2149,1.0,24.0,389.0689517382231,53.81757906732377,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2150,15.0,24.0,169.68993195615857,627.944831520189,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2151,6.0,24.0,325.85425842964526,260.04843830390644,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2152,0.0,24.0,340.3761735396841,34.595789676054984,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2153,11.0,24.0,461.3733631427659,537.3533482380496,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2154,7.0,24.0,564.6070162571813,353.8778877887789,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2155,22.0,24.0,289.971497149715,3.0078007800780076,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2156,23.0,24.0,7.945046473151252,668.532522543593,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2157,19.0,24.0,614.758944877118,470.9235191509226,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2158,2.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2159,9.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2160,12.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2161,13.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2162,18.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2163,20.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2164,21.0,24.0,inf,inf,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2165,10.0,25.0,473.1488533468731,473.20639756283316,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2166,8.0,25.0,628.6077496638553,359.4426109277594,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2167,14.0,25.0,34.32867096233433,641.4584315574415,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2168,3.0,25.0,16.730878108731375,171.56192606708368,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2169,5.0,25.0,357.71503076233546,239.2902253188282,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2170,16.0,25.0,491.02447336721804,654.701256475796,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2171,17.0,25.0,414.01896946451404,662.9292658995629,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2172,1.0,25.0,387.59320376482094,52.24300207798558,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2173,11.0,25.0,463.4672384435896,536.8102415337075,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2174,6.0,25.0,327.80408475630173,261.06328024106756,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2175,4.0,25.0,235.65991274050006,181.5406308432701,0.0,HL-60KW_SC575_sgITGB2,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgITGB2,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
