,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
2627,2.0,26.0,38.02320146177708,143.35897109024208,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2628,9.0,26.0,664.026402640264,394.46413777180186,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2629,3.0,26.0,115.3529306419014,137.77214930795407,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2630,12.0,26.0,587.1606515490258,496.2232513573938,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2631,1.0,26.0,336.976897689769,70.35247524752475,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2632,6.0,26.0,241.78494772554177,380.2303307253802,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2633,13.0,26.0,306.6442493305934,561.2782032920273,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2634,11.0,26.0,124.44108198195234,498.9616569630385,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2635,8.0,26.0,253.80573931832646,399.3961728011366,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2636,5.0,26.0,581.857932628706,172.4471181295345,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2637,17.0,26.0,490.382266573114,592.0454250149425,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2638,10.0,26.0,396.0417060814362,475.48926867209013,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2639,19.0,26.0,567.5274060069323,163.91528600096188,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2640,0.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2641,4.0,26.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2642,3.0,27.0,115.14431443144314,138.76267626762674,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2643,7.0,27.0,67.11576726679932,380.1996180247565,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2644,11.0,27.0,125.51155115511551,499.70768505421967,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2645,1.0,27.0,335.7064277856357,70.65063649222066,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2646,9.0,27.0,665.7251019219569,394.0909532129684,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2647,2.0,27.0,36.960775723590054,145.19407692981687,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2648,16.0,27.0,454.5277012908391,634.938582615658,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2649,6.0,27.0,240.1792472825264,383.75470574580396,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2650,14.0,27.0,636.142876280248,607.9037424037607,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2651,15.0,27.0,520.9206313889816,602.7787048367758,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2652,13.0,27.0,310.73713785372706,556.1623800864052,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2653,5.0,27.0,587.9531049339244,168.76700222323487,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2654,10.0,27.0,398.8775040294727,482.07268401258733,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2655,19.0,27.0,569.0139107368681,156.54359828506216,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2656,17.0,27.0,486.0938236680811,598.3757661480433,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2657,12.0,27.0,592.9180877954016,502.6811042308244,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2658,8.0,27.0,261.27319956330234,392.9526032451154,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2659,0.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2660,4.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2661,18.0,27.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2662,3.0,28.0,115.11122231356708,139.12618698692972,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2663,1.0,28.0,335.8951987152738,71.09492558451248,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2664,2.0,28.0,37.28632952981397,145.73843034527667,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2665,17.0,28.0,486.04307799200967,599.3312489143651,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2666,9.0,28.0,665.870774803112,393.0466692878674,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2667,16.0,28.0,454.50891457860865,633.7629293655622,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2668,11.0,28.0,127.2918958562523,500.8502933626696,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2669,6.0,28.0,237.93952368209793,383.36455267148335,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2670,15.0,28.0,523.1180260883231,603.4937559690035,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2671,19.0,28.0,571.6051605160516,155.65856585658565,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2672,13.0,28.0,307.97135423848795,555.4538183623376,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2673,14.0,28.0,639.5465633519874,607.7955621649121,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2674,8.0,28.0,257.44171191312677,392.00202278292346,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2675,5.0,28.0,591.9112446958982,167.60077793493636,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2676,12.0,28.0,594.9936207678276,507.28286886196605,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2677,10.0,28.0,400.00185411799606,487.5217858864538,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2678,7.0,28.0,62.06709278522789,383.8764256172453,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2679,0.0,28.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2680,4.0,28.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2681,18.0,28.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2682,20.0,28.0,55.31981769605532,0.8015087223008014,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2683,11.0,29.0,127.62042754798127,501.22698681017926,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2684,10.0,29.0,400.8475403753393,486.88851133634074,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2685,16.0,29.0,453.76267356465377,632.8843695180328,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2686,13.0,29.0,309.3110444188895,555.9494759674268,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2687,17.0,29.0,484.42751967504444,599.1185580096471,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2688,9.0,29.0,664.5966802562609,394.16860803727434,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2689,1.0,29.0,337.9258695100279,70.35288144199036,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2690,15.0,29.0,524.8373030074091,605.0711095205905,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2691,14.0,29.0,637.7845476855377,605.937773264506,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2692,3.0,29.0,115.30883425421193,136.376559004215,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2693,2.0,29.0,37.9898251833917,142.99796791906266,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2694,20.0,29.0,52.25022502250225,2.9002900290029,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2695,7.0,29.0,59.14228294337814,388.27737522355585,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2696,8.0,29.0,263.76856435643566,393.02547442244224,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2697,12.0,29.0,598.7483869494216,513.1293752212591,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2698,19.0,29.0,573.6192576603631,162.99250778158384,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2699,5.0,29.0,584.087694483734,172.78799308502278,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2700,6.0,29.0,243.36829722576218,374.9044211351828,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2701,0.0,29.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2702,4.0,29.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2703,18.0,29.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2704,2.0,30.0,37.80584955047229,143.0237851371344,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2705,13.0,30.0,309.0551570127073,555.2597774747535,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2706,3.0,30.0,115.9897876580111,137.01226726446228,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2707,11.0,30.0,126.97089257797961,500.46899426784785,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2708,17.0,30.0,485.70983082560224,599.0488812660793,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2709,14.0,30.0,637.968144640551,604.2445114076625,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2710,9.0,30.0,666.3870203814274,394.03925125336957,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2711,7.0,30.0,59.72397239723973,386.1866186618662,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2712,16.0,30.0,453.25632563256323,635.1265126512651,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2713,12.0,30.0,596.6401151393335,510.82905283009507,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2714,1.0,30.0,341.18838178638583,68.9072094460442,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2715,15.0,30.0,523.6716500335293,601.3700971690794,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2716,5.0,30.0,581.264708749356,177.304312709752,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2717,8.0,30.0,268.24581192296444,396.788792803331,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2718,6.0,30.0,245.3004204530042,368.1789411817894,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2719,10.0,30.0,398.053805380538,480.00400040004,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2720,19.0,30.0,566.407575336973,155.1926220659449,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2721,20.0,30.0,41.2562010918073,3.3169354671316187,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2722,0.0,30.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2723,4.0,30.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2724,18.0,30.0,inf,inf,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2725,17.0,31.0,485.0770897985321,598.239003004778,0.0,HL-60KW_SC575_sgLAMTOR1,2,30sec,20220222.0,30sec,HL-60KW_SC575_sgLAMTOR1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
