,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
10,10.0,0.0,484.0085999679504,299.1226430212061,47.80467220742547,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
11,11.0,0.0,35.26535242358279,399.2358279424839,48.50375875801265,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
12,12.0,0.0,33.67143818974854,517.1247914288223,48.60649521647712,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
13,13.0,0.0,375.8003706980075,601.8787649016386,52.472514282449126,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
14,14.0,0.0,370.4681005522974,602.1732477367192,53.60250460117689,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
15,15.0,0.0,508.60227648550324,414.4802116635432,54.48952720369596,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
16,16.0,0.0,369.23934945308,601.5651986183075,55.06958473854609,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
17,17.0,0.0,129.01952095264068,626.5453140623579,60.05834989009763,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
18,18.0,0.0,77.79767954979299,501.8159506160597,59.764774718708594,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
19,19.0,0.0,320.01338804464996,510.4018152102097,62.729370117754534,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
20,20.0,0.0,35.96988341968912,278.3031088082901,62.281204850983,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
21,21.0,0.0,12.042931162102146,394.2079940784604,64.12884788058629,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
22,22.0,0.0,313.0602845628752,416.21432683608845,68.25719101491865,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
23,23.0,0.0,314.8064925452046,410.23089472650645,68.49765564002891,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
24,24.0,0.0,32.35182610893467,67.36804414676271,68.02026646650404,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
25,25.0,0.0,115.814884597268,108.5811856537245,69.54204464346533,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
26,26.0,0.0,364.86309835052526,581.0565907686457,72.32021235927135,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
27,27.0,0.0,86.20078827332712,581.3571143882025,68.67289645645309,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
28,28.0,0.0,514.5534897896982,11.848521792136543,69.612362751254,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
29,29.0,0.0,570.2447504772293,586.5591764385056,75.22715830806456,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
30,30.0,0.0,102.42927049921867,101.41664610576528,73.99565077783059,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
31,31.0,0.0,495.98314753755164,245.79996859789603,77.15404677301379,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
32,32.0,0.0,79.98498399392759,619.492756014653,75.80285615361862,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
33,33.0,0.0,650.0151403001144,626.7074894017899,75.57009235716147,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
34,34.0,0.0,573.762233736327,3.8140472078295913,75.8620674931683,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
35,35.0,0.0,513.0829015544042,504.63730569948183,83.99591366037875,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
36,36.0,0.0,79.82872769142199,619.3976683937824,77.04815261476065,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
37,37.0,0.0,508.298937384737,505.04412927022037,83.9609426343515,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
38,38.0,0.0,306.0438118974224,524.7179773070112,85.37585806825872,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
39,39.0,0.0,333.80681818181813,4.783914272256241,84.20875228247904,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
40,40.0,0.0,70.52885474361265,108.81945685188494,84.81882532295765,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
41,41.0,0.0,329.60564191134137,430.0710036461332,88.2834913214734,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
42,42.0,0.0,345.92688543465744,225.18070747777136,92.61677198190608,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
43,43.0,0.0,414.1585942779905,404.3759855823384,93.46253151346248,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
44,44.0,0.0,142.0870161536117,411.19323377019197,91.87258762177362,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
45,45.0,0.0,576.242941142225,515.3984979915002,92.98052700151204,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
46,46.0,0.0,6.653320772491757,443.9051880761725,98.53428057352218,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
47,47.0,0.0,437.54823062506887,488.83461029654944,101.24724717443283,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
48,48.0,0.0,526.0493416361649,506.42914864286735,96.08656047422414,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
49,49.0,0.0,56.25883184173339,2.6789919924634953,95.5963311755449,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
50,50.0,0.0,436.8125624943187,408.75829470048177,101.87562971275477,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
51,51.0,0.0,433.52567121997174,18.9758428100397,102.11396110324603,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
52,52.0,0.0,166.0475119757552,302.4733600547463,100.40629765778726,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
53,53.0,0.0,349.8405739338382,53.84366281387007,106.01946585799882,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
54,54.0,0.0,6.568660514455652,642.5751908513965,106.02835568403367,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
55,55.0,0.0,194.92359152620188,101.15104610743096,105.10855633033356,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
56,56.0,0.0,102.96632124352331,249.0284974093264,109.00770046582218,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
57,57.0,0.0,174.7824337240304,33.23230544796016,109.21942662539315,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
58,58.0,0.0,347.3391623488773,133.36571675302244,110.73078400907244,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
59,59.0,0.0,459.631510771748,151.98902372511589,107.86787562473816,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
60,60.0,0.0,346.8968236089209,132.87902680783958,111.65840060172457,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
61,61.0,0.0,555.3709544191635,402.99053840955173,115.87415257032208,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
62,62.0,0.0,336.67327034440723,459.9817128924108,118.13414897445125,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
63,63.0,0.0,50.074686085048775,608.4523642813798,118.24049805376461,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
64,64.0,0.0,282.0913339429036,119.6916590470385,118.1966511901969,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
65,65.0,0.0,143.26644419074384,226.6949152542373,121.79050198574738,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
66,66.0,0.0,9.580604164629973,291.1086127676214,117.36189347788962,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
67,67.0,0.0,440.09067357512953,76.3391496494971,120.87621478667549,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
68,68.0,0.0,492.9452894311661,439.7250543205749,122.93435197241088,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
69,69.0,0.0,260.1012132719724,571.7423486628262,128.2083727059251,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
70,70.0,0.0,612.316493955095,641.6999496257915,124.81674799212001,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
71,71.0,0.0,312.84182498560733,113.31498272884284,126.59788936405022,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
72,72.0,0.0,438.40792777901396,491.2346228424298,126.69177459237714,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
73,73.0,0.0,136.52030849860043,492.581591328688,130.8909856094301,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
74,74.0,0.0,143.19682021435162,17.558023990347078,131.919764141459,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
75,75.0,0.0,42.385118491463516,50.56060477363459,133.09705116025054,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
76,76.0,0.0,228.45693005181346,225.70433937823833,130.75523860618893,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
77,77.0,0.0,144.44182760244937,236.45784267545923,128.5386811289191,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
78,78.0,0.0,414.2189469262008,244.06595714885867,133.2282153138765,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
79,79.0,0.0,558.7527757216876,340.9627128053294,130.0948660356169,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
80,80.0,0.0,239.09961873105874,464.95258578551176,137.18541355588735,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
81,81.0,0.0,226.66017017635596,505.644816276085,135.75369567240674,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
82,82.0,0.0,130.24531439902768,605.4420136889912,130.06272623718516,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
83,83.0,0.0,373.8189576348674,368.24392969623085,144.23030579575342,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
84,84.0,0.0,75.78965723395775,375.8220406536468,135.25966269016206,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
85,85.0,0.0,597.3400929069144,176.91397177059136,141.4044540486999,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
86,86.0,0.0,534.4960523069332,307.60393535652605,143.87481111344462,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
87,87.0,0.0,523.7827644010972,4.876562023773239,137.09995522504283,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
88,88.0,0.0,627.3083565829679,348.58952216465167,152.33369550332378,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
89,89.0,0.0,52.92107832094315,622.6346023879252,147.1439082884881,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
90,90.0,0.0,532.8151986183074,575.5721070811744,149.9060877669185,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
91,91.0,0.0,302.20373322704927,129.71635445728708,147.17761352669194,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
92,92.0,0.0,339.9458578331489,499.3668859521453,154.03407373722098,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
93,93.0,0.0,316.74334464891905,378.17134179024475,156.3153383209814,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
94,94.0,0.0,340.18057381486346,531.6004176011136,158.28095069269574,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
95,95.0,0.0,171.529319845382,608.900814211695,150.2062046942948,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
96,96.0,0.0,222.37034056039033,658.7919412445294,153.89945592137298,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
97,97.0,0.0,456.89899921924905,64.01270494712186,161.56590213011575,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
98,98.0,0.0,357.59172384820056,140.6578210334687,156.56529421123588,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
99,99.0,0.0,653.0579200592153,228.77729459659508,160.74470225598583,HL-60AG++_SC575_sgFMNL1,0,60sec,60sec,20220307.0,HL-60AG++_SC575_sgFMNL1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D,20220309.0
