,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
2262,2262,CALY,0.0236008281858724,3D_amoeboid,0.7785781254395048
2263,2263,CAMK1,0.2209215647725514,3D_amoeboid,0.2086093109347832
2264,2264,CAMK1D,-0.0153974975156758,3D_amoeboid,0.9215641532513524
2265,2265,CAMK1G,0.1236162565628823,3D_amoeboid,0.4373848178770088
2266,2266,CAMK2A,0.0335394234451853,3D_amoeboid,0.7411294917779123
2267,2267,CAMK2B,0.0929614652759683,3D_amoeboid,0.5330940176637
2268,2268,CAMK2D,-0.1760432576004594,3D_amoeboid,0.5264231889149805
2269,2269,CAMK2G,0.0360580686681341,3D_amoeboid,0.7273344779301882
2270,2270,CAMK2N1,0.0203744208115253,3D_amoeboid,0.787802945834944
2271,2271,CAMK2N2,0.3192930249973173,3D_amoeboid,0.0838235099079883
2272,2272,CAMK4,-0.370739785548256,3D_amoeboid,0.1529609362964857
2273,2273,CAMKK1,-0.0147750809302511,3D_amoeboid,0.9172398759847882
2274,2274,CAMKK2,-0.2715333656372931,3D_amoeboid,0.2999546886553889
2275,2275,CAMKMT,0.1624198241163298,3D_amoeboid,0.3352744129746973
2276,2276,CAMKV,-0.1450337620251563,3D_amoeboid,0.621956623241392
2277,2277,CAMLG,-0.3784299019632056,3D_amoeboid,0.1433130739916719
2278,2278,CAMP,-0.3636166277115738,3D_amoeboid,0.1596592617976978
2279,2279,CAMSAP1,0.2223341029845842,3D_amoeboid,0.205975743880673
2280,2280,CAMSAP2,-0.1098860547181906,3D_amoeboid,0.7360943797366618
2281,2281,CAMSAP3,0.0775378846268615,3D_amoeboid,0.5817627837673359
2282,2282,CAMTA1,0.1505290390326201,3D_amoeboid,0.3656763965496142
2283,2283,CAMTA2,-0.4248862986627998,3D_amoeboid,0.1001203395858649
2284,2284,CAND1,-0.0333913168570416,3D_amoeboid,0.9888888343703964
2285,2285,CAND2,-0.1957325151211459,3D_amoeboid,0.4736720781020478
2286,2286,CANT1,-0.1119465884240687,3D_amoeboid,0.7303482385973858
2287,2287,CANX,-0.4574975761354372,3D_amoeboid,0.0773047391721699
2288,2288,CAP1,-0.8443086442522542,3D_amoeboid,0.0021137521218286
2289,2289,CAP2,-0.0166610386502021,3D_amoeboid,0.9270832275688076
2290,2290,CAPG,0.044504497488987,3D_amoeboid,0.6990957017669189
2291,2291,CAPN1,-0.6955363865688481,3D_amoeboid,0.0113832668852771
2292,2292,CAPN10,0.0544508634162028,3D_amoeboid,0.6651154482245138
2293,2293,CAPN11,0.2940033011574833,3D_amoeboid,0.1072469537266091
2294,2294,CAPN12,-0.1111014371481913,3D_amoeboid,0.734133171436082
2295,2295,CAPN13,0.0497890150072421,3D_amoeboid,0.6804881732629643
2296,2296,CAPN14,-0.1773528886410295,3D_amoeboid,0.524546997075288
2297,2297,CAPN15,-0.2147813987047113,3D_amoeboid,0.4262717575948483
2298,2298,CAPN2,0.2960049830093234,3D_amoeboid,0.103273138602239
2299,2299,CAPN3,0.1307027709112043,3D_amoeboid,0.4169892231676754
2300,2300,CAPN5,-0.0846618007214957,3D_amoeboid,0.8265235229130778
2301,2301,CAPN6,-0.069300576550692,3D_amoeboid,0.8799374706359216
2302,2302,CAPN7,-0.1620328029364236,3D_amoeboid,0.5691039784837426
2303,2303,CAPN8,0.1362179095605416,3D_amoeboid,0.4000777487680022
2304,2304,CAPN9,0.0273678849248763,3D_amoeboid,0.7625414947127778
2305,2305,CAPNS1,-0.3269577944820716,3D_amoeboid,0.2081399229090165
2306,2306,CAPNS2,-0.2647100483219307,3D_amoeboid,0.3143162521984649
2307,2307,CAPRIN1,0.0376749862390754,3D_amoeboid,0.7291325517875342
2308,2308,CAPRIN2,0.0923217976101851,3D_amoeboid,0.5363578724684102
2309,2309,CAPS,-0.4202133097712607,3D_amoeboid,0.1055664454894613
2310,2310,CAPS2,0.0757780587698125,3D_amoeboid,0.5902174036079723
2311,2311,CAPSL,0.06786468428134,3D_amoeboid,0.6167343778245201
2312,2312,CAPZA1,-0.1862831998139356,3D_amoeboid,0.4982874041214717
2313,2313,CAPZA2,-0.3725740710504479,3D_amoeboid,0.150661605385749
2314,2314,CAPZA3,0.3584269954183464,3D_amoeboid,0.0535240318944839
2315,2315,CAPZB,-0.8995020729061262,3D_amoeboid,0.0008196558446217
2316,2316,CARD10,0.2144501859589382,3D_amoeboid,0.2207100195882784
2317,2317,CARD11,-0.7837222597011193,3D_amoeboid,0.0032508351409857
2318,2318,CARD14,0.4197545486084054,3D_amoeboid,0.0271531888289924
2319,2319,CARD16,-0.469385114752571,3D_amoeboid,0.0704493032512383
2320,2320,CARD17,-0.1629694276612977,3D_amoeboid,0.5691473125883777
2321,2321,CARD18,-0.7569776215106104,3D_amoeboid,0.0062088250098412
2322,2322,CARD6,0.1547389451346272,3D_amoeboid,0.3527257176105866
2323,2323,CARD8,0.0732932824233997,3D_amoeboid,0.5962524063909254
2324,2324,CARD9,-0.1900892602138533,3D_amoeboid,0.4900352692002511
2325,2325,CARF,0.1114199898496868,3D_amoeboid,0.4762086778099118
2326,2326,CARHSP1,0.0177931178578296,3D_amoeboid,0.7972707675660161
2327,2327,CARM1,-0.3480296315567243,3D_amoeboid,0.1778494809307835
2328,2328,CARMIL1,0.1866999569000433,3D_amoeboid,0.275261341815288
2329,2329,CARMIL2,-0.5702812445245417,3D_amoeboid,0.0284086147617044
2330,2330,CARMIL3,-0.1257199840955218,3D_amoeboid,0.6862016680812596
2331,2331,CARNS1,-0.1154803442398435,3D_amoeboid,0.717921066734084
2332,2332,CARS,-0.3124906718860146,3D_amoeboid,0.2302790837790584
2333,2333,CARS2,-0.0294627426611074,3D_amoeboid,0.9757193473514628
2334,2334,CARTPT,-0.0332675868857317,3D_amoeboid,0.988298965874344
2335,2335,CASC1,-0.2180443923107164,3D_amoeboid,0.416253126358897
2336,2336,CASC10,-0.1376196317272715,3D_amoeboid,0.6438503537340614
2337,2337,CASC3,-0.0282948383865361,3D_amoeboid,0.9722757434580198
2338,2338,CASC4,-0.0522073957129168,3D_amoeboid,0.943497720028552
2339,2339,CASD1,-0.5669892977012497,3D_amoeboid,0.0294018985098751
2340,2340,CASK,-0.3098108083980507,3D_amoeboid,0.2354625616897658
2341,2341,CASKIN1,0.0793775531928326,3D_amoeboid,0.5758827538473713
2342,2342,CASKIN2,-0.1180276470236366,3D_amoeboid,0.7121768688281996
2343,2343,CASP1,0.1705147422483931,3D_amoeboid,0.3148314033706063
2344,2344,CASP10,-0.2571630794497445,3D_amoeboid,0.3305715938434285
2345,2345,CASP12,-0.1338966527690058,3D_amoeboid,0.6558552609813455
2346,2346,CASP14,-0.2400373293847531,3D_amoeboid,0.3639060137681
2347,2347,CASP2,0.3773449447764805,3D_amoeboid,0.04327639060332
2348,2348,CASP3,-0.3831267816331712,3D_amoeboid,0.1377950684525823
2349,2349,CASP4,-0.1003148110938625,3D_amoeboid,0.7688662335944343
2350,2350,CASP5,-0.2240503606519241,3D_amoeboid,0.405390451699258
2351,2351,CASP6,-0.2289818123598342,3D_amoeboid,0.3932617604849222
2352,2352,CASP7,-0.133246771424164,3D_amoeboid,0.6578255053171966
2353,2353,CASP8,0.0913126830168239,3D_amoeboid,0.5399427494294302
2354,2354,CASP8AP2,-0.0717893728070876,3D_amoeboid,0.8703298332623163
2355,2355,CASP9,0.0504852567103547,3D_amoeboid,0.677505990138382
2356,2356,CASQ1,-0.2218429851443255,3D_amoeboid,0.4065620271111178
2357,2357,CASQ2,-0.1426930225250548,3D_amoeboid,0.6311222721800538
2358,2358,CASR,-0.1308165097499082,3D_amoeboid,0.6666134868461803
2359,2359,CASS4,-0.3714557415722153,3D_amoeboid,0.1498602159350093
2360,2360,CAST,-0.2825713363788243,3D_amoeboid,0.2803582486783948
2361,2361,CASTOR1,-0.0873331937486692,3D_amoeboid,0.8142632747981235
2362,2362,CASTOR2,-0.3873606356248801,3D_amoeboid,0.1335725194540738
2363,2363,CASZ1,0.0008646661914325,3D_amoeboid,0.8586030027133854
2364,2364,CAT,0.0282971052045433,3D_amoeboid,0.7590311407523296
2365,2365,CATIP,-0.2885617170621013,3D_amoeboid,0.2706099212072299
2366,2366,CATSPER1,-0.1074285574136163,3D_amoeboid,0.7472856551628383
2367,2367,CATSPER2,-0.3852848423301588,3D_amoeboid,0.1361176693888613
2368,2368,CATSPER3,0.0475667003007582,3D_amoeboid,0.6870583425219934
2369,2369,CATSPER4,0.0312330721188437,3D_amoeboid,0.7498455736714028
2370,2370,CATSPERB,0.1785785471031358,3D_amoeboid,0.2954921503330046
2371,2371,CATSPERD,0.1744518435345275,3D_amoeboid,0.3038668061195723
2372,2372,CATSPERE,-0.0307716786751671,3D_amoeboid,0.9821215240837788
2373,2373,CATSPERG,-0.3040333166464757,3D_amoeboid,0.2412432923834141
2374,2374,CATSPERZ,0.233393707776742,3D_amoeboid,0.1871403712615408
2375,2375,CAV1,0.2879044857714524,3D_amoeboid,0.1129647236583661
2376,2376,CAV2,0.1359380288471902,3D_amoeboid,0.4068575929099964
2377,2377,CAV3,-0.2890033617526861,3D_amoeboid,0.2679669294711699
2378,2378,CBFA2T2,-0.0018000300783519,3D_amoeboid,0.8750304176751845
2379,2379,CBFA2T3,0.3632615594273787,3D_amoeboid,0.0502131508416945
2380,2380,CBFB,-0.8832984439242076,3D_amoeboid,0.0010861703042943
2381,2381,CBL,0.1122235970148443,3D_amoeboid,0.4706500586929356
2382,2382,CBLB,-0.0877256391276631,3D_amoeboid,0.8138923115436468
2383,2383,CBLC,-0.0213780340390278,3D_amoeboid,0.9428626713561422
2384,2384,CBLL1,-0.1926216093776545,3D_amoeboid,0.484418255919854
2385,2385,CBLN1,0.2151779802385324,3D_amoeboid,0.2190468061283168
2386,2386,CBLN2,0.1860331253764093,3D_amoeboid,0.2770194822264344
2387,2387,CBLN3,-0.4138203293582314,3D_amoeboid,0.1096019582740181
2388,2388,CBLN4,0.0383851887853634,3D_amoeboid,0.7209436691132137
2389,2389,CBR1,-0.1945687440493974,3D_amoeboid,0.4793395182889596
2390,2390,CBR3,-0.0067900941509546,3D_amoeboid,0.8877411072903364
2391,2391,CBR4,-0.0977203851996875,3D_amoeboid,0.7774221930564481
2392,2392,CBS,0.066796243608227,3D_amoeboid,0.6207043064821067
2393,2393,CBWD1,-0.0131315048651053,3D_amoeboid,0.9107310157392674
2394,2394,CBWD2,-0.4026204072787802,3D_amoeboid,0.1226813764252463
2395,2395,CBWD3,0.1085747274768946,3D_amoeboid,0.704225352112676
2396,2396,CBWD5,-0.0135817646274097,3D_amoeboid,0.9143948851376604
2397,2397,CBWD7,-0.3644206039233143,3D_amoeboid,0.2379901901368047
2398,2398,CBX1,0.0360755490191912,3D_amoeboid,0.7303307494968604
2399,2399,CBX2,0.223382703361374,3D_amoeboid,0.2036970112438884
2400,2400,CBX3,-0.0976287506706058,3D_amoeboid,0.780702759668327
2401,2401,CBX4,0.1202852675698755,3D_amoeboid,0.4502107412322888
2402,2402,CBX5,-0.3191484106824597,3D_amoeboid,0.2169553040288232
2403,2403,CBX6,0.0780764204221975,3D_amoeboid,0.5816612498226192
2404,2404,CBX7,0.0126204914961111,3D_amoeboid,0.8165014910186911
2405,2405,CBX8,-0.3020501045522732,3D_amoeboid,0.2465212114369584
2406,2406,CBY1,-0.1621247762474097,3D_amoeboid,0.566715841807005
2407,2407,CBY3,0.0232362120119147,3D_amoeboid,0.7782415574160612
2408,2408,CC2D1A,0.0189860191451245,3D_amoeboid,0.7950762740967621
2409,2409,CC2D1B,0.2064962871500565,3D_amoeboid,0.2381158525628018
2410,2410,CC2D2A,-0.0055149520232301,3D_amoeboid,0.8851398950721981
2411,2411,CC2D2B,-0.3051697514638481,3D_amoeboid,0.2417448409218135
2412,2412,CCAR1,-0.0140647163790384,3D_amoeboid,0.9174579067713377
2413,2413,CCAR2,-0.1805448179092021,3D_amoeboid,0.5176422030262071
2414,2414,CCBE1,-0.0897729182236009,3D_amoeboid,0.807867316412661
2415,2415,CCDC102A,-0.2996609598312936,3D_amoeboid,0.2521776723552071
2416,2416,CCDC102B,-0.01527916790954,3D_amoeboid,0.9232599158706252
2417,2417,CCDC103,-0.2261484453071175,3D_amoeboid,0.3964992844771747
2418,2418,CCDC105,-0.2090374683224969,3D_amoeboid,0.4377720071303063
2419,2419,CCDC106,-0.1176614060103598,3D_amoeboid,0.7096285125583158
2420,2420,CCDC107,0.0842599521689745,3D_amoeboid,0.5615104053589713
2421,2421,CCDC110,0.0867182631699508,3D_amoeboid,0.5529707690574478
2422,2422,CCDC112,-0.5948561044813477,3D_amoeboid,0.0240661682629276
2423,2423,CCDC113,-0.1684881812401108,3D_amoeboid,0.5484560549184961
2424,2424,CCDC114,0.0868451714041278,3D_amoeboid,0.5526756890669171
2425,2425,CCDC115,0.1085680116693726,3D_amoeboid,0.4837505609264637
2426,2426,CCDC116,0.0971539652080504,3D_amoeboid,0.5189634074092283
2427,2427,CCDC117,-0.0263700783244246,3D_amoeboid,0.9627941247698664
2428,2428,CCDC12,-0.2574212181794594,3D_amoeboid,0.3295758810535181
2429,2429,CCDC120,-0.1322482504572727,3D_amoeboid,0.6613027271483162
2430,2430,CCDC121,-0.0512091259811084,3D_amoeboid,0.9465510254952708
2431,2431,CCDC122,0.0998427328752533,3D_amoeboid,0.5106634689465718
2432,2432,CCDC124,0.2786209970428928,3D_amoeboid,0.1231075275080475
2433,2433,CCDC125,-0.0037113371431776,3D_amoeboid,0.8782321861730297
2434,2434,CCDC126,-0.2128733259430338,3D_amoeboid,0.4320456869716257
2435,2435,CCDC127,-0.3849454538719413,3D_amoeboid,0.1377627136166104
2436,2436,CCDC129,0.2833793766992821,3D_amoeboid,0.1166233463266014
2437,2437,CCDC13,-0.0831412790750101,3D_amoeboid,0.8296119037425169
2438,2438,CCDC130,-0.0653148624381968,3D_amoeboid,0.9012476481410616
2439,2439,CCDC134,-0.3635903372096447,3D_amoeboid,0.1594718369370677
2440,2440,CCDC136,0.1062406838285981,3D_amoeboid,0.4889179100000199
2441,2441,CCDC137,-0.8716210449567541,3D_amoeboid,0.0014353693447839
2442,2442,CCDC138,-0.1773399209513834,3D_amoeboid,0.5243321726238348
2443,2443,CCDC14,0.0645790173192662,3D_amoeboid,0.6289723759171394
2444,2444,CCDC140,-0.6797626590788672,3D_amoeboid,0.0122749195270616
2445,2445,CCDC141,-0.2997913856959169,3D_amoeboid,0.2495819983522352
2446,2446,CCDC142,0.0719535725816386,3D_amoeboid,0.6049249598564417
2447,2447,CCDC144A,-0.0789385993758756,3D_amoeboid,0.8450183438803135
2448,2448,CCDC144NL,0.0825834403264754,3D_amoeboid,0.5676301331178029
2449,2449,CCDC146,0.1231191712130642,3D_amoeboid,0.4370118142274707
2450,2450,CCDC148,-0.2100853488406144,3D_amoeboid,0.437912891551205
2451,2451,CCDC149,0.2910955494882783,3D_amoeboid,0.1083710170820417
2452,2452,CCDC15,-0.1833594925560647,3D_amoeboid,0.5097841558368246
2453,2453,CCDC150,-0.0819173916036358,3D_amoeboid,0.8357320201480267
2454,2454,CCDC151,-0.0032880479298468,3D_amoeboid,0.8748873956975549
2455,2455,CCDC152,-0.0331184516004099,3D_amoeboid,0.9887505733145766
2456,2456,CCDC153,-0.2722035059737125,3D_amoeboid,0.3006537668680553
2457,2457,CCDC154,-0.0702779158541492,3D_amoeboid,0.8765086353162557
2458,2458,CCDC155,-0.3493160160616942,3D_amoeboid,0.1767263891920467
2459,2459,CCDC157,0.1310905408624234,3D_amoeboid,0.4192928291918738
2460,2460,CCDC158,0.0352947990868653,3D_amoeboid,0.7334830627048866
2461,2461,CCDC159,0.4492187056144147,3D_amoeboid,0.0182648392953272
2462,2462,CCDC160,-0.2993982324810962,3D_amoeboid,0.2505949087576622
2463,2463,CCDC166,0.045792856624008,3D_amoeboid,0.6931157896506207
2464,2464,CCDC167,0.0556901246169,3D_amoeboid,0.6560115941077083
2465,2465,CCDC168,-0.3950212191355431,3D_amoeboid,0.125790452690307
2466,2466,CCDC169,-0.2198327111109562,3D_amoeboid,0.4142131199442836
2467,2467,CCDC17,-0.303282139132698,3D_amoeboid,0.2439909272376174
2468,2468,CCDC170,-0.0519427358017168,3D_amoeboid,0.9465360625981546
2469,2469,CCDC171,0.0271200996466183,3D_amoeboid,0.7621229222402042
2470,2470,CCDC172,0.2532132201966562,3D_amoeboid,0.1561098488460764
2471,2471,CCDC173,-0.4692013219811524,3D_amoeboid,0.0706970655086809
2472,2472,CCDC174,-0.9400297736108284,3D_amoeboid,0.0006865443572898
2473,2473,CCDC175,-0.0896365828951314,3D_amoeboid,0.8048610371940215
2474,2474,CCDC177,-0.1190881669084304,3D_amoeboid,0.7066098938076391
2475,2475,CCDC178,-0.1189197157241363,3D_amoeboid,0.7041866817681811
2476,2476,CCDC179,0.2199094340881291,3D_amoeboid,0.2111809860053675
2477,2477,CCDC18,0.1087076758550976,3D_amoeboid,0.4814280083766962
2478,2478,CCDC180,-0.1533334673080231,3D_amoeboid,0.595114254593403
2479,2479,CCDC181,-0.1594078664330475,3D_amoeboid,0.5768762319188813
2480,2480,CCDC182,0.3613284927929296,3D_amoeboid,0.0524884828200436
2481,2481,CCDC183,0.0602007191466189,3D_amoeboid,0.6440884969862151
2482,2482,CCDC184,-0.4775903886326476,3D_amoeboid,0.0662280173544344
2483,2483,CCDC185,-0.4566073128398147,3D_amoeboid,0.0784574652201302
2484,2484,CCDC186,-0.1822430140149447,3D_amoeboid,0.5109247366760866
2485,2485,CCDC187,-0.5280504155141699,3D_amoeboid,0.0418372319534222
2486,2486,CCDC22,-0.2127898715752357,3D_amoeboid,0.4314849669764488
2487,2487,CCDC24,-0.2049798275057218,3D_amoeboid,0.4486787931879371
2488,2488,CCDC25,0.3361700079675064,3D_amoeboid,0.0670545716775967
2489,2489,CCDC27,0.0717512998190895,3D_amoeboid,0.6020535410351867
2490,2490,CCDC28A,-0.2288539836493294,3D_amoeboid,0.394055182678756
2491,2491,CCDC28B,-0.2075604073532809,3D_amoeboid,0.4421895595996725
2492,2492,CCDC3,-0.2148060915910149,3D_amoeboid,0.425765739619648
2493,2493,CCDC30,-0.1522845634581297,3D_amoeboid,0.5981243231171562
2494,2494,CCDC33,0.0915159856695113,3D_amoeboid,0.5369579429397692
2495,2495,CCDC34,0.3099267854636776,3D_amoeboid,0.0898308216151096
2496,2496,CCDC36,-0.4111483339522401,3D_amoeboid,0.1127110345390788
2497,2497,CCDC38,0.0318163767603644,3D_amoeboid,0.7475240899000007
2498,2498,CCDC39,-0.1034024937821061,3D_amoeboid,0.7593706236258607
2499,2499,CCDC40,-0.1248258990927113,3D_amoeboid,0.6860463065715927
2500,2500,CCDC42,-0.3407515813137992,3D_amoeboid,0.1877973784712767
2501,2501,CCDC43,-0.2422521538372637,3D_amoeboid,0.3599530884026908
2502,2502,CCDC47,-0.1557144551802575,3D_amoeboid,0.5883319814096691
2503,2503,CCDC50,-0.0378102877002466,3D_amoeboid,0.9952245525207162
2504,2504,CCDC51,-0.1719821825468551,3D_amoeboid,0.5383949640329361
2505,2505,CCDC54,-0.0465135806274617,3D_amoeboid,0.9660243616369
2506,2506,CCDC57,-0.20034869362616,3D_amoeboid,0.462194758720612
2507,2507,CCDC58,-0.3094582826118167,3D_amoeboid,0.2342251106659271
2508,2508,CCDC59,-0.3108697350917153,3D_amoeboid,0.2325516952306591
2509,2509,CCDC6,-0.0397458803881305,3D_amoeboid,0.9887142348501516
2510,2510,CCDC60,0.0246435779649287,3D_amoeboid,0.7684582517438455
2511,2511,CCDC61,0.0410413804235865,3D_amoeboid,0.7114641879817913
2512,2512,CCDC62,0.200674409086166,3D_amoeboid,0.2486245672601414
2513,2513,CCDC63,-0.2118591785635435,3D_amoeboid,0.4340653865972958
2514,2514,CCDC65,0.0722223785561076,3D_amoeboid,0.6019637636524898
2515,2515,CCDC66,-0.18697703677511,3D_amoeboid,0.4978303556277423
2516,2516,CCDC68,-0.0602917989666609,3D_amoeboid,0.9154661897065082
2517,2517,CCDC69,0.0866175216059422,3D_amoeboid,0.5557185010733207
2518,2518,CCDC7,0.1621195493885938,3D_amoeboid,0.3363942012166681
2519,2519,CCDC70,0.1975349641356373,3D_amoeboid,0.2529018182786265
2520,2520,CCDC71,-0.3828442058338753,3D_amoeboid,0.1396726205556491
2521,2521,CCDC71L,0.2535522483450474,3D_amoeboid,0.1566682369611833
2522,2522,CCDC73,-0.2156644747677684,3D_amoeboid,0.4206699986965762
2523,2523,CCDC74A,-0.1033799620471211,3D_amoeboid,0.7592748222196496
2524,2524,CCDC74B,0.121731073994117,3D_amoeboid,0.4449935482222353
2525,2525,CCDC77,0.1069242928103743,3D_amoeboid,0.4889653248947775
2526,2526,CCDC78,-0.4007891419175131,3D_amoeboid,0.1274518200785464
2527,2527,CCDC8,-0.1569496647226832,3D_amoeboid,0.5854392841827749
2528,2528,CCDC80,-0.1997395821809211,3D_amoeboid,0.4644559050952017
2529,2529,CCDC81,0.0976593389921845,3D_amoeboid,0.5194563085590346
2530,2530,CCDC82,0.0569832224808729,3D_amoeboid,0.656132074577994
2531,2531,CCDC83,-0.1651732948371121,3D_amoeboid,0.5589851735664488
2532,2532,CCDC84,-0.4040441688800025,3D_amoeboid,0.1197764368279843
2533,2533,CCDC85A,-0.1171632688655159,3D_amoeboid,0.7097962136000201
2534,2534,CCDC85B,-0.3262450769105846,3D_amoeboid,0.2125267722907938
2535,2535,CCDC85C,-0.1048542699093984,3D_amoeboid,0.7534736875753884
2536,2536,CCDC86,-0.1728702784685443,3D_amoeboid,0.5369543479579945
2537,2537,CCDC87,-0.0820098271253776,3D_amoeboid,0.8337957823965305
2538,2538,CCDC88A,0.0622992304684508,3D_amoeboid,0.6377202296765843
2539,2539,CCDC88B,-0.2333277941517813,3D_amoeboid,0.3799202001491529
2540,2540,CCDC88C,0.2256490081149484,3D_amoeboid,0.1989926375259063
2541,2541,CCDC89,-0.1527083091062483,3D_amoeboid,0.5984243583528357
2542,2542,CCDC9,0.4246751592586201,3D_amoeboid,0.0252616454455054
2543,2543,CCDC90B,-0.0937500780534075,3D_amoeboid,0.7933106522370575
2544,2544,CCDC91,0.1672880965948364,3D_amoeboid,0.3242592916554789
2545,2545,CCDC92,-0.0731651216662315,3D_amoeboid,0.8671872362212486
2546,2546,CCDC93,-0.6043199026636134,3D_amoeboid,0.0208905362542009
2547,2547,CCDC94,0.1531919127481275,3D_amoeboid,0.3561049033170945
2548,2548,CCDC96,0.02563738334033,3D_amoeboid,0.7687831603669388
2549,2549,CCDC97,-0.009648680276774,3D_amoeboid,0.8976600506532932
2550,2550,CCER1,-0.0744048360834406,3D_amoeboid,0.8639107503994924
2551,2551,CCER2,-0.4662612590884024,3D_amoeboid,0.0711980310770628
2552,2552,CCHCR1,-0.3615337439902443,3D_amoeboid,0.1620864574656087
2553,2553,CCIN,-0.2072359469938151,3D_amoeboid,0.4443956153076073
2554,2554,CCK,0.1737227568326861,3D_amoeboid,0.3046188374421626
2555,2555,CCKAR,0.1538377923353669,3D_amoeboid,0.3563606328314431
2556,2556,CCKBR,-0.0158254764587326,3D_amoeboid,0.924168377481248
2557,2557,CCL1,-0.1649828679837993,3D_amoeboid,0.5611064071368356
2558,2558,CCL11,0.1106296223125407,3D_amoeboid,0.4783408906489617
2559,2559,CCL13,-0.0866634867517763,3D_amoeboid,0.8173908117804055
2560,2560,CCL14,-0.2139337400352813,3D_amoeboid,0.4285590404585564
2561,2561,CCL15,0.1702260194446014,3D_amoeboid,0.316520364673008
2562,2562,CCL16,0.040001539628634,3D_amoeboid,0.7177876637617433
2563,2563,CCL17,-0.0788577869648006,3D_amoeboid,0.8450791670854739
2564,2564,CCL18,0.1155513188816852,3D_amoeboid,0.4647076509810972
2565,2565,CCL19,0.002609143966431,3D_amoeboid,0.8554014285388795
2566,2566,CCL2,-0.1930949628439789,3D_amoeboid,0.4831847885244684
2567,2567,CCL20,0.1951299809760986,3D_amoeboid,0.2605617528237245
2568,2568,CCL21,-0.2818245325867468,3D_amoeboid,0.2803085019035671
2569,2569,CCL22,0.4330895266886724,3D_amoeboid,0.0223772069605259
2570,2570,CCL23,-0.1105716189487413,3D_amoeboid,0.7327944779525355
2571,2571,CCL24,-0.2957515852508023,3D_amoeboid,0.2555115807236883
2572,2572,CCL25,0.097840671379176,3D_amoeboid,0.5162809680353168
2573,2573,CCL26,-0.1725262192906418,3D_amoeboid,0.536428897648877
2574,2574,CCL27,-0.0686852744458579,3D_amoeboid,0.8797736560610008
2575,2575,CCL28,-0.3209295488753197,3D_amoeboid,0.2184021384506182
2576,2576,CCL3,0.1128923476364559,3D_amoeboid,0.4706922268575356
2577,2577,CCL3L3,-0.1182215038774376,3D_amoeboid,0.7113012478618967
2578,2578,CCL4,0.0633732721884983,3D_amoeboid,0.6321510199376231
2579,2579,CCL5,-0.2342672122799816,3D_amoeboid,0.3775080645400276
2580,2580,CCL7,-0.002756515524129,3D_amoeboid,0.8749123662466384
2581,2581,CCL8,-0.0879790947331706,3D_amoeboid,0.814369083856302
2582,2582,CCM2,-0.138536398506937,3D_amoeboid,0.6416642161683916
2583,2583,CCM2L,-0.0712473651963205,3D_amoeboid,0.8733764345738336
2584,2584,CCNA1,0.3320443254681306,3D_amoeboid,0.0712243618895204
2585,2585,CCNA2,-0.159814418711578,3D_amoeboid,0.5744058964696744
2586,2586,CCNB1,-0.5870784870789973,3D_amoeboid,0.0243044086767508
2587,2587,CCNB1IP1,-0.300740048857029,3D_amoeboid,0.2501222172351296
2588,2588,CCNB2,-0.1933687861561788,3D_amoeboid,0.4814248992032695
2589,2589,CCNB3,0.1028197932563593,3D_amoeboid,0.5005004554696166
2590,2590,CCNC,-0.3783254853467439,3D_amoeboid,0.1442782780173325
2591,2591,CCND1,-0.1568953596108889,3D_amoeboid,0.58263811324863
2592,2592,CCND2,0.3234111064645328,3D_amoeboid,0.0781442159973871
2593,2593,CCND3,-0.3788408495215354,3D_amoeboid,0.1437495242114492
2594,2594,CCNDBP1,-0.1381178337030953,3D_amoeboid,0.6418506694123259
2595,2595,CCNE1,-0.0972581750702714,3D_amoeboid,0.7836508390468848
2596,2596,CCNE2,-0.2173513463778353,3D_amoeboid,0.4220230721072214
2597,2597,CCNF,0.035505343140173,3D_amoeboid,0.7335989765767019
2598,2598,CCNG1,-0.0112245093328628,3D_amoeboid,0.9075380889533544
2599,2599,CCNG2,-0.0491097536599896,3D_amoeboid,0.952372758413484
2600,2600,CCNH,-0.3883726305374398,3D_amoeboid,0.1326517183114137
2601,2601,CCNI,-0.4307571648620811,3D_amoeboid,0.0959764915397204
2602,2602,CCNI2,-0.5092000625155078,3D_amoeboid,0.0508117638880097
2603,2603,CCNJ,0.159068578826337,3D_amoeboid,0.342489249911425
2604,2604,CCNJL,-0.4001243247381567,3D_amoeboid,0.1225294155740148
2605,2605,CCNK,0.4474596116292515,3D_amoeboid,0.0185639029143108
2606,2606,CCNL1,-0.1453704053417963,3D_amoeboid,0.6191106607775684
2607,2607,CCNL2,-0.418756967287607,3D_amoeboid,0.1070122111328909
2608,2608,CCNO,-0.4314331958448763,3D_amoeboid,0.0947876213506744
2609,2609,CCNT1,-0.8424184044359104,3D_amoeboid,0.0027061468212903
2610,2610,CCNT2,-0.4817810744928747,3D_amoeboid,0.0634952482356776
2611,2611,CCNY,-0.0281764909635331,3D_amoeboid,0.9685470672260136
2612,2612,CCNYL1,0.0189939330972797,3D_amoeboid,0.7908610122234724
2613,2613,CCP110,0.3420003799897375,3D_amoeboid,0.067336146196055
2614,2614,CCPG1,-0.0751899668517782,3D_amoeboid,0.8584173267628078
2615,2615,CCR1,-0.3955512171867673,3D_amoeboid,0.1251478254076697
2616,2616,CCR10,0.0583858913178556,3D_amoeboid,0.6502569027415088
