,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
1526,1526,BIN3,-0.056238928241903,tracketch_all,0.6225854535669482
1527,1527,BIRC2,-0.2140864687077328,tracketch_all,0.0541855085410208
1528,1528,BIRC3,0.0278750763489952,tracketch_all,0.785464555933034
1529,1529,BIRC5,0.1316242122153002,tracketch_all,0.2397059032855655
1530,1530,BIRC6,-0.1137078816603481,tracketch_all,0.308768320865143
1531,1531,BIRC7,-0.0575342992053718,tracketch_all,0.6153583742598527
1532,1532,BIRC8,0.0278162309748679,tracketch_all,0.7884856037254505
1533,1533,BIVM,0.0633278371840397,tracketch_all,0.5578156385496502
1534,1534,BIVM-ERCC5,0.0573515159087773,tracketch_all,0.5928073450724386
1535,1535,BLCAP,-0.2779413561888085,tracketch_all,0.0115642790757146
1536,1536,BLID,0.0972613784479936,tracketch_all,0.3758395071882389
1537,1537,BLK,0.2251849833080094,tracketch_all,0.0533375786505497
1538,1538,BLM,-0.0114375199378678,tracketch_all,0.9326968401907691
1539,1539,BLMH,-0.0417732721088884,tracketch_all,0.718186998223739
1540,1540,BLNK,-0.1370923238429254,tracketch_all,0.2160303249343709
1541,1541,BLOC1S1,-0.2495017624265085,tracketch_all,0.0241841225298042
1542,1542,BLOC1S2,-0.2209121507085083,tracketch_all,0.0450267580808996
1543,1543,BLOC1S3,-0.0971328202194973,tracketch_all,0.3840892130677198
1544,1544,BLOC1S4,-0.0949713451724673,tracketch_all,0.3948087685880597
1545,1545,BLOC1S5,-0.1261042316701529,tracketch_all,0.2546078800348752
1546,1546,BLOC1S6,0.0445214216415462,tracketch_all,0.6753032379272131
1547,1547,BLVRA,-0.1678497063257698,tracketch_all,0.12935589731741
1548,1548,BLVRB,-0.1457963289663272,tracketch_all,0.1879420521972893
1549,1549,BLZF1,-0.082941195310717,tracketch_all,0.4586997563039584
1550,1550,BMF,-0.032335392443648,tracketch_all,0.7813383913107541
1551,1551,BMI1,0.1142661207025529,tracketch_all,0.3032758688451544
1552,1552,BMP1,-0.1922301758440919,tracketch_all,0.0815848078790729
1553,1553,BMP10,-0.2370445859537783,tracketch_all,0.0316597413876989
1554,1554,BMP15,-0.2065953002806216,tracketch_all,0.0603909328924266
1555,1555,BMP2,-0.1124909276731232,tracketch_all,0.3094776982147855
1556,1556,BMP2K,-0.0234647330177017,tracketch_all,0.8465040429699427
1557,1557,BMP3,-0.0371935064946175,tracketch_all,0.751015885981558
1558,1558,BMP4,-0.0250577722850491,tracketch_all,0.8358109154237301
1559,1559,BMP5,0.049667578750896,tracketch_all,0.6425161296873158
1560,1560,BMP6,0.1359787303947046,tracketch_all,0.2230738658476197
1561,1561,BMP7,-0.1487519100520939,tracketch_all,0.1781995544262994
1562,1562,BMP8A,-0.0312009504431759,tracketch_all,0.7914844986572014
1563,1563,BMP8B,-0.040248850061588,tracketch_all,0.7278775145015006
1564,1564,BMPER,-0.1430737337236992,tracketch_all,0.1973245659824655
1565,1565,BMPR1A,-0.120127804072934,tracketch_all,0.2831766172280562
1566,1566,BMPR1B,-0.029624757211195,tracketch_all,0.8051368791739743
1567,1567,BMPR2,-0.1380282356783033,tracketch_all,0.2138751819412989
1568,1568,BMS1,0.1330631806086397,tracketch_all,0.2335775281381409
1569,1569,BMT2,-0.0739907318518237,tracketch_all,0.5140836568776447
1570,1570,BMX,-0.1370504824633626,tracketch_all,0.2141612258965581
1571,1571,BNC1,-0.0226167810346577,tracketch_all,0.8529997863900695
1572,1572,BNC2,0.0729262063291284,tracketch_all,0.5036202195183317
1573,1573,BNIP1,-0.0936542742765498,tracketch_all,0.4016642045089913
1574,1574,BNIP2,-0.2512529657716918,tracketch_all,0.0230256639433384
1575,1575,BNIP3,0.1120264364271702,tracketch_all,0.3103761521734409
1576,1576,BNIP3L,0.1626516812166537,tracketch_all,0.1492049576353259
1577,1577,BNIPL,0.0145142758740314,tracketch_all,0.8833109238039241
1578,1578,BOC,-0.140715932816909,tracketch_all,0.2073266797345873
1579,1579,BOD1,-0.0200831875013904,tracketch_all,0.8709571090011591
1580,1580,BOD1L1,0.0067710295012822,tracketch_all,0.9348954144501458
1581,1581,BOD1L2,-0.1982556782172712,tracketch_all,0.0715305183103838
1582,1582,BOK,-0.1699549216007646,tracketch_all,0.1232144053445914
1583,1583,BOLA1,0.0052042561610488,tracketch_all,0.9528072653998696
1584,1584,BOLA2,-0.105670468480745,tracketch_all,0.3414200828993081
1585,1585,BOLA2B,-0.0393352833022368,tracketch_all,0.7379013924676096
1586,1586,BOLA3,-0.1342565025070417,tracketch_all,0.2295422096769233
1587,1587,BOLL,-0.1370160795639003,tracketch_all,0.2173524037724184
1588,1588,BOP1,0.2096239554828344,tracketch_all,0.0693841198675744
1589,1589,BORA,-0.1414049342558113,tracketch_all,0.2015113594865666
1590,1590,BORCS8,-0.1140077463571417,tracketch_all,0.3062253084870864
1591,1591,BORCS8-MEF2B,0.053356668399363,tracketch_all,0.6198623034534804
1592,1592,BPGM,-0.0126891969989421,tracketch_all,0.925221318494544
1593,1593,BPHL,-0.1816519808721365,tracketch_all,0.0991154935990135
1594,1594,BPI,-0.2299389883715809,tracketch_all,0.0372011628891586
1595,1595,BPIFA1,-0.1010291418632972,tracketch_all,0.3628770716871915
1596,1596,BPIFA2,0.0758191130344185,tracketch_all,0.4878054088832679
1597,1597,BPIFA3,-0.0858371988214807,tracketch_all,0.4450255144115289
1598,1598,BPIFB1,-0.1463975517489839,tracketch_all,0.1857307497591969
1599,1599,BPIFB2,0.0199436480456922,tracketch_all,0.8455748859236982
1600,1600,BPIFB3,-0.1092224299080029,tracketch_all,0.3273942129246493
1601,1601,BPIFB4,-0.0301801032969145,tracketch_all,0.7988788903593228
1602,1602,BPIFB6,-0.1150746435607955,tracketch_all,0.3000494212832346
1603,1603,BPIFC,0.0110286030219935,tracketch_all,0.907813056478281
1604,1604,BPNT1,0.1400627133510144,tracketch_all,0.2125019960650495
1605,1605,BPTF,-0.125434391195695,tracketch_all,0.2562760487399856
1606,1606,BPY2,0.1365425371884835,tracketch_all,0.2231780231574151
1607,1607,BRAF,-0.0688450752460228,tracketch_all,0.5407004161288566
1608,1608,BRAP,-0.0325626799567508,tracketch_all,0.7820285306498187
1609,1609,BRAT1,0.2678877674417798,tracketch_all,0.0261384323518433
1610,1610,BRCA1,-0.0815576550157841,tracketch_all,0.4683973653835999
1611,1611,BRCA2,0.1122207075888705,tracketch_all,0.3148375245557902
1612,1612,BRCC3,0.006432360855909,tracketch_all,0.9384152902542132
1613,1613,BRD1,0.103577632597997,tracketch_all,0.3468703667546967
1614,1614,BRD2,-0.08769773066171,tracketch_all,0.4360490392435497
1615,1615,BRD3,-0.1665597172849078,tracketch_all,0.1314203884727589
1616,1616,BRD4,-0.2511392613423493,tracketch_all,0.0224928293473325
1617,1617,BRD7,-0.1835037130976842,tracketch_all,0.0966134834455218
1618,1618,BRD8,-0.1469703421281586,tracketch_all,0.1855112615476037
1619,1619,BRD9,-0.1902767284238218,tracketch_all,0.0899874462264812
1620,1620,BRDT,0.0330026893315979,tracketch_all,0.7487424972366007
1621,1621,BRE,-0.2153335946879617,tracketch_all,0.0516192745239333
1622,1622,BRF1,-0.0714265626672091,tracketch_all,0.5254983069821979
1623,1623,BRF2,0.1179984824476982,tracketch_all,0.2904658800036863
1624,1624,BRI3,-0.2539947146648527,tracketch_all,0.0242251247543692
1625,1625,BRI3BP,-0.1808214925827266,tracketch_all,0.10165151033686
1626,1626,BRICD5,-0.2459694877324225,tracketch_all,0.0314465686846287
1627,1627,BRINP1,0.0889032418623959,tracketch_all,0.4151941613220866
1628,1628,BRINP2,0.0981752319289654,tracketch_all,0.3738848087195214
1629,1629,BRINP3,-0.1840181166414403,tracketch_all,0.0945833875212061
1630,1630,BRIP1,-0.1060927139558555,tracketch_all,0.3397622133311737
1631,1631,BRIX1,0.3569281295646965,tracketch_all,0.0045032490619405
1632,1632,BRK1,0.2351375170653054,tracketch_all,0.0446741583819744
1633,1633,BRMS1,-0.1065142450603626,tracketch_all,0.3377284252634138
1634,1634,BRMS1L,-0.194667285279365,tracketch_all,0.0796448779841324
1635,1635,BROX,-0.0654507166075582,tracketch_all,0.5647393791243003
1636,1636,BRPF1,-0.2383156596311616,tracketch_all,0.0313412454347982
1637,1637,BRPF3,-0.2124635518660327,tracketch_all,0.0547300996990465
1638,1638,BRS3,-0.158167149633267,tracketch_all,0.152095808790498
1639,1639,BRSK1,-0.0815683073465772,tracketch_all,0.4696854376372925
1640,1640,BRSK2,-0.0894000848276694,tracketch_all,0.4244998202266208
1641,1641,BRWD1,0.1209374659842522,tracketch_all,0.2744369250488565
1642,1642,BRWD3,-0.2457279936518505,tracketch_all,0.0263899839143997
1643,1643,BSCL2,-0.0086645178977249,tracketch_all,0.9537016385684024
1644,1644,BSDC1,-0.242421949302982,tracketch_all,0.0280636908346765
1645,1645,BSG,0.1571273513240312,tracketch_all,0.1637587069608417
1646,1646,BSN,-0.0885878836210326,tracketch_all,0.4266782820203934
1647,1647,BSND,-0.016082100965205,tracketch_all,0.9018043845077856
1648,1648,BSPH1,-0.1526612641892414,tracketch_all,0.1683213218028989
1649,1649,BSPRY,-0.0988939530310447,tracketch_all,0.3749400816128876
1650,1650,BST1,-0.0432809646539271,tracketch_all,0.7082344369231056
1651,1651,BST2,0.0686326937513025,tracketch_all,0.5297679793904553
1652,1652,BSX,0.0400445508104906,tracketch_all,0.7034283349370677
1653,1653,BTAF1,-0.7108812866317166,tracketch_all,1.7974908873284617e-05
1654,1654,BTBD1,-0.1389459116554364,tracketch_all,0.2078445514334771
1655,1655,BTBD10,0.0785386490933325,tracketch_all,0.472635460249242
1656,1656,BTBD11,0.0196321101085967,tracketch_all,0.845675934060067
1657,1657,BTBD16,0.1255161100068388,tracketch_all,0.2643087926112825
1658,1658,BTBD17,-0.0391942772459712,tracketch_all,0.7344043496558946
1659,1659,BTBD18,-0.1186989890954283,tracketch_all,0.287521881415251
1660,1660,BTBD19,-0.1685723311554094,tracketch_all,0.1275860975059133
1661,1661,BTBD2,0.0024857687519947,tracketch_all,0.969806573948848
1662,1662,BTBD3,0.0838264482702348,tracketch_all,0.4403890567005869
1663,1663,BTBD6,-0.1247040465014109,tracketch_all,0.2633767207149505
1664,1664,BTBD7,-0.0314352217948909,tracketch_all,0.7914656492933019
1665,1665,BTBD8,-0.1597176583180422,tracketch_all,0.1484088149147437
1666,1666,BTBD9,-0.2662261511427982,tracketch_all,0.0155559719472884
1667,1667,BTC,0.0306999490009088,tracketch_all,0.765641049134219
1668,1668,BTD,-0.116956781442297,tracketch_all,0.2929050265569562
1669,1669,BTF3,-0.4124645249781691,tracketch_all,0.0002233746783766
1670,1670,BTF3L4,-0.2883793894174227,tracketch_all,0.0089209958546459
1671,1671,BTG1,0.0447823554797309,tracketch_all,0.6756736182116724
1672,1672,BTG2,0.0680918866715083,tracketch_all,0.530601723677167
1673,1673,BTG3,0.0243147066883355,tracketch_all,0.8117829316969495
1674,1674,BTG4,0.1898563945056451,tracketch_all,0.0976019091102133
1675,1675,BTK,0.0226900139788758,tracketch_all,0.8254357008604006
1676,1676,BTLA,0.0364650421287259,tracketch_all,0.7292087265364892
1677,1677,BTN1A1,0.0462188368527082,tracketch_all,0.6654990424960366
1678,1678,BTN2A1,-0.0560834288067633,tracketch_all,0.6216048008358236
1679,1679,BTN2A2,0.1016244590275387,tracketch_all,0.3580423070086259
1680,1680,BTN3A1,0.3077706990489302,tracketch_all,0.0118900621538342
1681,1681,BTN3A2,0.0456392425467881,tracketch_all,0.6689026157816105
1682,1682,BTN3A3,-0.0160493017231504,tracketch_all,0.9023266284818068
1683,1683,BTNL10,-0.0709778747394195,tracketch_all,0.5294913601171459
1684,1684,BTNL2,-0.1270077749576262,tracketch_all,0.2540696043853725
1685,1685,BTNL3,-0.308259095297045,tracketch_all,0.0052374997989967
1686,1686,BTNL8,0.0060277271279586,tracketch_all,0.942495108760101
1687,1687,BTNL9,0.1044927747357312,tracketch_all,0.3449573506422314
1688,1688,BTRC,0.0048107826040352,tracketch_all,0.955821997683763
1689,1689,BUB1,0.2845875783066989,tracketch_all,0.0205108284494615
1690,1690,BUB1B,-0.2032324082066334,tracketch_all,0.0647229830925578
1691,1691,BUB3,-0.0137742826498487,tracketch_all,0.9153718457253408
1692,1692,BUD13,0.1597594841615834,tracketch_all,0.1576996080838315
1693,1693,BUD23,-0.0857087958599119,tracketch_all,0.4423852432022174
1694,1694,BUD31,-0.1780023962399549,tracketch_all,0.1067613397020216
1695,1695,BVES,-0.0280391990961199,tracketch_all,0.8122038360495931
1696,1696,BYSL,0.2216993671352247,tracketch_all,0.0568059587697369
1697,1697,BZW1,-0.0427054570400632,tracketch_all,0.7146771300716388
1698,1698,BZW2,-0.1700122842019341,tracketch_all,0.1226879834187781
1699,1699,C10orf10,-0.0173496896157515,tracketch_all,0.8910610243783973
1700,1700,C10orf105,-0.0084442374945121,tracketch_all,0.9570687762278818
1701,1701,C10orf107,-0.0311757265744206,tracketch_all,0.7914060891898461
1702,1702,C10orf11,0.1137779765349156,tracketch_all,0.3056231976206662
1703,1703,C10orf111,0.2193505155439737,tracketch_all,0.0600769063763268
1704,1704,C10orf113,-0.1052080841259241,tracketch_all,0.3436908482791866
1705,1705,C10orf12,-0.0532324161296456,tracketch_all,0.6407268003802324
1706,1706,C10orf120,0.0690165029898211,tracketch_all,0.5266988365715941
1707,1707,C10orf126,-0.0301394668003261,tracketch_all,0.8024562858717847
1708,1708,C10orf128,-0.0771316968063665,tracketch_all,0.4910689722029693
1709,1709,C10orf131,-0.0199444150671741,tracketch_all,0.8702727993622696
1710,1710,C10orf142,-0.1772050537386155,tracketch_all,0.1083260312290237
1711,1711,C10orf25,-0.1602553949338139,tracketch_all,0.1508274603557312
1712,1712,C10orf35,0.0768939880618374,tracketch_all,0.4814147943896326
1713,1713,C10orf53,-0.2367304791637152,tracketch_all,0.0319750310055032
1714,1714,C10orf55,0.0839022158544676,tracketch_all,0.4422743817372205
1715,1715,C10orf62,-0.091144918723202,tracketch_all,0.4140280269637236
1716,1716,C10orf67,-0.0434489956053009,tracketch_all,0.7047193220408479
1717,1717,C10orf71,0.0880433439092071,tracketch_all,0.4242156223430838
1718,1718,C10orf76,0.384069722387919,tracketch_all,0.0027166402816056
1719,1719,C10orf82,-0.1937646238127454,tracketch_all,0.0798310397430579
1720,1720,C10orf88,-0.1752924299062921,tracketch_all,0.1122659369307085
1721,1721,C10orf90,0.054156254813409,tracketch_all,0.6138426522143218
1722,1722,C10orf91,0.0186384870646775,tracketch_all,0.8524943513848866
1723,1723,C10orf95,-0.3257490604662856,tracketch_all,0.0039899439615212
1724,1724,C10orf99,-0.0661494631923979,tracketch_all,0.558277059318511
1725,1725,C11orf1,-0.1515373886794573,tracketch_all,0.1711618432132258
1726,1726,C11orf16,-0.0231766774548802,tracketch_all,0.8495623036818103
1727,1727,C11orf21,-0.020376226235299,tracketch_all,0.8702325744310614
1728,1728,C11orf24,-0.0328540006661761,tracketch_all,0.777994183805297
1729,1729,C11orf40,-0.0934625781731834,tracketch_all,0.4025083450943486
1730,1730,C11orf42,0.0014208231529968,tracketch_all,0.9767531475158506
1731,1731,C11orf44,0.079615507335673,tracketch_all,0.4688420743452919
1732,1732,C11orf45,-0.0181859138629849,tracketch_all,0.8842699094827312
1733,1733,C11orf49,0.0222396566237479,tracketch_all,0.8287342423811527
1734,1734,C11orf52,-0.1917723211741543,tracketch_all,0.0812196743247713
1735,1735,C11orf53,-0.0994406700904001,tracketch_all,0.3725231850819527
1736,1736,C11orf54,-0.0673215117869089,tracketch_all,0.5515676573869661
1737,1737,C11orf57,-0.2971522222900125,tracketch_all,0.0122322655541137
1738,1738,C11orf58,0.0536180680270935,tracketch_all,0.6173761306521311
1739,1739,C11orf63,0.0286223839197596,tracketch_all,0.7833193234302597
1740,1740,C11orf65,-0.1816670124275019,tracketch_all,0.1007093336268911
1741,1741,C11orf68,-0.0140598854349433,tracketch_all,0.9153520247447454
1742,1742,C11orf70,0.1233218391534893,tracketch_all,0.2687332435591893
1743,1743,C11orf71,-0.1777102666030872,tracketch_all,0.1058884392624671
1744,1744,C11orf74,0.070681595349313,tracketch_all,0.5156264870289899
1745,1745,C11orf80,-0.0894960740004141,tracketch_all,0.4243625307874968
1746,1746,C11orf84,-0.1046484027404568,tracketch_all,0.3447899410855358
1747,1747,C11orf86,-0.0332954072012876,tracketch_all,0.7778886662321273
1748,1748,C11orf87,0.0721548163774639,tracketch_all,0.5071800287685988
1749,1749,C11orf88,-0.2512605293106938,tracketch_all,0.0234195573518373
1750,1750,C11orf91,0.1577008535294242,tracketch_all,0.1633671454324129
1751,1751,C11orf94,-0.1646849742209685,tracketch_all,0.1363062601895264
1752,1752,C11orf95,-0.0268440495980187,tracketch_all,0.8191021202668117
1753,1753,C11orf96,-0.1116000510692654,tracketch_all,0.3159317592786601
1754,1754,C11orf97,-0.1037108116364964,tracketch_all,0.3514550372957498
1755,1755,C11orf98,-0.0325533894357207,tracketch_all,0.7846837647562463
1756,1756,C12orf10,-0.1334882911907867,tracketch_all,0.2270030837656501
1757,1757,C12orf29,0.1509291788961436,tracketch_all,0.1810417275850093
1758,1758,C12orf4,-0.1310226418542548,tracketch_all,0.2369068699081516
1759,1759,C12orf40,0.0299620577953147,tracketch_all,0.775107996410265
1760,1760,C12orf42,0.0905054460894441,tracketch_all,0.4093837963192147
1761,1761,C12orf43,0.064490762821495,tracketch_all,0.5496221892768592
1762,1762,C12orf45,0.1436422462841905,tracketch_all,0.2018786305975991
1763,1763,C12orf49,-0.0934058873764895,tracketch_all,0.4039411882357233
1764,1764,C12orf50,-0.1440584870391877,tracketch_all,0.1921718883210167
1765,1765,C12orf54,-0.0758981526670505,tracketch_all,0.500807292022167
1766,1766,C12orf56,-0.1732836992165505,tracketch_all,0.1173895632529513
1767,1767,C12orf57,0.1363333850735854,tracketch_all,0.2225175181275741
1768,1768,C12orf60,-0.3314390535038773,tracketch_all,0.0031360872092054
1769,1769,C12orf65,0.0279567500412223,tracketch_all,0.7883611396267116
1770,1770,C12orf66,0.0269504634740194,tracketch_all,0.7951955886270128
1771,1771,C12orf71,-0.1166518105191773,tracketch_all,0.2962662373545909
1772,1772,C12orf73,-0.2773818999497635,tracketch_all,0.0128124178832076
1773,1773,C12orf74,-0.0074554937208665,tracketch_all,0.9606296542565144
1774,1774,C12orf75,-0.0911739201761137,tracketch_all,0.4155935929457519
1775,1775,C12orf76,0.0321221899962258,tracketch_all,0.7587621000892478
1776,1776,C12orf77,-0.0671541570695315,tracketch_all,0.5515625078184782
1777,1777,C12orf80,-0.0589724788987629,tracketch_all,0.6036532107632394
1778,1778,C14orf1,-0.0413042886660789,tracketch_all,0.7211727763300959
1779,1779,C14orf105,0.2870575265444329,tracketch_all,0.0184362324804757
1780,1780,C14orf119,-0.0802393434186936,tracketch_all,0.4767573497580601
1781,1781,C14orf132,0.030547393499248,tracketch_all,0.7691201170370607
1782,1782,C14orf159,-0.2630181376960606,tracketch_all,0.0169817222867834
1783,1783,C14orf166,-0.0478351532981573,tracketch_all,0.6789417481298443
1784,1784,C14orf177,0.0304845677448313,tracketch_all,0.768973597239326
1785,1785,C14orf178,0.0706726607945215,tracketch_all,0.5168239074449595
1786,1786,C14orf180,0.1203404688931626,tracketch_all,0.2777587853703091
1787,1787,C14orf2,-0.1504405674296898,tracketch_all,0.174241285169063
1788,1788,C14orf28,-0.2146928941668433,tracketch_all,0.0515433912599871
1789,1789,C14orf37,-0.0054836891666316,tracketch_all,0.9815167898522796
1790,1790,C14orf39,-0.592585411354063,tracketch_all,0.0016638935916486
1791,1791,C14orf79,-0.1977937757930414,tracketch_all,0.0724362593942582
1792,1792,C14orf80,0.0269083868331272,tracketch_all,0.7960180621600526
1793,1793,C14orf93,0.1485966931828875,tracketch_all,0.1840379019900118
1794,1794,C15orf32,-0.0216687622166579,tracketch_all,0.860094920149868
1795,1795,C15orf38-AP3S2,0.0182573065746332,tracketch_all,0.8561177043670624
1796,1796,C15orf39,0.0464949357026457,tracketch_all,0.6600084365477701
1797,1797,C15orf40,0.0005206560066123,tracketch_all,0.9836341369558832
1798,1798,C15orf41,0.0767322715217799,tracketch_all,0.4829172052864304
1799,1799,C15orf48,-0.090973792805135,tracketch_all,0.4141886352035481
1800,1800,C15orf52,0.2509176533252247,tracketch_all,0.0364833324742622
1801,1801,C15orf53,-0.1502627319833418,tracketch_all,0.1739710785659462
1802,1802,C15orf54,0.0132956774194144,tracketch_all,0.8901187505067588
1803,1803,C15orf56,-0.2146840368322176,tracketch_all,0.052196900649618
1804,1804,C15orf57,-0.3193966906503674,tracketch_all,0.003779588946869
1805,1805,C15orf59,0.0064725073512302,tracketch_all,0.941777181183535
1806,1806,C15orf61,-0.0322617267530775,tracketch_all,0.7852455535297888
1807,1807,C15orf62,-0.0113531262717032,tracketch_all,0.9361836810271776
1808,1808,C15orf65,0.0202149284557546,tracketch_all,0.8422943193118194
1809,1809,C16orf45,-0.1842222338232798,tracketch_all,0.0980105710924892
1810,1810,C16orf46,0.0609104952111125,tracketch_all,0.5719623776412732
1811,1811,C16orf47,-0.171567244164312,tracketch_all,0.1207206539330145
1812,1812,C16orf52,-0.2406781563135334,tracketch_all,0.0302143643909476
1813,1813,C16orf54,-0.011035228176403,tracketch_all,0.936308242287586
1814,1814,C16orf58,-0.0087515982894313,tracketch_all,0.9539984674689856
1815,1815,C16orf59,-0.0792517302144272,tracketch_all,0.4831366934980237
1816,1816,C16orf62,-0.4413012835280963,tracketch_all,0.0024061115856109
1817,1817,C16orf70,0.1982780266956445,tracketch_all,0.0864446402683916
1818,1818,C16orf71,-0.000383811547709,tracketch_all,0.9906440599314552
1819,1819,C16orf72,0.0122635401122313,tracketch_all,0.8968718751896171
1820,1820,C16orf74,-0.0392794697024138,tracketch_all,0.7385250732246778
1821,1821,C16orf78,0.048561606346468,tracketch_all,0.6470288034312061
1822,1822,C16orf82,-0.0109314344632074,tracketch_all,0.9397509717260027
1823,1823,C16orf86,0.0906976436838959,tracketch_all,0.407888866870975
1824,1824,C16orf87,-0.0528080569819732,tracketch_all,0.6468271929668166
1825,1825,C16orf89,0.0031204774572993,tracketch_all,0.9628136542654532
1826,1826,C16orf90,-0.0508597256112174,tracketch_all,0.656562986582605
1827,1827,C16orf91,-0.0049530348000789,tracketch_all,0.9815587636935408
1828,1828,C16orf92,-0.2597792799868298,tracketch_all,0.0194179539899658
1829,1829,C16orf95,0.0245767185742595,tracketch_all,0.8085073203302194
1830,1830,C16orf96,0.0112687388951203,tracketch_all,0.903777835178733
1831,1831,C16orf97,-0.0433546819364853,tracketch_all,0.708065181294688
1832,1832,C17orf100,-0.0019671415657937,tracketch_all,0.9989156271865932
1833,1833,C17orf102,-0.0020389952378729,tracketch_all,0.9988667548667916
1834,1834,C17orf105,0.0764840702610402,tracketch_all,0.4805340238548416
1835,1835,C17orf107,-0.2058100031839342,tracketch_all,0.0638204483437797
1836,1836,C17orf112,0.1563878098582504,tracketch_all,0.1639439942647409
1837,1837,C17orf47,0.1296712268503398,tracketch_all,0.2480404313025945
1838,1838,C17orf49,-0.0134389377526258,tracketch_all,0.918827594827482
1839,1839,C17orf50,0.1362269964976583,tracketch_all,0.2225592004838262
1840,1840,C17orf51,-0.1117160248791137,tracketch_all,0.3180115048161339
1841,1841,C17orf53,0.0926750047534876,tracketch_all,0.400095820838545
1842,1842,C17orf58,0.0138720142864718,tracketch_all,0.8838781536309631
1843,1843,C17orf62,-0.1583037984756342,tracketch_all,0.1527243476310454
1844,1844,C17orf64,0.0082307980991483,tracketch_all,0.9245815089003248
1845,1845,C17orf67,0.0341578978689678,tracketch_all,0.7454243290585923
1846,1846,C17orf74,-0.11744981809681,tracketch_all,0.2889069210151898
1847,1847,C17orf75,-0.0166604357515631,tracketch_all,0.8944281620378767
1848,1848,C17orf77,0.2409931249726719,tracketch_all,0.0403664957609092
1849,1849,C17orf78,-0.1243319364538641,tracketch_all,0.2614939218817261
1850,1850,C17orf80,-0.2044003283683571,tracketch_all,0.0641062979756997
1851,1851,C17orf82,0.0545996755238766,tracketch_all,0.6147105974087275
1852,1852,C17orf97,-0.0639674385924852,tracketch_all,0.5742297423627163
1853,1853,C17orf98,-0.0008264883794249,tracketch_all,0.9940742555144956
1854,1854,C17orf99,-0.2740626921434888,tracketch_all,0.0139141340546356
1855,1855,C18orf21,0.1378366854793865,tracketch_all,0.2165269182276215
1856,1856,C18orf25,0.179393263698407,tracketch_all,0.1154927731393066
1857,1857,C18orf32,0.0705834721591554,tracketch_all,0.5163662759812127
1858,1858,C18orf54,-0.0169848373293157,tracketch_all,0.8945784711407251
1859,1859,C18orf63,0.006124823664708,tracketch_all,0.9419375951000204
1860,1860,C18orf65,-0.1481338020172309,tracketch_all,0.1794767445729985
1861,1861,C18orf8,-0.3562715607215354,tracketch_all,0.0044671049208547
1862,1862,C19orf12,-0.022282480936021,tracketch_all,0.8536778776821053
1863,1863,C19orf18,-0.0474145061807053,tracketch_all,0.6754231354274814
1864,1864,C19orf24,-0.0209211758193976,tracketch_all,0.86759929886196
1865,1865,C19orf25,-0.4187996600441755,tracketch_all,0.0003511422738813
1866,1866,C19orf33,-0.0658183541408312,tracketch_all,0.5617153193201267
1867,1867,C19orf35,-0.2250557736627041,tracketch_all,0.0421622377381851
1868,1868,C19orf38,-0.0984244220988606,tracketch_all,0.3807233385099451
1869,1869,C19orf43,-0.1973361590037121,tracketch_all,0.0731473856539531
1870,1870,C19orf44,-0.060116073164455,tracketch_all,0.5951593376080906
1871,1871,C19orf47,-0.3056008241908052,tracketch_all,0.0103336293687469
1872,1872,C19orf48,0.0446679286168286,tracketch_all,0.6749094416803839
1873,1873,C19orf53,-0.1372987168811491,tracketch_all,0.2154081987640161
1874,1874,C19orf54,-0.0788443682305097,tracketch_all,0.485983433255204
1875,1875,C19orf57,0.0019000922497642,tracketch_all,0.9731953786606448
1876,1876,C19orf60,0.0748418264637841,tracketch_all,0.4941242209030798
1877,1877,C19orf66,0.0914040808316059,tracketch_all,0.4045459224672224
1878,1878,C19orf67,0.0022445370146819,tracketch_all,0.9697116469976632
1879,1879,C19orf68,-0.0783103368432824,tracketch_all,0.4857723009471951
1880,1880,C19orf70,-0.1479525616910303,tracketch_all,0.1806066376286062
1881,1881,C19orf71,-0.0624538516617382,tracketch_all,0.5789255658537749
1882,1882,C19orf73,0.0620720381765775,tracketch_all,0.5679491148790514
1883,1883,C19orf81,-0.0461013026543261,tracketch_all,0.6886385799161291
1884,1884,C19orf84,-0.0376766261896594,tracketch_all,0.7443558421781625
1885,1885,C1D,0.1034063637400868,tracketch_all,0.3481736933905143
1886,1886,C1GALT1,0.277841765176385,tracketch_all,0.0220043004726575
1887,1887,C1GALT1C1,-0.0129219882108481,tracketch_all,0.9257582338806726
1888,1888,C1GALT1C1L,-0.0706407955147069,tracketch_all,0.5284633896529332
1889,1889,C1QA,0.0615649325474135,tracketch_all,0.5700302206798995
1890,1890,C1QB,-0.2396056385401252,tracketch_all,0.0295791213951988
1891,1891,C1QBP,-0.1894953201856078,tracketch_all,0.087451818135313
1892,1892,C1QC,0.0903348553019098,tracketch_all,0.4085770629766478
1893,1893,C1QL1,0.0881972028077842,tracketch_all,0.4226517081094384
1894,1894,C1QL2,0.0177849735292597,tracketch_all,0.8560152959673195
1895,1895,C1QL3,-0.0523898508635629,tracketch_all,0.6477514919295817
1896,1896,C1QL4,-0.1627854126453596,tracketch_all,0.1432191186571829
1897,1897,C1QTNF1,-0.0406466216693861,tracketch_all,0.7257407350639802
1898,1898,C1QTNF12,-0.1454130297705327,tracketch_all,0.1885132656527814
1899,1899,C1QTNF2,0.1023475342373994,tracketch_all,0.3529160573213042
