,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
34,34,ABCA13,0.0137910617162973,tracketch_10_6hr,0.904295415392614
35,35,ABCA2,-0.0590971275450636,tracketch_10_6hr,0.6524014551125961
36,36,ABCA3,0.0164273508940147,tracketch_10_6hr,0.8880396851009721
37,37,ABCA4,0.1205912856682696,tracketch_10_6hr,0.3489960697618844
38,38,ABCA5,0.0027891995417427,tracketch_10_6hr,0.9719419931229942
39,39,ABCA6,0.216248855719516,tracketch_10_6hr,0.1029965193289296
40,40,ABCA7,-0.2055621542684707,tracketch_10_6hr,0.1098940262527916
41,41,ABCA8,-0.1397506008299668,tracketch_10_6hr,0.2815728667098809
42,42,ABCA9,0.0636362171123366,tracketch_10_6hr,0.6154547586360815
43,43,ABCB1,-0.0199653960152038,tracketch_10_6hr,0.8891206086751088
44,44,ABCB10,-0.0316473283345133,tracketch_10_6hr,0.817548602331812
45,45,ABCB11,0.0908344366224421,tracketch_10_6hr,0.4755668278206312
46,46,ABCB4,0.0025042120624376,tracketch_10_6hr,0.9758228245295713
47,47,ABCB5,-0.1064722032566813,tracketch_10_6hr,0.4118531601517257
48,48,ABCB6,-0.0388393403892452,tracketch_10_6hr,0.7729037867740524
49,49,ABCB7,-0.3366976634776948,tracketch_10_6hr,0.0099318658650116
50,50,ABCB8,0.082482272913155,tracketch_10_6hr,0.5175183218974858
51,51,ABCB9,0.1122413456516118,tracketch_10_6hr,0.3791733183950505
52,52,ABCC1,-0.3507564490781103,tracketch_10_6hr,0.0068910942536693
53,53,ABCC10,0.1277083982999452,tracketch_10_6hr,0.3246355016401133
54,54,ABCC11,-0.1364760918324477,tracketch_10_6hr,0.291150578289254
55,55,ABCC12,0.1248125809596383,tracketch_10_6hr,0.3312508510754995
56,56,ABCC2,-0.0031198812719768,tracketch_10_6hr,0.9938534070395282
57,57,ABCC3,0.1858592871939185,tracketch_10_6hr,0.1587215545245299
58,58,ABCC4,-0.089707485867242,tracketch_10_6hr,0.4894765896001355
59,59,ABCC5,0.0055169990609423,tracketch_10_6hr,0.9567527093167209
60,60,ABCC6,0.0325515898472008,tracketch_10_6hr,0.7887793234526069
61,61,ABCC8,-0.0489718611521492,tracketch_10_6hr,0.7142521449288726
62,62,ABCC9,-0.0187629290143724,tracketch_10_6hr,0.8953621771676004
63,63,ABCD1,-0.0379542973164552,tracketch_10_6hr,0.7759879896516992
64,64,ABCD2,0.189017010137606,tracketch_10_6hr,0.153319365695586
65,65,ABCD3,-0.1775855042843772,tracketch_10_6hr,0.1682181361097993
66,66,ABCD4,0.2409412558017142,tracketch_10_6hr,0.0728570665852322
67,67,ABCE1,-0.0589460216972789,tracketch_10_6hr,0.6528833769937392
68,68,ABCF1,-0.2075001412717069,tracketch_10_6hr,0.1095166503281222
69,69,ABCF2,0.1286573807973576,tracketch_10_6hr,0.3188403910193663
70,70,ABCF3,0.208016065993573,tracketch_10_6hr,0.1160486350510043
71,71,ABCG1,0.2264828011389555,tracketch_10_6hr,0.0898597757926461
72,72,ABCG2,0.3784763651433273,tracketch_10_6hr,0.0085197181592585
73,73,ABCG4,0.0190637324951755,tracketch_10_6hr,0.8688836789722083
74,74,ABCG5,0.0764131791882568,tracketch_10_6hr,0.5450883342889993
75,75,ABCG8,-0.0294480330949666,tracketch_10_6hr,0.8305534003207987
76,76,ABHD1,-0.0729786973815565,tracketch_10_6hr,0.5795562422510532
77,77,ABHD10,-0.2941341646433651,tracketch_10_6hr,0.0227033786853239
78,78,ABHD11,-0.1948583741100371,tracketch_10_6hr,0.1344141338360219
79,79,ABHD12,0.112118922747085,tracketch_10_6hr,0.3816053721464407
80,80,ABHD12B,-0.040030549937379,tracketch_10_6hr,0.7642331765419278
81,81,ABHD13,-0.1531213336178952,tracketch_10_6hr,0.2357541438601913
82,82,ABHD14A,0.0713125231501033,tracketch_10_6hr,0.5731984684017376
83,83,ABHD14B,0.2280752441232941,tracketch_10_6hr,0.0864868084329916
84,84,ABHD15,-0.1969162631813049,tracketch_10_6hr,0.1276563453930235
85,85,ABHD16A,-0.0324501604795748,tracketch_10_6hr,0.8114795929645041
86,86,ABHD16B,-0.1205860741704665,tracketch_10_6hr,0.352409553537756
87,87,ABHD17A,-0.1230035742296732,tracketch_10_6hr,0.344909158454117
88,88,ABHD17B,-0.2649147822243009,tracketch_10_6hr,0.0415196104555478
89,89,ABHD17C,-0.0011864438505129,tracketch_10_6hr,0.9961849956245672
90,90,ABHD2,0.0816265297734677,tracketch_10_6hr,0.5188001758043249
91,91,ABHD3,-0.0200503562209626,tracketch_10_6hr,0.8877054489575986
92,92,ABHD4,-0.0117973813544866,tracketch_10_6hr,0.9380021588351364
93,93,ABHD5,0.1702536060994321,tracketch_10_6hr,0.1918165680953432
94,94,ABHD6,-0.2398897802146392,tracketch_10_6hr,0.0626918183898766
95,95,ABHD8,0.0036886030567366,tracketch_10_6hr,0.9699162694738098
96,96,ABI1,0.1828964633702139,tracketch_10_6hr,0.1637369427468546
97,97,ABI2,0.1325894410892824,tracketch_10_6hr,0.3077030403198095
98,98,ABI3,-0.1395742289538989,tracketch_10_6hr,0.2794970076391905
99,99,ABI3BP,0.1412233551727942,tracketch_10_6hr,0.2756666031391284
100,100,ABL1,-0.3316046070022206,tracketch_10_6hr,0.0132270067273282
101,101,ABL2,-0.1284095714354971,tracketch_10_6hr,0.3223734808104974
102,102,ABLIM1,0.0904884315000422,tracketch_10_6hr,0.4782719058635561
103,103,ABLIM2,-0.038397609179489,tracketch_10_6hr,0.7766681213387965
104,104,ABLIM3,-0.3028212419514527,tracketch_10_6hr,0.0206390818533141
105,105,ABO,-0.0880992487403574,tracketch_10_6hr,0.4985817068186456
106,106,ABR,-0.1416387489905906,tracketch_10_6hr,0.2731533222319648
107,107,ABRA,0.0746396370209466,tracketch_10_6hr,0.5591820231090286
108,108,ABRACL,0.1194251014383874,tracketch_10_6hr,0.3531370029579413
109,109,ABT1,0.1081547095253154,tracketch_10_6hr,0.3986321774479117
110,110,ABTB1,-0.2406950374977679,tracketch_10_6hr,0.0616558806687579
111,111,ABTB2,0.1334803300926221,tracketch_10_6hr,0.3009625466539974
112,112,ACAA1,-0.312731399909821,tracketch_10_6hr,0.0154204314182169
113,113,ACAA2,-0.1192276615479541,tracketch_10_6hr,0.3555674049609485
114,114,ACACA,-0.2284867010681014,tracketch_10_6hr,0.0768401120682129
115,115,ACACB,0.1291695655903621,tracketch_10_6hr,0.3145644031025859
116,116,ACAD10,0.1981653549465392,tracketch_10_6hr,0.1332564525429128
117,117,ACAD11,-0.0469624099219743,tracketch_10_6hr,0.7264235872778259
118,118,ACAD8,0.0293356033928756,tracketch_10_6hr,0.8084793377693789
119,119,ACAD9,-0.099110571275729,tracketch_10_6hr,0.4467829746909882
120,120,ACADL,0.1137694012155547,tracketch_10_6hr,0.3751504366275398
121,121,ACADM,-0.1920817514472788,tracketch_10_6hr,0.1364432581436417
122,122,ACADS,0.0313724088850908,tracketch_10_6hr,0.795698594590456
123,123,ACADSB,-0.0274334198573197,tracketch_10_6hr,0.8441092021380037
124,124,ACADVL,-0.2077423029316417,tracketch_10_6hr,0.1078627643884408
125,125,ACAN,0.32925182374771,tracketch_10_6hr,0.0169889122503327
126,126,ACAP1,-0.1113041831870182,tracketch_10_6hr,0.39136438740126
127,127,ACAP2,-0.2092177942098135,tracketch_10_6hr,0.1058750309520643
128,128,ACAP3,0.094256168975333,tracketch_10_6hr,0.4564066437400752
129,129,ACAT1,-0.0170521211744563,tracketch_10_6hr,0.9084120581712746
130,130,ACAT2,-0.2503561365773677,tracketch_10_6hr,0.0520855533762732
131,131,ACBD3,0.056126664218979,tracketch_10_6hr,0.6546861146112253
132,132,ACBD4,0.0344764979366691,tracketch_10_6hr,0.7761337321560772
133,133,ACBD5,-0.2518556112477069,tracketch_10_6hr,0.0515428082899696
134,134,ACBD6,-0.1494599468287475,tracketch_10_6hr,0.2501698264532264
135,135,ACBD7,-0.1312043491214082,tracketch_10_6hr,0.3138802877870356
136,136,ACCS,0.1016941771733352,tracketch_10_6hr,0.4271630215899545
137,137,ACCSL,-0.1216146830088437,tracketch_10_6hr,0.3473810484900372
138,138,ACD,0.1200611853461969,tracketch_10_6hr,0.3498447769457122
139,139,ACE,-0.0591324663622683,tracketch_10_6hr,0.6551306292495782
140,140,ACE2,-0.0997254596185092,tracketch_10_6hr,0.4427103461486498
141,141,ACER1,0.0022542984112515,tracketch_10_6hr,0.9763977301285076
142,142,ACER2,0.106400851311776,tracketch_10_6hr,0.408563654666245
143,143,ACER3,-0.240051378539567,tracketch_10_6hr,0.0684674966767065
144,144,ACHE,-0.1425397730339997,tracketch_10_6hr,0.2720579215690599
145,145,ACIN1,0.5405709072044735,tracketch_10_6hr,0.0002159903914881
146,146,ACKR1,0.2286254039489477,tracketch_10_6hr,0.0868840053382564
147,147,ACKR2,-0.1099811266435813,tracketch_10_6hr,0.3976892234445862
148,148,ACKR3,0.0248855376708766,tracketch_10_6hr,0.8368885355011009
149,149,ACKR4,-0.1625834928946603,tracketch_10_6hr,0.2060521129529671
150,150,ACLY,0.1100711650464888,tracketch_10_6hr,0.3911715214871332
151,151,ACMSD,-0.1029424047766297,tracketch_10_6hr,0.4267767067916833
152,152,ACO1,-0.125925168446089,tracketch_10_6hr,0.332214209029438
153,153,ACO2,-0.2989244526326225,tracketch_10_6hr,0.0207621856886787
154,154,ACOD1,-0.1372949763763022,tracketch_10_6hr,0.2882053165991142
155,155,ACOT1,-0.1144693269187909,tracketch_10_6hr,0.378644370265828
156,156,ACOT11,-0.189325447632603,tracketch_10_6hr,0.1415674674359021
157,157,ACOT12,0.0094048745152996,tracketch_10_6hr,0.9274775096239848
158,158,ACOT13,-0.1515518162353474,tracketch_10_6hr,0.2441832101817268
159,159,ACOT2,-0.1516116392127988,tracketch_10_6hr,0.2405000056110864
160,160,ACOT4,-0.0538949207086859,tracketch_10_6hr,0.6822754621749864
161,161,ACOT6,-0.0215561403094081,tracketch_10_6hr,0.8794790618788181
162,162,ACOT7,0.1524846405275077,tracketch_10_6hr,0.2440159949483704
163,163,ACOT8,-0.135030183232328,tracketch_10_6hr,0.297802557674074
164,164,ACOT9,0.2851604717757792,tracketch_10_6hr,0.0383623420023727
165,165,ACOX1,-0.1150835250813027,tracketch_10_6hr,0.3736418073838885
166,166,ACOX2,0.1432993073835115,tracketch_10_6hr,0.2684782913381974
167,167,ACOX3,-0.0210690477962477,tracketch_10_6hr,0.8823942034513865
168,168,ACOXL,-0.0533197165498086,tracketch_10_6hr,0.6862768712135187
169,169,ACP1,-0.0743646095658129,tracketch_10_6hr,0.5713624043315838
170,170,ACP2,0.1450499678620883,tracketch_10_6hr,0.2619305664248426
171,171,ACP5,-0.2370089179769448,tracketch_10_6hr,0.0670473817140474
172,172,ACP6,-0.2180033907334739,tracketch_10_6hr,0.0921147038203822
173,173,ACPP,0.0036356974085526,tracketch_10_6hr,0.9666811745232968
174,174,ACPT,-0.2955820659882323,tracketch_10_6hr,0.0229901999339397
175,175,ACR,0.0442699958907117,tracketch_10_6hr,0.7220153623287398
176,176,ACRBP,0.0742493117100612,tracketch_10_6hr,0.5590274388927184
177,177,ACRV1,-0.1138192605005421,tracketch_10_6hr,0.3812079809178367
178,178,ACSBG1,0.0632823874271349,tracketch_10_6hr,0.6142200281389911
179,179,ACSBG2,-0.0035288155892747,tracketch_10_6hr,0.9930688265576266
180,180,ACSF2,0.0884413692795806,tracketch_10_6hr,0.4863391421275558
181,181,ACSF3,0.0798881478114382,tracketch_10_6hr,0.5266487983117577
182,182,ACSL1,0.1013646417075327,tracketch_10_6hr,0.4280203761623754
183,183,ACSL3,0.0065586835274558,tracketch_10_6hr,0.9468129733564729
184,184,ACSL4,0.0377131599020861,tracketch_10_6hr,0.7573520899402256
185,185,ACSL5,0.2502997873416955,tracketch_10_6hr,0.0623245472788441
186,186,ACSL6,0.0219870978235668,tracketch_10_6hr,0.8557877433371507
187,187,ACSM1,-0.2274218838530723,tracketch_10_6hr,0.0785610395599081
188,188,ACSM2A,0.0176613076432994,tracketch_10_6hr,0.8784636252699819
189,189,ACSM2B,-0.0263082483377635,tracketch_10_6hr,0.849885269071512
190,190,ACSM3,-0.0886796196937472,tracketch_10_6hr,0.4943854886325947
191,191,ACSM4,-0.1145758881474148,tracketch_10_6hr,0.3792145149429546
192,192,ACSM5,-0.0199147179320416,tracketch_10_6hr,0.8902292233250774
193,193,ACSM6,0.160463997288224,tracketch_10_6hr,0.2204883938199542
194,194,ACSS1,0.2463249271415471,tracketch_10_6hr,0.0666698114660389
195,195,ACSS2,-0.0963649871263291,tracketch_10_6hr,0.4604593541401486
196,196,ACSS3,0.0044617334549664,tracketch_10_6hr,0.9599321306305612
197,197,ACTA1,-0.6301585651368625,tracketch_10_6hr,3.050876424979119e-05
198,198,ACTA2,0.0993979571455184,tracketch_10_6hr,0.4391351853545883
199,199,ACTB,-0.059890807703653,tracketch_10_6hr,0.6499030399408791
200,200,ACTBL2,-0.2413452446552248,tracketch_10_6hr,0.0612060221385779
201,201,ACTC1,-0.0128550682684154,tracketch_10_6hr,0.9315461545378702
202,202,ACTG1,0.2047376030155114,tracketch_10_6hr,0.1230672054151696
203,203,ACTG2,0.0676789054653489,tracketch_10_6hr,0.5890294078739525
204,204,ACTL10,0.1093817169185757,tracketch_10_6hr,0.3930307100346483
205,205,ACTL6A,-0.93845320355958,tracketch_10_6hr,4.858083479266112e-07
206,206,ACTL6B,-0.0163777005065981,tracketch_10_6hr,0.9117216761223594
207,207,ACTL7A,0.0865335865990852,tracketch_10_6hr,0.4943508019165528
208,208,ACTL7B,-0.1120158463149087,tracketch_10_6hr,0.3866655518984443
209,209,ACTL8,0.0215963966068708,tracketch_10_6hr,0.855808730257781
210,210,ACTL9,0.0845089397052347,tracketch_10_6hr,0.5046806419801859
211,211,ACTN1,-0.0785986260811763,tracketch_10_6hr,0.5460217664487055
212,212,ACTN2,0.1059562216345329,tracketch_10_6hr,0.4055782652065664
213,213,ACTN3,0.0337381071687926,tracketch_10_6hr,0.782701861020045
214,214,ACTN4,0.0780763980669446,tracketch_10_6hr,0.5350414290071986
215,215,ACTR10,-0.2128361568814759,tracketch_10_6hr,0.1006328673929274
216,216,ACTR1A,0.1090537448430238,tracketch_10_6hr,0.3953206162634352
217,217,ACTR1B,-0.0271781792811114,tracketch_10_6hr,0.8468046611756397
218,218,ACTR2,-0.4290171736813978,tracketch_10_6hr,0.0044546682271478
219,219,ACTR3,0.0265154879698777,tracketch_10_6hr,0.8279871663037112
220,220,ACTR3B,-0.1907193820750444,tracketch_10_6hr,0.1426656857872249
221,221,ACTR3C,0.0880353389354573,tracketch_10_6hr,0.4883022936615273
222,222,ACTR5,0.1920316957445057,tracketch_10_6hr,0.1474704275098887
223,223,ACTR6,0.0177022850496102,tracketch_10_6hr,0.8791617318659525
224,224,ACTR8,-0.3340338423649772,tracketch_10_6hr,0.0134170549530371
225,225,ACTRT1,-0.1067149853006515,tracketch_10_6hr,0.4109815228138758
226,226,ACTRT2,-0.1868144142341843,tracketch_10_6hr,0.1486082878224024
227,227,ACTRT3,-0.1332363801037276,tracketch_10_6hr,0.30471084954326
228,228,ACVR1,0.1448698751122004,tracketch_10_6hr,0.2661366951011912
229,229,ACVR1B,-0.0470047479004422,tracketch_10_6hr,0.7223228790129773
230,230,ACVR1C,-0.2233559748682374,tracketch_10_6hr,0.0845317213175958
231,231,ACVR2A,-0.0600583790587804,tracketch_10_6hr,0.6502721571236337
232,232,ACVR2B,0.1899285065416875,tracketch_10_6hr,0.1488305937224136
233,233,ACVRL1,-0.0772997389552197,tracketch_10_6hr,0.5544726941458977
234,234,ACY1,-0.0402549242926368,tracketch_10_6hr,0.763648068967685
235,235,ACY3,-0.1481253252284405,tracketch_10_6hr,0.2498565772304833
236,236,ACYP1,-0.3743481046830408,tracketch_10_6hr,0.0045871967444622
237,237,ACYP2,-0.192099879368482,tracketch_10_6hr,0.1360776387809922
238,238,ADA,-0.1799875282276617,tracketch_10_6hr,0.1631901168704284
239,239,ADA2,0.0612076377259553,tracketch_10_6hr,0.6236314961017038
240,240,ADAD1,0.1002255869230528,tracketch_10_6hr,0.4347090826582986
241,241,ADAD2,-0.044515810934079,tracketch_10_6hr,0.7380517015704581
242,242,ADAL,-0.0339126787602869,tracketch_10_6hr,0.8014780621823998
243,243,ADAM10,-0.4242915712077928,tracketch_10_6hr,0.0019422617750105
244,244,ADAM11,-0.0098710479968424,tracketch_10_6hr,0.9545179909162584
245,245,ADAM12,0.1601514986228736,tracketch_10_6hr,0.2216052672118375
246,246,ADAM15,0.1543818004350151,tracketch_10_6hr,0.2351095733441623
247,247,ADAM17,-0.0471768625376856,tracketch_10_6hr,0.7226562407013246
248,248,ADAM18,-0.2370946824600331,tracketch_10_6hr,0.0678000931683249
249,249,ADAM19,-0.0055866038377133,tracketch_10_6hr,0.9805383718395556
250,250,ADAM2,-0.0944728287719269,tracketch_10_6hr,0.4662203610148711
251,251,ADAM20,-0.09509404040395,tracketch_10_6hr,0.4639540650717935
252,252,ADAM21,-0.0523122374415836,tracketch_10_6hr,0.694639187468049
253,253,ADAM22,0.1699506690468491,tracketch_10_6hr,0.1934827935670618
254,254,ADAM23,-0.2504978623404834,tracketch_10_6hr,0.0519035695691399
255,255,ADAM28,-0.1969740790308456,tracketch_10_6hr,0.1294626779922843
256,256,ADAM29,-0.0522843366863227,tracketch_10_6hr,0.6946887399195375
257,257,ADAM30,0.1124371055022017,tracketch_10_6hr,0.3792417202104385
258,258,ADAM32,-0.3574581997848595,tracketch_10_6hr,0.0060091577788434
259,259,ADAM33,0.1814977283737663,tracketch_10_6hr,0.1675541332598532
260,260,ADAM7,-0.0006086370931507,tracketch_10_6hr,0.9927658764718597
261,261,ADAM8,-0.1310983731929376,tracketch_10_6hr,0.3104419306237502
262,262,ADAM9,-0.0805663795683806,tracketch_10_6hr,0.5345552320125937
263,263,ADAMDEC1,-0.003186109784498,tracketch_10_6hr,0.9935870869031947
264,264,ADAMTS1,0.0975896713837227,tracketch_10_6hr,0.4454900443538163
265,265,ADAMTS10,-0.1398177136363386,tracketch_10_6hr,0.2795546245092546
266,266,ADAMTS12,-0.0281900283121718,tracketch_10_6hr,0.8368333476727764
267,267,ADAMTS13,-0.1046991572860367,tracketch_10_6hr,0.4209017292785372
268,268,ADAMTS14,-0.0107680446208361,tracketch_10_6hr,0.9478231632351511
269,269,ADAMTS15,-0.1616195411551514,tracketch_10_6hr,0.2098431669768472
270,270,ADAMTS16,-0.1182047464263036,tracketch_10_6hr,0.3600747348130116
271,271,ADAMTS17,-0.3795065510769114,tracketch_10_6hr,0.0034763473760932
272,272,ADAMTS18,-0.0676046973787361,tracketch_10_6hr,0.6053343991320742
273,273,ADAMTS19,0.1381947561266137,tracketch_10_6hr,0.286301142198581
274,274,ADAMTS2,0.2628350227849237,tracketch_10_6hr,0.0525617427189109
275,275,ADAMTS20,-0.2073361465483896,tracketch_10_6hr,0.1090099522212347
276,276,ADAMTS3,0.3059572972000774,tracketch_10_6hr,0.0272021583104635
277,277,ADAMTS4,0.3276266183542737,tracketch_10_6hr,0.0175957840385626
278,278,ADAMTS5,-0.2761772866061656,tracketch_10_6hr,0.0323840816344574
279,279,ADAMTS6,0.0462875017455748,tracketch_10_6hr,0.7051172962394693
280,280,ADAMTS7,0.1131259062988,tracketch_10_6hr,0.3776512808409964
281,281,ADAMTS8,-0.0377412133442605,tracketch_10_6hr,0.7795512967220714
282,282,ADAMTS9,0.1984819146400855,tracketch_10_6hr,0.1323750990381043
283,283,ADAMTSL1,-0.3000751311153231,tracketch_10_6hr,0.0214205531617889
284,284,ADAMTSL2,0.0751259383826453,tracketch_10_6hr,0.5513787751012923
285,285,ADAMTSL3,-0.1013536253274842,tracketch_10_6hr,0.4366500813316045
286,286,ADAMTSL4,-0.1916555242080336,tracketch_10_6hr,0.1363064545128656
287,287,ADAMTSL5,-0.0244119359760675,tracketch_10_6hr,0.8630937179199494
288,288,ADAP1,-0.4114757187001573,tracketch_10_6hr,0.0026120943251318
289,289,ADAP2,0.1569363134000093,tracketch_10_6hr,0.2261296975177476
290,290,ADAR,0.2430058504201666,tracketch_10_6hr,0.0698361159544854
291,291,ADARB1,0.2273945482232629,tracketch_10_6hr,0.0878447399271161
292,292,ADARB2,0.0097650534499873,tracketch_10_6hr,0.927774338524568
293,293,ADAT1,0.2036176510148455,tracketch_10_6hr,0.1243320560298313
294,294,ADAT2,-0.2580375776216284,tracketch_10_6hr,0.0463965432987135
295,295,ADCK1,-0.1225202623173608,tracketch_10_6hr,0.3481773855339585
296,296,ADCK2,0.0757085725488305,tracketch_10_6hr,0.5489633359954011
297,297,ADCK5,-0.0480333726773934,tracketch_10_6hr,0.7165538077196792
298,298,ADCY1,0.0175603550202762,tracketch_10_6hr,0.8816137037596077
299,299,ADCY10,0.0071954159141666,tracketch_10_6hr,0.9439639017192224
300,300,ADCY2,0.3247934892971952,tracketch_10_6hr,0.0199835320686219
301,301,ADCY4,0.181725606972615,tracketch_10_6hr,0.1661077846464061
302,302,ADCY5,0.2447602300591846,tracketch_10_6hr,0.0672135281690383
303,303,ADCY6,0.2116717337504517,tracketch_10_6hr,0.1109407489192343
304,304,ADCY7,-0.0535915739921952,tracketch_10_6hr,0.686859258261013
305,305,ADCY8,0.0158282895674004,tracketch_10_6hr,0.8913035399056822
306,306,ADCY9,-0.0313724018044979,tracketch_10_6hr,0.8178892511453782
307,307,ADCYAP1,0.040732197337208,tracketch_10_6hr,0.7390882222615943
308,308,ADCYAP1R1,0.0179562507330099,tracketch_10_6hr,0.8751107703759317
309,309,ADD1,-0.2118717157342527,tracketch_10_6hr,0.101435714268711
310,310,ADD2,0.2723005466015603,tracketch_10_6hr,0.0439721653192205
311,311,ADD3,0.1435008908519719,tracketch_10_6hr,0.2672825226706109
312,312,ADGB,-0.0182784818965592,tracketch_10_6hr,0.901846941319064
313,313,ADGRA1,-0.1407642667648267,tracketch_10_6hr,0.2742636857919859
314,314,ADGRA2,-0.0094840806625797,tracketch_10_6hr,0.9547502073065672
315,315,ADGRA3,-0.0670387282078701,tracketch_10_6hr,0.6087565302965389
316,316,ADGRB1,-0.1494254584396473,tracketch_10_6hr,0.2501001615361338
317,317,ADGRB2,0.1683776397406203,tracketch_10_6hr,0.2007335803215361
318,318,ADGRB3,0.2433188916983471,tracketch_10_6hr,0.0687090405872956
319,319,ADGRD1,0.0759673972339332,tracketch_10_6hr,0.5464911544744722
320,320,ADGRD2,-0.0507706656592196,tracketch_10_6hr,0.7036253788029867
321,321,ADGRE1,0.0253640672848934,tracketch_10_6hr,0.8338604920684743
322,322,ADGRE2,-0.1369069523540023,tracketch_10_6hr,0.2898026544470969
323,323,ADGRE3,-0.1241426213690689,tracketch_10_6hr,0.3397453072006659
324,324,ADGRE5,-0.1729583942957809,tracketch_10_6hr,0.1808697514298432
325,325,ADGRF1,0.0718940635095922,tracketch_10_6hr,0.5698118012466716
326,326,ADGRF2,-0.071138402516274,tracketch_10_6hr,0.5890141534918276
327,327,ADGRF3,-0.434425824757888,tracketch_10_6hr,0.0013356814717894
328,328,ADGRF4,0.0017122154535355,tracketch_10_6hr,0.9767836562801004
329,329,ADGRF5,0.038658571405138,tracketch_10_6hr,0.7541639240761224
330,330,ADGRG1,-0.0447494850851915,tracketch_10_6hr,0.7381847158961203
331,331,ADGRG2,0.0915916582126821,tracketch_10_6hr,0.4721139935685776
332,332,ADGRG3,0.1051905476920178,tracketch_10_6hr,0.414587678180535
333,333,ADGRG4,0.0277650406309886,tracketch_10_6hr,0.817502450538759
334,334,ADGRG5,-0.2318144554038489,tracketch_10_6hr,0.0725788927252094
335,335,ADGRG6,0.1536301198619431,tracketch_10_6hr,0.2348642401284593
336,336,ADGRG7,0.0243005513266841,tracketch_10_6hr,0.8400542570195298
337,337,ADGRL1,0.0684368413678188,tracketch_10_6hr,0.5874072938002256
338,338,ADGRL2,0.0173235327792474,tracketch_10_6hr,0.8831805328433405
339,339,ADGRL3,0.1244466299861637,tracketch_10_6hr,0.3327104136760102
340,340,ADGRL4,-0.2094794088805819,tracketch_10_6hr,0.1039728969465925
341,341,ADGRV1,0.1684006725434123,tracketch_10_6hr,0.1967594737121573
342,342,ADH1A,-0.0227932929610836,tracketch_10_6hr,0.872501202254209
343,343,ADH1B,0.0220753408721707,tracketch_10_6hr,0.8559304738297715
344,344,ADH1C,0.0045637668016398,tracketch_10_6hr,0.963183645903234
345,345,ADH4,-0.0796455765723167,tracketch_10_6hr,0.540292628601607
346,346,ADH5,-0.0777438038198586,tracketch_10_6hr,0.5517239905133289
347,347,ADH6,-0.0327543990845548,tracketch_10_6hr,0.8110406165413175
348,348,ADH7,-0.0334899252960514,tracketch_10_6hr,0.8051635014714407
349,349,ADHFE1,0.0029678925794634,tracketch_10_6hr,0.9730505106112932
350,350,ADI1,-0.025053898803832,tracketch_10_6hr,0.8596172733821865
351,351,ADIG,0.0333746638276449,tracketch_10_6hr,0.7824526413375587
